"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7578869.76184387,33475.1294026148,7462285.86429419,7557255.59136617,7579021.55732743,7601054.6080567,7673298.70825332
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",317599.59891859,3679.37248795338,304586.832269253,315245.489997016,317754.514715853,319947.885219087,327747.176516873
"Num Offtake","Juvenile Male",999646.362149654,15057.6792757116,947053.337370717,989461.041548428,999633.633865983,1009833.22454658,1044557.15844641
"Num Offtake","Juvenile Combined",1317245.96106824,17680.6651672349,1258732.07317275,1305346.5032746,1317650.06784154,1328913.78188882,1365396.04896934
"Num Offtake","Adult Female",2054115.51849365,3924.94350005187,2040493.93524925,2051364.15280197,2054093.24112067,2056710.14695647,2065647.57698009
"Num Offtake","Adult Male",4207508.28228198,19004.5234207408,4150489.98196451,4195162.99675143,4207519.53059673,4220303.454897,4265895.52891849
"Cml Pop Growth","Overall",-1119171.67249815,316994.467539039,-2020854.76900902,-1339764.69164581,-1115985.58967106,-916838.550385984,21739.0115055777
"Cml Pop Growth","Neonatal Female",-307655.131301538,97874.6302273937,-594591.046755442,-374072.082705608,-306925.061206544,-245404.93404021,33211.0847931886
"Cml Pop Growth","Neonatal Male",579595.748235063,98487.6765100516,298402.485954677,507419.98851889,579207.701581341,649513.923637217,909581.630166542
"Cml Pop Growth","Neonatal Combined",271940.616933525,179791.034000095,-253287.409383314,142208.766504384,268423.052458179,393234.046896608,871387.620818438
"Cml Pop Growth","Juvenile Female",-256564.210140109,56210.9490160586,-438189.338216749,-295693.355411057,-255416.532414588,-219715.83107438,-62861.6820887025
"Cml Pop Growth","Juvenile Male",197900.036705679,48897.6809218504,64883.224612548,165819.818728168,197250.941726971,228760.449881153,342273.840015856
"Cml Pop Growth","Juvenile Combined",-58664.17343443,96199.9336998911,-335419.663118061,-123786.195433339,-59254.7171990235,4779.46366377862,242023.90746087
"Cml Pop Growth","Adult Female",23786.0433464953,70248.7828517709,-202735.216296876,-24699.6676470651,27042.2968994072,72970.8830002523,241336.952227024
"Cml Pop Growth","Adult Male",-1356234.15934374,46083.0504954524,-1536095.52878671,-1387857.98589251,-1354596.30904596,-1323771.34595121,-1221719.49063881
"Total Number Increase","Overall",6459698.08934572,338350.300472945,5467012.80562131,6222072.22844489,6455815.04305377,6678596.15590706,7663584.33605685
"Total Number Increase","Neonatal Female",-307655.131301538,97874.6302273937,-594591.046755442,-374072.082705608,-306925.061206544,-245404.93404021,33211.0847931886
"Total Number Increase","Neonatal Male",579595.748235063,98487.6765100516,298402.485954677,507419.98851889,579207.701581341,649513.923637217,909581.630166542
"Total Number Increase","Neonatal Combined",271940.616933525,179791.034000095,-253287.409383314,142208.766504384,268423.052458179,393234.046896608,871387.620818438
"Total Number Increase","Juvenile Female",61035.3887784811,59219.8793115916,-127889.639447305,19586.888562222,62133.2396761799,99648.0222930033,264071.348449406
"Total Number Increase","Juvenile Male",1197546.39885533,61488.1847328804,1012243.96983036,1155918.36651703,1196197.58455324,1239711.05617509,1381102.62933796
"Total Number Increase","Juvenile Combined",1258581.78763381,110408.882573748,930506.299932407,1183424.26634073,1257251.0692457,1335134.0171159,1596596.43507745
"Total Number Increase","Adult Female",2077901.56184014,73552.2173045619,1841672.68302603,2026796.751506,2081840.08808942,2128933.18508815,2302074.36581935
"Total Number Increase","Adult Male",2851274.12293823,62052.9619636394,2619849.08542626,2810123.98920537,2852205.26846611,2891524.66974051,3031597.09901418
"Total Mortality","Overall",3926227.72476302,160287.960076783,3422358.14749902,3817098.07578188,3913196.06753598,4035410.44649111,4421651.7552377
"Total Mortality","Neonatal Female",918216.612616804,110494.213946568,517814.567295571,847243.568718257,915733.784929672,992020.954068204,1283763.90644695
"Total Mortality","Neonatal Male",786951.935808685,99864.4414363136,523909.350085606,717961.984693399,779598.510352319,851757.769576282,1113105.06837682
"Total Mortality","Neonatal Combined",1705168.54842549,149379.248406063,1247754.82765337,1609297.55495715,1699120.38057608,1800472.01074123,2148716.72776041
"Total Mortality","Juvenile Female",513045.505945414,5943.60171130931,492024.882896486,509242.714610565,513295.754540993,516838.891507755,529437.746681103
"Total Mortality","Juvenile Male",333215.454049885,5019.22642523719,315684.445790239,329820.347182809,333211.211288661,336611.074848861,348185.719482138
"Total Mortality","Juvenile Combined",846260.959995299,9973.3818564148,811909.508839839,839609.633433699,846479.885302114,852930.272427227,871029.048412595
"Total Mortality","Adult Female",1052591.82451966,50777.4562383463,877414.906182667,1017580.70273326,1052861.99948496,1088187.61195703,1212660.72062041
"Total Mortality","Adult Male",322206.391822572,40554.1703144249,203591.864529101,297492.881158935,323029.233221542,347100.18307959,461441.958050599
"Value of Total Mortality","Overall",8313186687.93691,285432184.081545,7392981463.33512,8116605314.50697,8295060381.32443,8510582986.80977,9211017822.56986
"Value of Total Mortality","Neonatal Female",756656419.804175,91052759.4307179,426705105.558601,698171081.419984,754610445.594034,817474888.999009,1057885675.3176
"Value of Total Mortality","Neonatal Male",1186540203.81157,150572314.907144,789933258.618334,1082519428.29475,1175452951.1565,1284252305.03128,1678303152.4515
"Value of Total Mortality","Neonatal Combined",1943196623.61574,176428410.417446,1428513140.45955,1822687944.32237,1928968565.40767,2058596088.79739,2466784629.19458
"Value of Total Mortality","Juvenile Female",803106151.91964,9303937.06522492,770201094.781152,797153375.645231,803497883.616516,809044204.677953,828766077.259635
"Value of Total Mortality","Juvenile Male",892629680.737526,13445686.3481431,845666978.030851,883534744.947502,892618315.074408,901725993.267022,932732572.397969
"Value of Total Mortality","Juvenile Combined",1695735832.65717,20752797.9392451,1625885497.2795,1681373753.98595,1696101873.02174,1708946714.17008,1748355323.14208
"Value of Total Mortality","Adult Female",3402254009.67906,164126112.386493,2836036071.31799,3289088842.79637,3403127286.32592,3517308969.93564,3919638841.00454
"Value of Total Mortality","Adult Male",1272000221.98493,160098976.778739,803736063.119284,1174436697.95813,1275248619.4988,1370275454.28514,1821671723.37394
"Population Liveweight (kg)","Overall",599449855.79545,10460516.314686,566465280.719738,592205712.370572,599333274.443519,606250357.398913,629408856.641768
"Population Liveweight (kg)","Neonatal Female",22993675.1405845,3612260.33159763,9336593.51049988,20725957.6511913,22927320.7887608,25254146.3679251,38174395.2776833
"Population Liveweight (kg)","Neonatal Male",22695283.5151338,3479587.70648888,9251273.66242348,20367355.4969547,22746752.1120152,24969424.9628283,35519683.5465666
"Population Liveweight (kg)","Juvenile Female",30023496.2772034,5957942.36363708,10026320.2153527,25841972.935229,29837654.6623684,34052716.8332632,51872828.2267629
"Population Liveweight (kg)","Juvenile Male",22628952.1535693,4471740.28425366,7006232.66550007,19534690.0240835,22685585.3170699,25465750.8688388,36022902.1422522
"Population Liveweight (kg)","Juvenile Combined",52652448.4307727,7707072.43571388,28228635.2765019,47370031.7785228,52294991.7092842,57838173.7657203,75430119.9530361
"Population Liveweight (kg)","Adult Female",395734062.350729,3640834.55061376,382935996.16667,393287154.142657,395887171.644519,398207312.040501,407135641.249703
"Population Liveweight (kg)","Adult Male",105374386.35823,1449969.87283116,100695965.464124,104356392.214573,105388426.075937,106383154.219885,109788413.415982
"Offtake Liveweight (kg)","Overall",174453290.488543,2828348.40985,164432096.684119,172544182.157902,174450540.257656,176362624.662971,183153151.485285
"Offtake Liveweight (kg)","Juvenile Female",4159200.36017756,802504.855615117,1768863.92259853,3613437.65537565,4165580.42056593,4732966.12804069,6451437.22429977
"Offtake Liveweight (kg)","Juvenile Male",13096765.1332853,2544009.51039226,3005693.32298731,11404079.1846174,12987440.2713891,14804703.2993093,20667967.9124005
"Offtake Liveweight (kg)","Adult Female",51573068.8988676,414298.980777748,49827280.7423412,51309084.6381931,51583528.6774051,51862293.0004607,53012636.3968607
"Offtake Liveweight (kg)","Adult Male",105624256.096213,976854.950476867,103032991.769545,104982236.106757,105628357.99189,106272559.8714,109628324.941602
"Meat (kg)","Overall",73270382.0051881,1187906.332137,69061480.6073299,72468556.5063188,73269226.9082153,74072302.3584479,76924323.6238195
"Manure","Overall",2684576777.36253,14017948.8339977,2632856569.1593,2675630306.81857,2684483826.78931,2693833346.44085,2725520898.78673
"Manure","Neonatal Female",97442803.813326,4998696.09270633,84154416.6350757,93943008.9313235,97218460.3836259,100938925.223471,115164957.029731
"Manure","Neonatal Male",86410857.5272536,4381878.26894077,72243774.9363322,83237472.0389605,86291828.2293158,89036906.2920691,100092969.736591
"Manure","Neonatal Combined",183853661.34058,7034630.62079021,163169881.042311,178912384.973991,183576258.633113,188678460.438289,206157753.519575
"Manure","Juvenile Female",174336224.244548,3477914.87666009,162784038.604501,172011043.394811,174417992.15623,176859929.516644,186326211.86204
"Manure","Juvenile Male",115336404.312834,2565712.55833944,106663807.412088,113745140.426774,115393467.267655,116908425.603632,122939434.370909
"Manure","Juvenile Combined",289672628.557382,4954979.55062713,271854208.174098,286402383.50934,289714765.103036,292849309.313244,306620519.018577
"Manure","Adult Female",1706844849.65528,5090717.54863708,1690387317.68805,1703411244.90633,1706755968.79073,1710183600.43154,1725308061.18804
"Manure","Adult Male",504205637.809283,2858346.21983969,495550359.393512,502374180.721609,504222592.449838,506216174.054584,513792565.353338
"Hides","Overall",1110529.58816876,33259.0012812766,998139.240480892,1089175.66006378,1109154.26312959,1133711.99550441,1207590.44274619
"Hides","Juvenile Female",256522.752972707,2971.80085565466,246012.441448243,254621.357305282,256647.877270496,258419.445753878,264718.873340551
"Hides","Juvenile Male",166607.727024942,2509.61321261859,157842.222895119,164910.173591405,166605.605644331,168305.53742443,174092.859741069
"Hides","Juvenile Combined",423130.479997649,4986.6909282074,405954.754419919,419804.81671685,423239.942651057,426465.136213613,435514.524206297
"Hides","Adult Female",526295.912259828,25388.7281191731,438707.453091334,508790.35136663,526430.999742481,544093.805978517,606330.360310203
"Hides","Adult Male",161103.195911286,20277.0851572124,101795.932264551,148746.440579468,161514.616610771,173550.091539795,230720.979025299
"Milk","Overall",837847470.273192,13102846.8826287,800068006.922597,828721647.98857,837905221.915715,847164231.133219,887099806.253076
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2438720455.59004,62853185.4121851,2253046890.5927,2397808589.14699,2440130597.72143,2480692847.70261,2624655157.46924
"Cml Dry Matter","Neonatal Female",223012876.513117,11329175.0491147,185868686.892579,215462660.651101,222742410.520859,230459161.364106,259671472.060711
"Cml Dry Matter","Neonatal Male",197812846.900051,9778037.13542453,171614181.858378,191247223.395288,197726039.787338,204072221.627914,232698655.897337
"Cml Dry Matter","Neonatal Combined",420825723.413168,16007340.5423044,370771396.041509,410405118.885056,419977009.755102,431099828.966754,476134189.893335
"Cml Dry Matter","Juvenile Female",200095063.432493,9094918.04864728,169395822.222715,193846398.427718,199643442.603056,206345366.506027,228799809.443041
"Cml Dry Matter","Juvenile Male",131947153.731158,6116020.35796318,114422807.537093,127870200.320609,131804329.167469,135686500.458826,152037582.509356
"Cml Dry Matter","Juvenile Combined",332042217.163651,11325587.607381,289480736.932089,324060658.017442,331745062.769283,339752478.648453,365305786.405364
"Cml Dry Matter","Adult Female",1299937366.55109,56867971.4420004,1107730541.29071,1264146037.05752,1301071327.24156,1337906077.01485,1479634412.36117
"Cml Dry Matter","Adult Male",385915148.462129,16976147.8151085,334805035.202888,374213813.16336,385787477.576055,397223202.960669,437426047.192119
"Value of Offtake","Overall",28919465226.4231,2065232869.69386,23550050167.1219,27415268259.7137,28884181644.5532,30450437493.3398,34589969917.4268
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",583165944.277901,54701062.8556945,447588819.235784,543299035.589749,584408287.881869,622086099.380822,724274261.350192
"Value of Offtake","Juvenile Male",2430078043.71989,261636439.782802,1734896674.55378,2241789823.59244,2433905588.1482,2622339970.10061,3004227891.51579
"Value of Offtake","Juvenile Combined",3013243987.99779,266799698.692012,2220939805.22071,2823030549.06709,3016508385.10113,3206731074.95372,3619277209.72738
"Value of Offtake","Adult Female",6598755529.96227,673420049.352431,4518961322.71517,6140454803.20621,6693755031.13231,7121561300.73412,7792445666.32165
"Value of Offtake","Adult Male",19307465708.4631,1951319106.1117,14803503018.4379,17736153220.658,19254742380.5723,20765221206.0669,24014643388.7993
"Value of Herd Increase","Overall",-5578248757.79144,908611420.683935,-8617981925.04638,-6211614032.87209,-5546308458.5101,-4958629123.10287,-2922120443.36613
"Value of Herd Increase","Neonatal Female",-254087723.8821,80780919.6273749,-489775624.630661,-309400571.304009,-252817556.64684,-203549067.719404,27765493.5893713
"Value of Herd Increase","Neonatal Male",847553073.695249,156047262.896862,446773878.374781,738328990.994803,842262160.417562,949184144.349548,1406293776.07788
"Value of Herd Increase","Neonatal Combined",593465349.813149,214919301.984156,5582757.02078074,447174015.176124,586816688.29517,739207820.595061,1369668086.85403
"Value of Herd Increase","Juvenile Female",-472292602.214125,113302869.598156,-880766913.434939,-550467311.690731,-468822184.471013,-396108467.014909,-124520242.781562
"Value of Herd Increase","Juvenile Male",481943331.305102,131001787.347088,130021768.979684,388901212.197754,480799968.46508,562494711.523024,947916862.465661
"Value of Herd Increase","Juvenile Combined",9650729.09097759,217893011.720361,-664339274.619614,-143429868.685504,9408584.28081599,150335644.256834,696458862.317742
"Value of Herd Increase","Adult Female",76086321.3637306,227675328.784759,-703320368.565955,-77269643.7539847,87104806.0161771,233881015.904164,832469982.498774
"Value of Herd Increase","Adult Male",-6257451158.05929,651228871.630675,-8391682931.73362,-6699787762.028,-6279268508.49446,-5777534874.87263,-4572687105.28564
"Value of Herd Increase plus Offtake","Overall",23341216468.6317,2296492862.84187,15651480934.4164,21754889781.0004,23245568356.7691,25029493437.5209,29698591098.4757
"Value of Herd Increase plus Offtake","Neonatal Female",-254087723.8821,80780919.6273749,-489775624.630661,-309400571.304009,-252817556.64684,-203549067.719404,27765493.5893713
"Value of Herd Increase plus Offtake","Neonatal Male",847553073.695249,156047262.896862,446773878.374781,738328990.994803,842262160.417562,949184144.349548,1406293776.07788
"Value of Herd Increase plus Offtake","Neonatal Combined",593465349.813149,214919301.984156,5582757.02078074,447174015.176124,586816688.29517,739207820.595061,1369668086.85403
"Value of Herd Increase plus Offtake","Juvenile Female",110873342.063776,129178298.593672,-362998048.127735,28486023.8415365,109570174.348114,200259867.159012,535444416.693905
"Value of Herd Increase plus Offtake","Juvenile Male",2912021375.02499,306485853.989058,2088075748.38621,2696279295.28247,2906901596.84004,3123684371.94441,3749955384.26183
