"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4851283.32466627,21657.2859706039,4774496.99477386,4836750.09814302,4851307.19294243,4866155.4206875,4920172.95131041
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",155068.578361284,1650.0104661012,150367.688661915,153979.758428679,155081.229927245,156161.996332707,160709.896313652
"Num Offtake","Juvenile Male",937467.920024747,11199.1115163818,896662.729287778,930005.627780394,937426.966530706,945063.01933051,974509.126692409
"Num Offtake","Juvenile Combined",1092536.49838603,12454.1965756989,1048139.16913691,1084240.21825087,1092532.94947142,1100867.01707462,1133881.78779057
"Num Offtake","Adult Female",992082.752078171,2557.07959666798,982129.709093405,990314.272586522,992084.350875395,993809.584832586,1000284.62995915
"Num Offtake","Adult Male",2766664.07420207,9254.23556138451,2738716.9998001,2760513.14063188,2766959.47969685,2772856.52667903,2794749.654035
"Cml Pop Growth","Overall",-1778727.42460218,207606.365835509,-2421094.94580581,-1917850.17932724,-1769776.63676774,-1644186.81085872,-999684.023540381
"Cml Pop Growth","Neonatal Female",-1066139.70903985,60287.1963544049,-1242430.96089892,-1105472.65905164,-1066636.6174938,-1026573.91865073,-835595.172112507
"Cml Pop Growth","Neonatal Male",-861018.036104095,58026.110423204,-1032415.98474194,-899339.12511715,-861753.096051162,-822555.002749202,-642642.869727593
"Cml Pop Growth","Neonatal Combined",-1927157.74514394,113232.593683745,-2231748.61163422,-2001587.77080026,-1926484.78354016,-1851221.26792867,-1478238.0418401
"Cml Pop Growth","Juvenile Female",85710.2007315823,35033.7547631061,-14499.1334871321,62464.7864932551,86707.9105973348,109572.111455253,207549.113455312
"Cml Pop Growth","Juvenile Male",77768.3435029906,29167.1079483253,-26673.9609773357,58668.9428926214,76658.74150257,96979.8696480609,173814.090931994
"Cml Pop Growth","Juvenile Combined",163478.544234573,60836.7260321645,-35384.993822973,121486.244809361,164673.822239791,202128.916826178,346805.214566487
"Cml Pop Growth","Adult Female",318637.535306487,59373.5961906292,100867.852397131,275703.615322575,317171.998510483,358040.819645233,490321.366622124
"Cml Pop Growth","Adult Male",-333685.758999296,25392.287481422,-421868.503823051,-350632.411156677,-334389.111579404,-316535.387331283,-252397.762377648
"Total Number Increase","Overall",3072555.90006409,222032.056619957,2378066.17824089,2921637.30096409,3080240.46367669,3215908.90710312,3891601.79700362
"Total Number Increase","Neonatal Female",-1066139.70903985,60287.1963544049,-1242430.96089892,-1105472.65905164,-1066636.6174938,-1026573.91865073,-835595.172112507
"Total Number Increase","Neonatal Male",-861018.036104095,58026.110423204,-1032415.98474194,-899339.12511715,-861753.096051162,-822555.002749202,-642642.869727593
"Total Number Increase","Neonatal Combined",-1927157.74514394,113232.593683745,-2231748.61163422,-2001587.77080026,-1926484.78354016,-1851221.26792867,-1478238.0418401
"Total Number Increase","Juvenile Female",240778.779092866,36382.8928297853,137373.902481467,215706.848984489,242036.892372987,265407.304864235,368259.009768964
"Total Number Increase","Juvenile Male",1015236.26352774,38337.6024514269,876791.08234477,989943.201699875,1014732.87461231,1039939.57737127,1137183.26764726
"Total Number Increase","Juvenile Combined",1256015.0426206,70563.2025938251,1018927.89189605,1207793.37441225,1256773.65572502,1300894.11850447,1474345.14646391
"Total Number Increase","Adult Female",1310720.28738466,61478.4201343051,1082997.56149054,1265816.80829251,1309639.34567854,1351179.77800075,1488455.08411596
"Total Number Increase","Adult Male",2432978.31520277,33765.1916607979,2316848.49597705,2410249.97898777,2432184.86150252,2455962.1812145,2541039.09444549
"Total Mortality","Overall",4179206.6595119,93000.5418554891,3871277.90404558,4113908.2728762,4176654.60519506,4243455.17765868,4450998.53230084
"Total Mortality","Neonatal Female",1066315.61696396,55562.4203900625,888414.114318642,1030737.50892927,1068039.27549375,1104823.68286027,1224130.08664766
"Total Mortality","Neonatal Male",1020784.35592416,51598.0983375858,867197.348274749,986614.544555475,1019855.8475428,1056517.38410272,1187725.16525121
"Total Mortality","Neonatal Combined",2087099.97288812,76769.4741146382,1849750.24797111,2035020.67871971,2086351.39003508,2140511.65010289,2344421.4102107
"Total Mortality","Juvenile Female",482435.577123995,5133.36589453708,467810.58694818,479048.137333669,482474.937551429,485837.321923978,499986.344086918
"Total Mortality","Juvenile Male",369705.658601309,4416.55102054494,353613.470705039,366762.782786634,369689.507927602,372700.909031751,384313.458413908
"Total Mortality","Juvenile Combined",852141.235725304,8884.84242619875,823183.183158611,846015.243784735,852116.158697844,858371.56031742,880139.515163744
"Total Mortality","Adult Female",979373.967720289,51277.7626855287,822342.51522001,944156.928196718,981863.82638247,1015574.72751221,1152184.12094766
"Total Mortality","Adult Male",260591.483178192,11656.1684521751,226573.592386364,252786.704965388,261297.586845076,268513.510546904,296312.790772234
"Value of Total Mortality","Overall",9480021846.43996,218612391.000299,8782640590.1509,9333533888.82867,9482606601.72642,9624324255.35003,10228988859.7486
"Value of Total Mortality","Neonatal Female",1328108933.47723,69203663.2603811,1106530470.9813,1283795971.75618,1330255770.91941,1376071192.97545,1524668754.68257
"Value of Total Mortality","Neonatal Male",1916277664.6243,96863047.3298022,1627954914.93972,1852132043.71011,1914534612.9579,1983357849.96469,2229668972.36833
"Value of Total Mortality","Neonatal Combined",3244386598.10153,120450422.184042,2905669743.20985,3163062513.77214,3242771468.98166,3329468057.96375,3634781769.36015
"Value of Total Mortality","Juvenile Female",903868205.333494,9617628.62945503,876467523.770914,897521660.283458,903941949.146333,910241551.564907,936750482.240958
"Value of Total Mortality","Juvenile Male",1049115445.88296,12532867.1211403,1003450570.36037,1040764433.66375,1049069615.04199,1057615081.78995,1090568066.52107
"Value of Total Mortality","Juvenile Combined",1952983651.21645,20626693.9662359,1883594336.13897,1938391945.31043,1953319823.42149,1967485165.49237,2019524033.54104
"Value of Total Mortality","Adult Female",3376821524.45771,176802588.663436,2835386683.12319,3255395326.69212,3385406404.80008,3501639529.52644,3972660360.58826
"Value of Total Mortality","Adult Male",905830072.664267,40517471.205307,787582046.627376,878700241.982889,908284527.154032,933367467.745369,1029999267.52413
"Population Liveweight (kg)","Overall",422161262.423242,6773517.68845617,404000922.879409,417347910.320344,422070661.496784,426899641.439357,442140551.922064
"Population Liveweight (kg)","Neonatal Female",14764414.0034602,2780170.60138735,6260673.26961304,12916823.7701943,14782896.7537987,16601946.0977331,26328841.6794489
"Population Liveweight (kg)","Neonatal Male",22882007.2534331,4894018.62444064,11677750.3423836,18965284.1847439,22670462.3190752,26485726.3732779,36341477.1545288
"Population Liveweight (kg)","Juvenile Female",21664142.1553372,1577231.31325812,17158327.1200821,20602457.133854,21594394.1685301,22752983.9965534,28459791.4793538
"Population Liveweight (kg)","Juvenile Male",16623241.1265829,1305255.69189155,12392731.7298036,15732494.6477122,16600420.5865713,17506453.3741486,21136797.981728
"Population Liveweight (kg)","Juvenile Combined",38287383.2819201,2138692.52867162,31762313.6423932,36904843.4074027,38185370.4076594,39687414.7084133,46848396.7599198
"Population Liveweight (kg)","Adult Female",280618847.236003,2663640.95810372,273155515.98426,278768424.615904,280530380.017803,282488458.019261,288368654.836685
"Population Liveweight (kg)","Adult Male",65608610.6484255,809039.386275247,62959600.1765283,65064628.1409179,65603175.0512057,66137775.9682585,68056354.8055732
"Offtake Liveweight (kg)","Overall",106459619.698871,1208850.35860177,102451024.145612,105578821.694268,106480710.920278,107307903.332208,109964859.872224
"Offtake Liveweight (kg)","Juvenile Female",2111843.15464486,152726.207847691,1590762.669653,2009460.66493503,2113774.08810131,2212732.0369962,2599241.7703422
"Offtake Liveweight (kg)","Juvenile Male",12754296.4473343,945436.394794479,10026378.1936478,12069529.177423,12793240.7466997,13360473.8876808,16001762.3748532
"Offtake Liveweight (kg)","Adult Female",24898601.8302611,205667.889170954,24244543.5617053,24757453.3646784,24901506.9964584,25032562.5975801,25554281.4260958
"Offtake Liveweight (kg)","Adult Male",66694878.2666308,599675.928317906,64594661.2976017,66285655.5485314,66687317.1808397,67114156.7995792,68505514.5540035
"Meat (kg)","Overall",44713040.2735258,507717.150612743,43029430.1411571,44343105.1115925,44721898.5865169,45069319.3995272,46185241.1463339
"Manure","Overall",1863044139.81337,10023868.8312589,1834222504.77179,1856123129.16499,1863074147.14154,1869745708.56705,1893024190.00134
"Manure","Neonatal Female",71888748.6521558,3587833.51457744,60871127.3354871,69510412.8323045,71918236.3621323,74142350.9126578,87925417.0182634
"Manure","Neonatal Male",69429760.4234381,3459861.03893196,58255013.9902358,67112374.004508,69446079.9941562,71806098.2673369,78796888.4285156
"Manure","Neonatal Combined",141318509.075594,5281827.66866569,122908701.392308,137679532.530651,141285699.765542,144868721.325108,158896518.419096
"Manure","Juvenile Female",124603528.422853,2402280.11545262,116748033.289903,123025428.74334,124583516.888747,126183415.636512,133729863.279177
"Manure","Juvenile Male",95530239.3034708,1856656.86291396,89564513.9855639,94338523.3790355,95534156.8611025,96744148.1714295,101774769.984127
"Manure","Juvenile Combined",220133767.726324,3540422.31951547,207920586.878514,217829293.351865,220094053.270389,222535434.717445,232749297.65231
"Manure","Adult Female",1193347598.44641,4296006.29843721,1176555602.09617,1190358436.67446,1193228804.45514,1196290672.69442,1208170600.40268
"Manure","Adult Male",308244264.565042,1378566.12044566,303798862.916504,307347600.045373,308247936.514242,309152617.026956,312332359.767582
"Hides","Overall",1046053.34331189,26727.3213468368,954859.641173454,1027590.74628785,1046966.08801154,1065297.81539934,1135803.71938643
