"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5004383.70430082,20012.2061877617,4935820.87126796,4991160.54500319,5004453.65159419,5018386.04947752,5066321.53126942
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",167609.61397699,1445.89390535989,162666.484492274,166699.904554412,167570.122337778,168578.348276612,172098.411958454
"Num Offtake","Juvenile Male",1021298.32539032,10213.9190269971,986474.596033984,1014839.95283557,1020999.38709264,1028061.76261423,1053034.74029481
"Num Offtake","Juvenile Combined",1188907.93936731,11659.381919025,1149141.08052626,1181514.8146583,1188571.25417356,1196638.73885042,1225133.15225327
"Num Offtake","Adult Female",998766.108033825,2467.99719378707,989887.976919955,997133.520412745,998755.902273338,1000451.36123959,1006241.0053659
"Num Offtake","Adult Male",2816709.65689968,8512.54768292039,2788990.36423768,2811001.09775683,2816660.88408499,2822619.58161368,2842280.35202348
"Cml Pop Growth","Overall",128178.038913221,217073.727507215,-555174.113398395,-17129.8530524857,121478.665628143,272429.002690979,832218.856887504
"Cml Pop Growth","Neonatal Female",-618380.049176027,60302.1689124246,-816282.405223075,-659737.188569401,-617416.318783012,-580400.691441474,-412776.88573935
"Cml Pop Growth","Neonatal Male",-425283.41707918,60302.1689124246,-623185.773126228,-466640.556472554,-424319.686686164,-387304.059344626,-219680.253642503
"Cml Pop Growth","Neonatal Combined",-1043663.46625521,120604.337824849,-1439468.1783493,-1126377.74504196,-1041736.00546918,-967704.7507861,-632457.139381852
"Cml Pop Growth","Juvenile Female",392939.454635533,33649.8310294297,292055.963689016,370921.804250965,393009.001673388,414950.32449557,482575.315794944
"Cml Pop Growth","Juvenile Male",329557.331804518,29240.5021685456,240021.058998715,310664.450929204,329315.43709926,348410.095881895,408484.451732474
"Cml Pop Growth","Juvenile Combined",722496.786440051,62847.1119254515,532077.022687731,681870.938644299,722166.037256694,763922.103682025,891059.767527418
"Cml Pop Growth","Adult Female",596296.965130188,55877.6931417068,422547.409367962,558572.654197201,595990.011317431,632869.786869399,800820.970438754
"Cml Pop Growth","Adult Male",-146952.24640181,23839.4536460477,-228362.037635627,-162882.539476733,-147752.152505791,-130917.16838877,-81497.0147890528
"Total Number Increase","Overall",5132561.74321404,231063.427661359,4408558.23031618,4982239.64741336,5128942.27180835,5285996.77956417,5863274.53568619
"Total Number Increase","Neonatal Female",-618380.049176027,60302.1689124246,-816282.405223075,-659737.188569401,-617416.318783012,-580400.691441474,-412776.88573935
"Total Number Increase","Neonatal Male",-425283.41707918,60302.1689124246,-623185.773126228,-466640.556472554,-424319.686686164,-387304.059344626,-219680.253642503
"Total Number Increase","Neonatal Combined",-1043663.46625521,120604.337824849,-1439468.1783493,-1126377.74504196,-1041736.00546918,-967704.7507861,-632457.139381852
