"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4852309.10859121,22348.4060357436,4813669.81477479,4838365.73987979,4851839.86518371,4861400.39676222,4894641.69787934
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",154720.085903325,1457.5800463248,152180.426577782,154050.412380432,154674.710490765,155404.741473414,156973.827393467
"Num Offtake","Juvenile Male",936971.220173689,11522.3654455576,917193.727868477,929938.089699909,938127.466729205,940499.436314709,958764.881825792
"Num Offtake","Juvenile Combined",1091691.30607701,12725.5885454525,1069374.15444626,1084340.97059788,1092126.01475698,1095173.30733431,1115738.70921926
"Num Offtake","Adult Female",993226.314421858,3634.06604742352,987427.737119556,991360.371683301,992519.051926027,994986.676693234,999429.777184864
"Num Offtake","Adult Male",2767391.48809233,7655.76469120761,2756867.92320898,2762129.20427951,2766403.90642021,2772141.89710577,2779473.21147521
"Cml Pop Growth","Overall",-1866060.66237134,248476.777921665,-2336483.2679291,-2011251.10344091,-1866678.5894004,-1731466.13483484,-1489783.80572898
"Cml Pop Growth","Neonatal Female",-1104671.31640242,74504.2755404051,-1224109.46225687,-1146853.99084407,-1096069.52938479,-1053631.09534865,-996255.541924345
"Cml Pop Growth","Neonatal Male",-888877.838563886,66903.6219966163,-987983.450122754,-946127.56052562,-898409.165523682,-819671.677701173,-812487.206301908
"Cml Pop Growth","Neonatal Combined",-1993549.15496631,139624.435164405,-2212092.91237963,-2090549.58890653,-1996245.23920221,-1873043.37220099,-1812627.77317924
"Cml Pop Growth","Juvenile Female",64116.7169077153,28805.8201484146,2987.50443956116,62028.7932826185,69798.1888801057,80493.4550223522,101564.806298101
"Cml Pop Growth","Juvenile Male",64406.7413029904,27893.900572419,24954.2488643732,44993.3598604606,63804.5348816975,88883.5384229892,100070.183135933
"Cml Pop Growth","Juvenile Combined",128523.458210706,54431.330434606,27941.7533039344,107035.958616381,137581.075723756,163482.117060148,201391.165811933
"Cml Pop Growth","Adult Female",332539.006616606,84958.015930397,158482.053730771,311529.10897959,331456.662667291,365436.350328876,453201.392881468
"Cml Pop Growth","Adult Male",-333573.972232344,20164.4773785384,-363990.470343458,-344231.163496796,-333543.431797992,-326935.541594269,-298501.141199767
"Total Number Increase","Overall",2986248.44621987,263346.364294371,2477186.54684569,2849786.86424901,2998209.40838234,3113018.88237679,3404857.89215036
"Total Number Increase","Neonatal Female",-1104671.31640242,74504.2755404051,-1224109.46225687,-1146853.99084407,-1096069.52938479,-1053631.09534865,-996255.541924345
"Total Number Increase","Neonatal Male",-888877.838563886,66903.6219966163,-987983.450122754,-946127.56052562,-898409.165523682,-819671.677701173,-812487.206301908
"Total Number Increase","Neonatal Combined",-1993549.15496631,139624.435164405,-2212092.91237963,-2090549.58890653,-1996245.23920221,-1873043.37220099,-1812627.77317924
"Total Number Increase","Juvenile Female",218836.80281104,29780.9937071011,155167.931017344,217193.53079849,224154.552572455,235660.776731624,258538.633691569
"Total Number Increase","Juvenile Male",1001377.96147668,36393.5732657286,942147.97673285,975367.63677443,997207.734902284,1028953.08444534,1058591.24133962
"Total Number Increase","Juvenile Combined",1220214.76428772,63768.3684866386,1097315.90775019,1193603.13645282,1226885.87207012,1257212.08702389,1317129.87503119
"Total Number Increase","Adult Female",1325765.32103846,88461.0020447685,1145909.79085033,1303456.55802857,1323708.53185164,1360423.02702211,1452631.17006633
"Total Number Increase","Adult Male",2433817.51585999,27006.4784364153,2392877.45286552,2419264.3752851,2436557.17917698,2437690.17049147,2480972.07027545
"Total Mortality","Overall",4187411.19143697,126218.676417185,3990943.35261205,4093101.30222508,4204098.60623533,4246294.0567136,4407971.29827199
"Total Mortality","Neonatal Female",1097427.00346857,51695.8477425594,1007422.74307975,1076761.08245874,1107555.57674494,1125729.86077682,1178854.87937132
"Total Mortality","Neonatal Male",1025779.92138834,56380.6931672661,959222.58942553,992743.172253323,1000480.60324262,1061716.9421591,1141260.89963822
"Total Mortality","Neonatal Combined",2123206.92485691,98058.4938305837,2001151.8439734,2040060.55022974,2117968.51961397,2172548.29349629,2283698.60333463
"Total Mortality","Juvenile Female",481351.378365899,4534.69347745495,473450.216019768,479267.949628012,481210.210415712,483481.417917289,488363.018557454
"Total Mortality","Juvenile Male",369509.776969906,4544.03144331851,361710.202539681,366736.148050668,369965.76152701,370901.18615228,378104.460438341
"Total Mortality","Juvenile Combined",850861.155335805,8625.61272202267,835160.418559449,846709.527800414,850398.55189876,853293.264733803,866467.478995794
"Total Mortality","Adult Female",955017.966323497,78621.8415066846,835762.823318368,892776.473823283,958757.61127098,1014477.89900415,1084466.62254293
"Total Mortality","Adult Male",258325.144920751,9564.76284278255,242439.737066442,251464.56120189,258331.104743429,265751.717287645,273788.998632464
"Population Liveweight (kg)","Overall",479866760.0228,26039724.2487883,451388087.567876,463136038.637692,473769068.537541,485966677.353414,530878906.256697
"Population Liveweight (kg)","Neonatal Female",21350002.0250641,6278918.34976939,15404274.4845858,16228012.9412039,19126474.1837312,24402918.1077265,31947972.7823744
"Population Liveweight (kg)","Neonatal Male",21597782.6077617,4314515.27716816,17438570.2929265,18336097.8627414,19151654.3864047,25070378.830993,29949502.2586772
"Population Liveweight (kg)","Juvenile Female",32845435.535708,6207845.2997738,25736763.8229524,27255402.7869203,32691891.2934949,36641696.9381329,44777212.0350356
"Population Liveweight (kg)","Juvenile Male",24529694.4614602,3743858.10819696,19867321.2625762,21333876.0585204,24802561.7702369,26579842.5400502,32043854.4624853
"Population Liveweight (kg)","Juvenile Combined",57375129.9971682,7159463.16187747,49945076.0259382,51640652.7443875,55117921.2932044,62235155.9858328,71662131.4041725
"Population Liveweight (kg)","Adult Female",296292594.690128,24501066.8395389,262149546.837705,274949707.831915,298783485.175884,312546569.860913,334482912.508299
"Population Liveweight (kg)","Adult Male",83251250.7026775,6178629.49432901,69935339.2708949,83563499.604188,84867181.8781744,86563039.9249902,90515602.7562692
"Offtake Liveweight (kg)","Overall",132853233.319844,9504766.78584219,119725901.459353,124807972.366239,132920529.016341,140028055.959567,147949262.986617
"Offtake Liveweight (kg)","Juvenile Female",3128623.2553383,369718.021812824,2677441.13015514,2820454.21484673,3164651.81985728,3338028.22177387,3874091.58665191
"Offtake Liveweight (kg)","Juvenile Male",20189037.5306887,3187963.56200908,16837604.5868924,18409296.8937466,19020557.3987678,21204035.3384962,26415582.6445132
"Offtake Liveweight (kg)","Adult Female",27634604.716977,3385934.97230299,22807526.7122154,24940911.4883493,27364545.3843517,30874359.3469157,32108855.5569512
"Offtake Liveweight (kg)","Adult Male",81900967.8168399,9793326.96097432,63521799.0677467,79201721.2523875,83689634.9279004,88032404.8383034,93697088.3397673
"Meat (kg)","Overall",55798357.9943344,3992002.05005372,50284878.6129283,52419348.3938203,55826622.1868632,58811783.503018,62138690.4543791
"Manure","Overall",1864228784.14388,9550143.99848061,1851473094.61431,1855652190.3959,1866321164.67466,1868295459.76026,1881049787.05229
"Manure","Neonatal Female",70945554.7606427,2840941.19781539,66361743.8318716,68989911.3828467,70284072.3466291,73562930.1662234,74809231.4476421
"Manure","Neonatal Male",70083802.0293047,2925839.38562087,65694395.4572108,67840165.3640451,69899220.3867312,71275166.54547,74768562.2232885
"Manure","Neonatal Combined",141029356.789947,4933935.83426178,132056139.289082,137323784.725404,142856629.968303,143895709.733982,148327957.943349
"Manure","Juvenile Female",124385589.276829,2314589.87117031,120710651.996651,122820261.610726,124447795.185005,125746458.8393,127999216.519423
"Manure","Juvenile Male",95312850.2788676,1285111.38184758,93051267.8646777,94905964.4500888,95202812.9350308,95782729.5224186,97624960.3954315
"Manure","Juvenile Combined",219698439.555696,2940983.53553495,216164282.89562,217239820.719461,219709870.210465,221813900.507237,224892738.192332
"Manure","Adult Female",1195214674.461,5846172.51489537,1185501542.97734,1192088913.18059,1194959804.20016,1198474932.97565,1204147757.67575
"Manure","Adult Male",308286313.337234,1316377.96203221,306410066.149335,307374263.699231,308010080.904723,309264440.371682,310259354.452512
"Hides","Overall",1032102.13329003,33758.3893586388,978036.118105461,1009185.47442547,1034228.31899885,1057025.65002258,1081033.38908441
"Hides","Juvenile Female",240675.68918295,2267.34673872747,236725.108009884,239633.974814006,240605.105207856,241740.708958645,244181.509278727
"Hides","Juvenile Male",184754.888484953,2272.01572165926,180855.10126984,183368.074025334,184982.880763505,185450.59307614,189052.23021917
"Hides","Juvenile Combined",425430.577667903,4312.80636101133,417580.209279724,423354.763900207,425199.27594938,426646.632366902,433233.739497897
"Hides","Adult Female",477508.983161749,39310.9207533423,417881.411659184,446388.236911642,479378.80563549,507238.949502074,542233.311271463
"Hides","Adult Male",129162.572460376,4782.38142139127,121219.868533221,125732.280600945,129165.552371714,132875.858643822,136894.499316232
"Milk","Overall",2443281949.29677,32646504.9115058,2398168353.10986,2435643020.87594,2443032529.42227,2444673766.08098,2508708259.63797
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2349326562.42238,83269737.1824342,2225474662.72104,2314396949.25951,2332479929.03326,2421165258.44137,2465716722.44425
"Cml Dry Matter","Neonatal Female",221577496.153402,16357809.2923422,195066165.949967,210792422.361914,219307069.79547,231538486.362854,249739309.416709
"Cml Dry Matter","Neonatal Male",220199538.373406,10029041.6356431,205667812.799383,216606584.704821,219148991.427756,220951129.74744,244022701.010214
"Cml Dry Matter","Neonatal Combined",441777034.526808,20112718.9095389,413748963.258539,432406483.14929,439375228.559992,451206182.098247,474171272.168083
"Cml Dry Matter","Juvenile Female",200546712.999132,7563346.20017532,187902301.90795,194585833.246178,200797326.33528,206873264.002894,210448148.243216
