"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1694794.44053244,13162.1688469758,1673070.99472682,1689198.48627724,1695326.92705608,1701109.54710222,1713400.00241738
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",29328.1132561088,742.097599010168,28143.7831229437,29001.1436905985,29374.284262578,29611.4859215537,30377.6593092298
"Num Offtake","Juvenile Male",128103.446224376,3809.1290891768,121439.248225485,126881.497528111,128246.598782773,129627.396257766,133637.967325354
"Num Offtake","Juvenile Combined",157431.559480484,4515.14921783975,149730.752930625,156250.43662819,157589.597294822,159197.692988907,163993.06922027
"Num Offtake","Adult Female",196431.641116702,455.663362039371,195918.90908141,196121.492949117,196308.926806469,196620.118822188,197421.20168278
"Num Offtake","Adult Male",1340931.23993525,8538.6861956966,1327421.33271479,1336107.97333892,1341179.40938211,1347164.56692091,1352768.91415815
"Cml Pop Growth","Overall",1603662.35577011,449015.379301664,720116.630429689,1405703.52805936,1555098.0473012,1937568.90950411,2272034.36907676
"Cml Pop Growth","Neonatal Female",-301113.163821888,138653.623921015,-539787.99971898,-393053.746099008,-270440.339910521,-193951.602595499,-138211.420384624
"Cml Pop Growth","Neonatal Male",264234.209615813,138653.623921015,25559.3737187216,172293.627338693,294907.033527181,371395.770842202,427135.953053077
"Cml Pop Growth","Neonatal Combined",-36878.954206075,277307.24784203,-514228.626000259,-220760.118760316,24466.6936166597,177444.168246704,288924.532668454
"Cml Pop Growth","Juvenile Female",-165107.577124886,74986.2301583643,-286046.173349457,-208913.474103765,-198783.199602311,-90670.4003686561,-70220.7709711103
"Cml Pop Growth","Juvenile Male",211909.004950418,66790.4063194353,99300.6064761356,184760.866496873,216591.075887933,241777.201993419,328687.946061435
"Cml Pop Growth","Juvenile Combined",46801.4278255326,138377.613316373,-186745.566873321,-23360.0450582887,16624.8737958298,148882.421304447,258467.175090325
"Cml Pop Growth","Adult Female",1045997.62840842,65237.0128093376,965670.677660204,994490.701615308,1054623.61065837,1079983.05626289,1166944.95905177
"Cml Pop Growth","Adult Male",547742.253742235,67234.7955662382,444682.70396557,517482.197887888,548284.191642666,577193.486497803,650874.595424231
"Total Number Increase","Overall",3298456.79630255,457109.796733015,2396849.08850346,3104510.56619556,3242193.41543558,3644953.00875261,3985434.37149414
"Total Number Increase","Neonatal Female",-301113.163821888,138653.623921015,-539787.99971898,-393053.746099008,-270440.339910521,-193951.602595499,-138211.420384624
"Total Number Increase","Neonatal Male",264234.209615813,138653.623921015,25559.3737187216,172293.627338693,294907.033527181,371395.770842202,427135.953053077
"Total Number Increase","Neonatal Combined",-36878.954206075,277307.24784203,-514228.626000259,-220760.118760316,24466.6936166597,177444.168246704,288924.532668454
"Total Number Increase","Juvenile Female",-135779.463868777,75549.0545329605,-257902.390226513,-179896.687537901,-169268.493525857,-60932.6699623632,-39865.6690761941
"Total Number Increase","Juvenile Male",340012.451174794,69846.7738170238,222505.602399309,313481.320069469,345020.575433504,373242.968386778,462325.91338679
"Total Number Increase","Juvenile Combined",204232.987306017,141747.755735081,-35396.7878272038,134246.344683401,174428.657603979,306772.074267674,422460.244310596
"Total Number Increase","Adult Female",1242429.26952512,65658.9044867087,1161589.58674161,1190628.61195852,1250932.53746484,1276623.56749464,1364366.16073455
"Total Number Increase","Adult Male",1888673.49367749,75506.7109960757,1772104.03668036,1854379.78696793,1887884.36954252,1923071.17688353,2003643.50958238
"Total Mortality","Overall",3369358.05437192,94515.8144834095,3184809.40179908,3332441.76529248,3383422.46381526,3426571.51342863,3506068.3149156
"Total Mortality","Neonatal Female",1083875.8613681,43873.8324195669,1004668.53582311,1072849.23549672,1086043.65258223,1105264.81304364,1151773.28644813
"Total Mortality","Neonatal Male",937304.320106472,43873.8324195668,858096.994561487,926277.694235091,939472.111320606,958693.271782015,1005201.7451865
"Total Mortality","Neonatal Combined",2021180.18147457,87747.6648391336,1862765.5303846,1999126.92973181,2025515.76390284,2063958.08482566,2156975.03163463
"Total Mortality","Juvenile Female",299756.313595321,41529.3343149508,236280.515086767,282840.368229078,292278.961642702,309288.281143442,379231.543219446
"Total Mortality","Juvenile Male",202942.454913627,27574.1392000275,154484.819063633,183402.678049276,209226.689781418,219397.372805458,240504.580687076
"Total Mortality","Juvenile Combined",502698.768508948,48624.9531978886,443207.877313331,476967.800691776,481955.560835153,519455.772474838,600295.872793285
"Total Mortality","Adult Female",599095.160992963,37053.1364896125,563081.46846276,570427.734643309,580841.942452841,636655.964514735,651812.151756914
"Total Mortality","Adult Male",246383.943395441,15484.92497855,223655.94584019,232938.716387061,249558.943503698,256516.80571621,269173.296468157
"Value of Total Mortality","Overall",5798685302.99172,131801533.873622,5562126917.73157,5729197584.91998,5782593700.55454,5913565763.46409,5965091866.70852
"Value of Total Mortality","Neonatal Female",1330674018.45555,53863888.8194257,1233431212.40115,1317136633.70398,1333335414.97604,1356933226.99695,1414031663.63826
"Value of Total Mortality","Neonatal Male",1434599221.898,67151473.1134963,1313367765.73385,1417722324.44228,1437917153.4623,1467336266.60453,1538520212.23081
"Value of Total Mortality","Neonatal Combined",2765273240.35355,121015361.932922,2546798978.135,2734858958.14626,2771252568.43833,2824269493.60147,2952551875.86907
"Value of Total Mortality","Juvenile Female",626011557.845637,86729927.249814,493448600.177693,590684270.87663,610395844.240558,645918133.899242,791987752.676702
"Value of Total Mortality","Juvenile Male",364144703.50057,49476965.0221828,277195960.092273,329083995.006802,375420662.706019,393670172.675549,431543361.698753
"Value of Total Mortality","Juvenile Combined",990156261.346207,97560273.5641126,880165650.081387,935278320.473534,949431772.363029,1019882381.13529,1188648987.41676
"Value of Total Mortality","Adult Female",1232576075.77159,76232980.2392313,1158481643.52922,1173595823.26218,1195021974.28111,1309853528.20662,1341035809.43831
"Value of Total Mortality","Adult Male",810679725.520377,50950214.3618455,735897551.950944,766440751.216687,821126462.3524,844019990.846647,885663777.805489
"Population Liveweight (kg)","Overall",511275592.912109,16962692.0832065,493098509.429841,500489681.532859,507609620.911495,514497799.802785,549028537.89115
"Population Liveweight (kg)","Neonatal Female",17722035.4630837,2704761.67999111,12910440.2827196,16610063.4245916,17165780.8147456,19176127.3944588,22898431.8347868
"Population Liveweight (kg)","Neonatal Male",18577503.222767,3807110.18547892,11530018.8244695,16338649.4925197,18488839.3227222,20782983.2775886,23825927.9979676
"Population Liveweight (kg)","Juvenile Female",25049725.9327222,1233338.17908043,23362862.2300804,24069990.2233579,24814999.6974831,25973710.7856964,27277747.7892381
"Population Liveweight (kg)","Juvenile Male",22443283.1461719,757936.226453595,21476532.121239,21799733.8919474,22403158.2813258,22959535.5265297,23714370.6288705
"Population Liveweight (kg)","Juvenile Combined",47493009.0788941,1884514.67118406,44839394.3513194,45908615.5692591,47438738.4370072,48933246.3122261,50049843.2378826
"Population Liveweight (kg)","Adult Female",305086444.77437,6536972.27516494,293170832.693834,302510571.473066,307132533.84548,309279640.791195,312559100.727051
"Population Liveweight (kg)","Adult Male",122396600.372995,19588145.4046642,93814300.0900959,112962144.958044,119282009.742356,127807264.695174,163465011.318927
"Offtake Liveweight (kg)","Overall",50900519.7404674,7780457.90929552,39463528.846354,44893305.9054803,50231406.3925609,57174998.9553401,62989647.3887669
"Offtake Liveweight (kg)","Juvenile Female",560420.03695509,21227.0187044179,529705.964157059,546072.906236918,558563.168859429,569829.913130606,600532.576404696
"Offtake Liveweight (kg)","Juvenile Male",2464908.98693023,89581.2976948378,2285889.94881018,2431553.25107102,2447496.61086037,2525092.46585465,2593447.49982456
"Offtake Liveweight (kg)","Adult Female",5854204.22233795,141065.371538876,5612329.1830897,5767374.94124307,5860924.64119039,5961452.91546001,6058559.19204805
"Offtake Liveweight (kg)","Adult Male",42020986.4942441,7862688.87374869,30597490.4021153,35911946.4539742,41355857.6840988,48304874.1295338,54168475.5497853
"Meat (kg)","Overall",21378218.2909963,3267792.32190412,16574682.1154687,18855188.4803017,21097190.6848756,24013499.5612428,26455651.9032821
"Manure","Overall",1774017362.88954,81837693.13463,1643662683.76577,1725540493.05465,1775738689.47103,1809796303.77528,1947986037.05946
"Manure","Neonatal Female",56007210.0980327,4280267.25716838,47358601.4118748,55324338.2284734,56680149.887397,58158368.8009688,61060485.4019536
"Manure","Neonatal Male",50329652.4243475,3961324.22326159,41741748.7269168,49087164.1311094,49848420.3287009,52167889.6616152,55763335.7056975
"Manure","Neonatal Combined",106336862.52238,6974731.84375554,95738252.8483655,101276749.415611,106517436.999804,111513909.979363,116823821.107651
"Manure","Juvenile Female",108423448.079823,7770487.34248168,95444205.9723531,106883677.616978,108952798.382605,112873964.240904,121035500.709889
"Manure","Juvenile Male",79509045.7112025,4117880.92451969,73208292.2140654,76847772.5752586,79411602.3670626,81347293.2482479,87761147.0407203
"Manure","Juvenile Combined",187932493.791025,10611116.5555492,168652498.186418,186449021.855073,187768858.163447,190354347.755482,208796647.750609
"Manure","Adult Female",1084444079.80062,70228122.7763028,956258373.819064,1040203990.87062,1095310095.74524,1109928231.00653,1197791461.76291
"Manure","Adult Male",395303926.775515,25630987.3861595,362764639.559063,380426541.452683,387258527.8642,411076721.344431,447844468.157828
"Hides","Overall",674088.936448676,18752.332355528,642474.406698318,661237.504111715,673107.409535536,690764.575371264,698869.287160475
"Hides","Juvenile Female",149878.15679766,20764.6671574754,118140.257543383,141420.184114539,146139.480821351,154644.140571721,189615.771609723
"Hides","Juvenile Male",101471.227456814,13787.0696000137,77242.4095318164,91701.3390246381,104613.344890709,109698.686402729,120252.290343538
"Hides","Juvenile Combined",251349.384254474,24312.4765989443,221603.938656666,238483.900345888,240977.780417576,259727.886237419,300147.936396643
"Hides","Adult Female",299547.580496481,18526.5682448063,281540.73423138,285213.867321654,290420.971226421,318327.982257368,325906.075878457
"Hides","Adult Male",123191.971697721,7742.462489275,111827.972920095,116469.358193531,124779.471751849,128258.402858105,134586.648234078
"Milk","Overall",0,0,0,0,0,0,0
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2033454603.8938,73594121.0707339,1935041114.40941,1991399783.93723,2027214184.26044,2052071280.99931,2204308729.55351
"Cml Dry Matter","Neonatal Female",160397310.166833,15249461.9009247,139633921.301724,149626013.563336,161223228.03956,172947543.999063,180388479.111581
"Cml Dry Matter","Neonatal Male",144130316.048943,9368242.48075702,130701054.077091,136959651.817868,144426244.829303,152206724.529299,155813338.932824
