"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4997473.08777178,18072.6729506591,4968393.6488043,4989672.26401098,4998566.68113991,5011540.49404093,5021880.83876091
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",167100.189315554,1686.03125961217,164394.078023021,166345.435991745,167096.958956903,167921.691621075,169883.380735917
"Num Offtake","Juvenile Male",1010437.10220082,8983.17428958975,994610.171493553,1006117.60187248,1010591.71867806,1016961.08906661,1022711.85667892
"Num Offtake","Juvenile Combined",1177537.29151637,10088.2599640275,1162150.11865653,1172304.81436617,1176464.83456692,1185680.3741579,1192595.23741483
"Num Offtake","Adult Female",998949.992578616,2194.49315305677,996085.525249011,997543.145515027,998275.238472759,1000214.89860581,1003102.47270291
"Num Offtake","Adult Male",2820985.80367679,7762.25618312123,2808293.54560664,2817033.45783115,2822101.80525939,2827869.83977989,2829021.68476756
"Cml Pop Growth","Overall",-953388.035828441,128989.2193791,-1140051.61607565,-1039410.12496556,-986505.281239657,-873620.464276355,-706087.144258156
"Cml Pop Growth","Neonatal Female",-1035785.17769071,49907.3557950809,-1137286.31278751,-1055420.75401811,-1026494.42826961,-1004119.2873715,-978058.978735896
"Cml Pop Growth","Neonatal Male",-811724.023084637,38821.7917808012,-865866.036610102,-831441.813025304,-821832.866521106,-800220.617965672,-727400.860403443
"Cml Pop Growth","Neonatal Combined",-1847509.20077535,78457.9608772053,-1978594.87247773,-1887430.45299291,-1846278.17720483,-1820964.88835283,-1705459.83913934
"Cml Pop Growth","Juvenile Female",293604.07326598,21152.2819987497,260883.179986382,274786.6025788,298333.008429982,310426.165572511,321056.187774148
"Cml Pop Growth","Juvenile Male",229098.353796961,21371.7922654135,187336.285162097,225884.50475491,231115.009806213,243269.591014489,254153.29733638
"Cml Pop Growth","Juvenile Combined",522702.427062941,36284.242309561,459698.762730758,494895.440648282,525359.939818611,554335.239247476,566799.443328337
"Cml Pop Growth","Adult Female",554181.252617268,53914.5000800664,478406.920998391,517220.333869303,542290.373796207,597864.969267694,643246.267931189
"Cml Pop Growth","Adult Male",-182762.514733302,21407.1543518549,-224432.318604281,-189524.324137373,-179154.797155325,-172737.988418262,-155770.380231617
"Total Number Increase","Overall",4044085.05194334,142633.708164888,3828342.03272865,3949145.80102122,4011265.05815195,4145663.02700661,4299184.34106861
"Total Number Increase","Neonatal Female",-1035785.17769071,49907.3557950809,-1137286.31278751,-1055420.75401811,-1026494.42826961,-1004119.2873715,-978058.978735896
"Total Number Increase","Neonatal Male",-811724.023084637,38821.7917808012,-865866.036610102,-831441.813025304,-821832.866521106,-800220.617965672,-727400.860403443
"Total Number Increase","Neonatal Combined",-1847509.20077535,78457.9608772053,-1978594.87247773,-1887430.45299291,-1846278.17720483,-1820964.88835283,-1705459.83913934
"Total Number Increase","Juvenile Female",460704.262581534,22589.5886045941,425277.258009403,442009.358303961,465307.667738827,478944.194249296,490939.568510065
"Total Number Increase","Juvenile Male",1239535.45599778,28934.7797433634,1181946.45665565,1227746.00337913,1242957.29409586,1262489.93613659,1273750.33797171
"Total Number Increase","Juvenile Combined",1700239.71857931,45849.0917541994,1621848.88138729,1666989.50218224,1704472.81534819,1738134.38422543,1759394.68074317
"Total Number Increase","Adult Female",1553131.24519588,55802.1915667938,1474492.4462474,1514816.73669654,1539970.81897105,1599708.68294989,1643975.82686761
"Total Number Increase","Adult Male",2638223.28894349,28487.8117165708,2584510.35454899,2627509.13369378,2646744.99182441,2653964.37004544,2672785.66217803
"Total Mortality","Overall",3354741.56687306,89540.8568058676,3176741.38213375,3295394.33359447,3382292.97330388,3407963.46807027,3481117.51619592
"Total Mortality","Neonatal Female",1103508.46545051,68575.7211241436,1015712.48670394,1048889.02766321,1099731.96991827,1135718.15824281,1226119.13081218
"Total Mortality","Neonatal Male",984992.678313608,54217.7815394775,885575.872873136,957730.762244829,966623.512916852,1034161.0212541,1057038.88705018
"Total Mortality","Neonatal Combined",2088501.14376412,90433.653172029,1926311.74017325,2060628.47090696,2090046.59737907,2131607.48157666,2247743.29597792
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",1001235.98178529,51176.8091817684,915376.408724636,972419.100141903,1026211.52088234,1036468.55572591,1056207.57973447
"Total Mortality","Adult Male",265004.441323652,8158.29289333846,248001.428570076,261834.392653438,265738.210192855,271395.247845869,274593.65635547
"Value of Total Mortality","Overall",7665319618.55916,178229047.017368,7406396351.25242,7542287934.77322,7686481786.86789,7768141892.70938,7935911034.60582
"Value of Total Mortality","Neonatal Female",1435149960.93088,89185037.1550549,1320968330.78217,1364115540.75132,1430238501.17751,1477039752.26437,1594609264.69949
"Value of Total Mortality","Neonatal Male",1429350652.57387,78676951.7487583,1285084122.61709,1389790117.3727,1402694638.65097,1500700221.57604,1533898937.79504
"Value of Total Mortality","Neonatal Combined",2864500613.50475,123108431.583852,2638596203.45586,2825252540.39114,2870567596.80767,2918534559.70287,3077116900.86281
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",3358642139.86092,171672403.937205,3070626541.70214,3261976024.39202,3442422486.95503,3476829669.75945,3543044147.70565
"Value of Total Mortality","Adult Male",1442176865.19349,44398128.6180619,1349645013.61652,1424925188.84087,1446170098.22112,1476956181.60884,1494362194.63618
"Population Liveweight (kg)","Overall",446602136.715265,8152477.6676353,435255152.486787,440798661.997055,445416601.464436,451792077.322835,462107134.78912
"Population Liveweight (kg)","Neonatal Female",16378279.6904829,2363061.49328647,13569642.8796305,15000078.5772431,15993205.5941783,17887693.0598032,21166823.2402055
"Population Liveweight (kg)","Neonatal Male",14310677.2019411,4006552.76427878,10008523.6615941,10757000.5492571,14351235.9644182,16685785.9751482,22215887.6403504
"Population Liveweight (kg)","Juvenile Female",39842102.494668,5393156.44104146,28044434.9792508,38026421.1957781,39700236.2200133,42296395.6673017,47631784.193364
"Population Liveweight (kg)","Juvenile Male",18832318.5376588,1284929.00191339,16880925.6609613,17849985.4050457,18827937.7436516,19493115.8967371,21233737.0489139
"Population Liveweight (kg)","Juvenile Combined",58674421.0323269,4791265.01561181,49278172.0281647,56194191.9653662,58274188.9559818,61354235.5770948,66963829.106844
"Population Liveweight (kg)","Adult Female",287953159.609842,3089498.9265815,281749630.898575,286734635.048537,288846633.486128,290243267.449115,290919371.237409
"Population Liveweight (kg)","Adult Male",69285599.1806726,403578.876381138,68576473.2196589,69024908.246119,69279381.3360887,69576793.4499671,69866867.6174689
"Offtake Liveweight (kg)","Overall",110938711.146227,1381673.58733778,109183547.887924,110136757.831501,110382604.225157,111774063.868296,113848892.58025
"Offtake Liveweight (kg)","Juvenile Female",3685771.13019973,782363.778874018,2377182.16825724,3056189.78614649,3912063.90253136,4192897.89966415,4772972.91789152
"Offtake Liveweight (kg)","Juvenile Male",14032681.2028456,718901.940178088,13173743.6408674,13357382.753759,14118914.8047123,14475041.9771771,15174230.9324249
"Offtake Liveweight (kg)","Adult Female",25105673.0299305,273423.977371787,24805388.3830653,24923298.521876,24949282.5352088,25276521.0250109,25558520.9548942
"Offtake Liveweight (kg)","Adult Male",68114585.7832507,533697.294559072,67156741.288023,67770230.6260584,68157574.7160981,68561406.0553863,68783097.8342286
"Meat (kg)","Overall",46594258.6814152,580302.90668187,45857090.112928,46257438.2892305,46360693.774566,46945106.8246842,47816534.8837048
"Manure","Overall",1899324445.61125,7777371.17285813,1888800305.70022,1894590836.67119,1897480610.64838,1903977546.3013,1911380699.89798
"Manure","Neonatal Female",72799274.3716369,1767360.19245303,68611879.390404,72232356.5669632,72964464.0117251,73660371.1350369,75258088.9577224
"Manure","Neonatal Male",69329884.1592469,4132384.24952095,62048881.254571,66535557.2096707,69771449.2530864,71813453.448009,75875360.6544183
"Manure","Neonatal Combined",142129158.530884,4976712.01699766,134594267.06393,138246933.54596,142966041.060358,145968743.826984,148713823.225722
"Manure","Juvenile Female",134743661.535083,904978.678251375,132860599.624805,134424025.542151,134570416.601502,135333839.478318,136263848.038862
"Manure","Juvenile Male",103509919.274902,1800098.28569692,100747654.165858,101726879.729137,104199344.092249,104952190.913666,105598484.812537
"Manure","Juvenile Combined",238253580.809985,2367197.4518537,233608253.790663,236918062.129903,238887945.632115,240004494.664368,240839033.119184
"Manure","Adult Female",1203101155.25868,3875377.73635654,1199235860.19364,1200021883.32472,1201713807.43511,1205328566.39424,1209415196.46349
"Manure","Adult Male",315840551.011697,1332286.43357971,313174702.818308,315183146.296763,316024606.882988,316704199.676051,317685391.315619
"Hides","Overall",633120.211554472,25496.0013565199,590322.929033928,620175.148389287,640824.509996889,650842.888730599,664725.196991927
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",500617.990892646,25588.4045908842,457688.204362318,486209.550070951,513105.760441168,518234.277862955,528103.789867234
"Hides","Adult Male",132502.220661826,4079.14644666923,124000.714285038,130917.196326719,132869.105096428,135697.623922935,137296.828177735
"Milk","Overall",2482296820.27823,44242449.0297495,2403650751.25914,2449947450.69897,2501041566.37777,2515948208.38425,2533088164.10767
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",1692377923.42031,45177339.485231,1605006981.17358,1676714510.24816,1704535507.18295,1727078526.60196,1742289117.37447
"Cml Dry Matter","Neonatal Female",156253851.884175,9837453.28254136,134231317.115053,151609435.956432,158385293.045978,162183440.294883,169326298.582938
"Cml Dry Matter","Neonatal Male",153641316.080749,11971195.2385082,136581359.835326,147775248.954006,151611411.90975,161093272.059403,176309360.170126
"Cml Dry Matter","Neonatal Combined",309895167.964924,12756994.9410639,286227485.877088,302598123.003068,311455433.924131,318483443.194025,326174934.75377
"Cml Dry Matter","Juvenile Female",146494998.731443,9719006.09297751,128487329.809242,142654136.448453,148422344.740773,152282189.796786,158944715.557843
"Cml Dry Matter","Juvenile Male",116471644.638026,5694811.91481124,106902764.591808,112653838.631909,117358058.582137,120583118.525352,124869496.105995
"Cml Dry Matter","Juvenile Combined",262966643.369469,11617994.6302157,238468580.61537,256855962.570821,265829798.538413,271388159.235404,273941357.431492
"Cml Dry Matter","Adult Female",885231387.281622,41147624.780083,806585745.237534,869218544.432913,882336845.857018,911390080.412347,946136745.498905
"Cml Dry Matter","Adult Male",234284724.804298,11929408.7166646,214178064.511463,227022679.155459,234045718.102969,241402905.902943,255194410.515723
"Value of Offtake","Overall",17138876554.6322,1855809680.47483,15084427724.14,15828624575.1467,16844822490.2404,18050374910.204,20220007806.2066
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",461873766.640895,39391049.5618188,408766674.271923,431625896.823208,459566035.786547,481277652.20531,530575930.347076
"Value of Offtake","Juvenile Male",2493807003.01339,431951798.819733,1822665946.41107,2167308853.53692,2596284472.79728,2741439566.10487,3137397898.77892
"Value of Offtake","Juvenile Combined",2955680769.65429,464481803.847888,2238595542.58875,2588674258.46357,3080574301.79764,3216530057.27887,3667973829.126
"Value of Offtake","Adult Female",3195890587.95446,283824834.762001,2698577432.37278,2998102571.16405,3221199574.21147,3344502490.17346,3682723810.5634
"Value of Offtake","Adult Male",10987305197.0235,1881911093.60361,8961916396.8638,10017111447.0939,10413904763.4422,11057730226.9078,14840187565.1388
"Value of Herd Increase","Overall",64996861.2511216,564440589.449901,-1138900874.97605,-288781339.241541,280865162.414945,475929087.770287,560375964.829474
"Value of Herd Increase","Neonatal Female",-1180815289.21108,207730975.812857,-1616325266.26854,-1273798324.92921,-1195810752.92338,-1029091001.84365,-873828471.473064
"Value of Herd Increase","Neonatal Male",-1038456326.65009,185968511.935242,-1315189150.46429,-1174045273.2907,-1027362167.44724,-917292433.594969,-784601119.257138
"Value of Herd Increase","Neonatal Combined",-2219271615.86118,326855443.609891,-2888181603.49718,-2370973299.05316,-2201597964.40102,-2067934191.41755,-1777495195.34188
"Value of Herd Increase","Juvenile Female",778854634.907572,80202594.1795419,639595543.244035,728156812.863541,775246321.690686,828224361.372793,889194329.266794
"Value of Herd Increase","Juvenile Male",582904458.303006,95371841.2959566,452984581.171204,527212347.615688,576649129.994216,634102421.647839,760996059.242853
"Value of Herd Increase","Juvenile Combined",1361759093.21058,153613894.599059,1154958427.86105,1256570863.93643,1350728097.69626,1452907192.3592,1597418740.98808
"Value of Herd Increase","Adult Female",1674368939.06352,236730382.669754,1368475156.64963,1518468549.8856,1606349171.11756,1839018857.4183,2100400476.98742
"Value of Herd Increase","Adult Male",-751859555.161799,143597716.495293,-1023834520.72018,-791954416.42442,-737867930.922073,-661178594.583717,-532754680.938536
"Value of Herd Increase plus Offtake","Overall",17203873415.8834,1880096996.63066,15287808246.9982,15829291139.6719,16493350550.4754,18482810584.7799,20598707130.6185
"Value of Herd Increase plus Offtake","Neonatal Female",-1180815289.21108,207730975.812857,-1616325266.26854,-1273798324.92921,-1195810752.92338,-1029091001.84365,-873828471.473064
"Value of Herd Increase plus Offtake","Neonatal Male",-1038456326.65009,185968511.935242,-1315189150.46429,-1174045273.2907,-1027362167.44724,-917292433.594969,-784601119.257138
"Value of Herd Increase plus Offtake","Neonatal Combined",-2219271615.86118,326855443.609891,-2888181603.49718,-2370973299.05316,-2201597964.40102,-2067934191.41755,-1777495195.34188
"Value of Herd Increase plus Offtake","Juvenile Female",1240728401.54847,81045741.3037801,1122544435.82624,1175623946.48438,1230620787.26134,1306538309.63425,1349164803.94904
