"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1753997.86583334,3.9550839295531,1753995.06916668,1753996.46750001,1753997.86583334,1753999.26416668,1754000.66250001
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",31947.6158333337,0.213310545657667,31947.4650000004,31947.5404166671,31947.6158333337,31947.6912500004,31947.7666666671
"Num Offtake","Juvenile Male",139296.694999998,1.25157900269278,139295.809999998,139296.252499998,139296.694999998,139297.137499998,139297.579999998
"Num Offtake","Juvenile Combined",171244.310833332,1.46488954835045,171243.274999999,171243.792916665,171244.310833332,171244.828749999,171245.346666665
"Num Offtake","Adult Female",201377.147500011,0.135528799737025,201377.051666678,201377.099583345,201377.147500011,201377.195416678,201377.243333345
"Num Offtake","Adult Male",1381376.4075,2.35466558140389,1381374.7425,1381375.575,1381376.4075,1381377.24,1381378.0725
"Cml Pop Growth","Overall",3453276.01308413,156.613142493638,3453165.27086905,3453220.64197659,3453276.01308413,3453331.38419167,3453386.75529921
"Cml Pop Growth","Neonatal Female",-71119.3496384841,44.6835783288709,-71150.9456997281,-71135.1476691061,-71119.3496384841,-71103.5516078621,-71087.75357724
"Cml Pop Growth","Neonatal Male",478691.546194838,44.6835783280478,478659.950133595,478675.748164217,478691.546194838,478707.34422546,478723.142256082
"Cml Pop Growth","Neonatal Combined",407572.196556354,89.3671566569187,407509.004433867,407540.600495111,407572.196556354,407603.792617598,407635.388678842
"Cml Pop Growth","Juvenile Female",102927.011249987,14.5740600160748,102916.70583332,102921.858541654,102927.011249987,102932.16395832,102937.316666654
"Cml Pop Growth","Juvenile Male",422632.515416683,14.0189811919148,422622.602500017,422627.55895835,422632.515416683,422637.471875016,422642.428333349
"Cml Pop Growth","Juvenile Combined",525559.52666667,28.5930412079895,525539.308333337,525549.417500003,525559.52666667,525569.635833337,525579.745000003
"Cml Pop Growth","Adult Female",1673245.35777776,20.3070591896466,1673230.9985185,1673238.17814813,1673245.35777776,1673252.53740739,1673259.71703702
"Cml Pop Growth","Adult Male",846898.932083347,18.3458854387543,846885.959583347,846892.445833347,846898.932083347,846905.418333348,846911.904583348
"Total Number Increase","Overall",5207273.87891747,160.568226423356,5207160.34003573,5207217.1094766,5207273.87891747,5207330.64835835,5207387.41779922
"Total Number Increase","Neonatal Female",-71119.3496384841,44.6835783288709,-71150.9456997281,-71135.1476691061,-71119.3496384841,-71103.5516078621,-71087.75357724
"Total Number Increase","Neonatal Male",478691.546194838,44.6835783280478,478659.950133595,478675.748164217,478691.546194838,478707.34422546,478723.142256082
"Total Number Increase","Neonatal Combined",407572.196556354,89.3671566569187,407509.004433867,407540.600495111,407572.196556354,407603.792617598,407635.388678842
"Total Number Increase","Juvenile Female",134874.627083321,14.7873705617324,134864.170833321,134869.398958321,134874.627083321,134879.855208321,134885.083333321
"Total Number Increase","Juvenile Male",561929.210416681,15.2705601945458,561918.412500015,561923.811458348,561929.210416681,561934.609375014,561940.008333347
"Total Number Increase","Juvenile Combined",696803.837500002,30.05793075634,696782.583333336,696793.210416669,696803.837500002,696814.464583335,696825.091666668
"Total Number Increase","Adult Female",1874622.50527777,20.4425879893631,1874608.05018518,1874615.27773147,1874622.50527777,1874629.73282407,1874636.96037036
"Total Number Increase","Adult Male",2228275.33958335,20.7005510201581,2228260.70208335,2228268.02083335,2228275.33958335,2228282.65833335,2228289.97708335
"Total Mortality","Overall",1544062.82875,14.1774909626586,1544052.80375,1544057.81625,1544062.82875,1544067.84125,1544072.85375
"Total Mortality","Neonatal Female",596663.41874999,6.41404776099102,596658.883333323,596661.151041656,596663.41874999,596665.686458323,596667.954166656
"Total Mortality","Neonatal Male",514776.689583328,6.41404776099102,514772.154166661,514774.421874994,514776.689583328,514778.957291661,514781.224999994
"Total Mortality","Neonatal Combined",1111440.10833332,12.828095521982,1111431.03749998,1111435.57291665,1111440.10833332,1111444.64374998,1111449.17916665
"Total Mortality","Juvenile Female",79869.0395833347,0.533276364133879,79868.6625000014,79868.8510416681,79869.0395833347,79869.2281250014,79869.4166666681
"Total Mortality","Juvenile Male",58040.2895833336,0.521491251127137,58039.9208333336,58040.1052083336,58040.2895833336,58040.4739583336,58040.6583333336
"Total Mortality","Juvenile Combined",137909.329166668,1.05476761527131,137908.583333335,137908.956250002,137909.329166668,137909.702083335,137910.075000002
"Total Mortality","Adult Female",201377.147500011,0.135528799737025,201377.051666678,201377.099583345,201377.147500011,201377.195416678,201377.243333345
"Total Mortality","Adult Male",93336.2437499986,0.159099025771089,93336.1312499986,93336.1874999986,93336.2437499986,93336.2999999986,93336.3562499986
"Population Liveweight (kg)","Overall",554371278.872789,1714.7593045576,554370066.354857,554370672.613823,554371278.872789,554371885.131755,554372491.390721
"Population Liveweight (kg)","Neonatal Female",19715502.5996734,1654.16638555035,19714332.927405,19714917.7635392,19715502.5996734,19716087.4358076,19716672.2719418
"Population Liveweight (kg)","Neonatal Male",19298747.7634968,1975.29811428853,19297351.0168054,19298049.3901511,19298747.7634968,19299446.1368426,19300144.5101883
"Population Liveweight (kg)","Juvenile Female",31099380.7237904,228.349837109829,31099219.2560721,31099299.9899312,31099380.7237904,31099461.4576495,31099542.1915087
"Population Liveweight (kg)","Juvenile Male",26552206.5546835,555.676703609798,26551813.6319182,26552010.0933009,26552206.5546835,26552403.0160661,26552599.4774488
"Population Liveweight (kg)","Juvenile Combined",57651587.2784739,327.326866499969,57651355.8234269,57651471.5509504,57651587.2784739,57651703.0059974,57651818.7335209
"Population Liveweight (kg)","Adult Female",324510989.933162,2550.67267367163,324509186.335218,324510088.13419,324510989.933162,324511891.732134,324512793.531106
"Population Liveweight (kg)","Adult Male",133194451.297983,2466.22426423014,133192707.414082,133193579.356032,133194451.297983,133195323.239933,133196195.181884
"Offtake Liveweight (kg)","Overall",52652971.167313,8244.89937300882,52647141.1430561,52650056.1551846,52652971.167313,52655886.1794414,52658801.1915698
"Offtake Liveweight (kg)","Juvenile Female",610104.946665701,155.142644020627,609995.244250063,610050.095457882,610104.946665701,610159.79787352,610214.649081339
"Offtake Liveweight (kg)","Juvenile Male",2660052.63146811,110.846944162391,2659974.25084222,2660013.44115516,2660052.63146811,2660091.82178106,2660131.012094
"Offtake Liveweight (kg)","Adult Female",5958646.8339646,272.692047995557,5958454.01156829,5958550.42276645,5958646.8339646,5958743.24516276,5958839.65636092
"Offtake Liveweight (kg)","Adult Male",43424166.7552146,8251.60183282341,43418331.9916029,43421249.3734087,43424166.7552146,43427084.1370204,43430001.5188262
