"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7520166.45482783,29380.3356132733,7423615.11326134,7500831.77208448,7519239.13485053,7540864.83821751,7603001.25632303
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",308127.744620194,3910.65333315709,297295.22521926,305474.258339054,308117.210346042,310706.399690186,319174.340637439
"Num Offtake","Juvenile Male",971189.504648405,15003.4329313934,924171.977469183,960235.930585881,971198.175269176,980705.270966294,1015948.57027397
"Num Offtake","Juvenile Combined",1279317.2492686,17226.6036166415,1225448.03532781,1267577.77665043,1279439.06855982,1290628.23066061,1330586.3122867
"Num Offtake","Adult Female",2087844.69821983,2450.91698613017,2079406.46268662,2086264.54675804,2087902.68799045,2089514.40190921,2095128.12202517
"Num Offtake","Adult Male",4153004.5073394,12996.0549393677,4113571.44101435,4143962.20457822,4152741.37948034,4162330.61093179,4190360.81044346
"Cml Pop Growth","Overall",-1077887.91827703,305267.378025606,-2184719.21555105,-1292160.43817441,-1080680.25648925,-864882.782594988,-177304.272018343
"Cml Pop Growth","Neonatal Female",-376238.110808778,103030.162870118,-695601.130327822,-447192.65104826,-380247.781876037,-306007.618353678,-82587.1245367848
"Cml Pop Growth","Neonatal Male",523323.868046341,105379.985537269,209551.199530719,452122.466323044,526412.687219378,596915.799331187,873354.187862616
"Cml Pop Growth","Neonatal Combined",147085.757237562,182158.593687548,-406936.613653672,20339.4514705555,146618.472135894,272966.421715328,714511.218323923
"Cml Pop Growth","Juvenile Female",-374665.685255122,58779.9487901522,-539669.593735214,-413890.476346011,-374632.568105002,-334439.350005857,-198170.983989207
"Cml Pop Growth","Juvenile Male",122045.461098925,49254.6696865664,-59303.0000021125,88791.3018686397,121781.092816626,155119.833771169,277182.340768962
"Cml Pop Growth","Juvenile Combined",-252620.224156197,94092.6976595902,-571301.020492358,-316138.35630679,-254511.300188674,-191211.518048962,79011.3567797546
"Cml Pop Growth","Adult Female",519636.77094115,57757.0526624178,358769.184347985,482174.830976321,518979.779913186,557777.289627991,685409.883375796
