"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1493733.58939965,254840.483468103,734639.993165409,1304208.48223824,1478382.06318321,1667235.84650797,2244966.22237616
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",153605.55467834,32623.1729453593,55101.3448560277,129359.731920526,151897.446398552,176177.313956483,250896.44656379
"Num Offtake","Juvenile Male",661276.394379953,155952.784609429,189825.147750515,545043.028650034,652161.107659753,769466.933161386,1128617.6481072
"Num Offtake","Juvenile Combined",814881.949058293,188575.269268091,244926.492606543,674454.090930354,803867.878441828,945649.039697137,1379514.09467099
"Num Offtake","Adult Female",93910.4336036012,3734.46206495804,83508.698291251,91007.0490001152,93730.0538850676,96553.5919950546,105110.466707451
"Num Offtake","Adult Male",584941.20673776,63663.0674377268,406204.802267615,534846.392104815,581859.234051313,629359.265006497,775670.225306901
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",75191065.3951308,16788296.1241856,26858798.2090933,63250135.60305,74648413.9334811,85576075.5069583,140689655.322449
"Cml Pop Growth","Neonatal Female",25169637.8904176,6154705.14074051,8589160.88372367,20819791.7031612,24886633.5928769,29068007.4714789,49989490.9797
"Cml Pop Growth","Neonatal Male",25495006.9487313,6156663.13293444,8914093.51403223,21156640.1684152,25205054.0105588,29436322.3108115,50281509.8384421
"Cml Pop Growth","Neonatal Combined",50664644.839149,12311307.2625265,17503254.3977559,41980134.2442783,50105579.904129,58507495.0991546,100271000.818142
"Cml Pop Growth","Juvenile Female",11111566.1445713,2508429.57311207,3371122.69420626,9417364.88223749,11090923.5601042,12767364.3054309,19204128.7034423
"Cml Pop Growth","Juvenile Male",10587698.194262,2405705.1862505,3185687.25740898,8939572.09855723,10565281.3021914,12159335.1716699,18361645.0964141
"Cml Pop Growth","Juvenile Combined",21699264.3388333,4913962.32493002,6556809.95161524,18324226.3613771,21666332.357333,24928841.7225901,37565773.7998564
"Cml Pop Growth","Adult Female",1613204.07236223,438655.378240103,285296.8024767,1285571.34056001,1587705.48107293,1917903.3076165,2927233.1040319
"Cml Pop Growth","Adult Male",1213952.14478632,374712.021932746,71324.207381868,938295.738326989,1194755.68156831,1471028.99963475,2355025.74338455
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
