"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1854845.88449961,338509.12781262,1024990.93082628,1611584.58590224,1832077.7417287,2078435.44638474,2935440.70414142
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",209431.909684361,46033.5169580604,96730.6738730166,175865.593955587,205922.244494642,239022.399089389,357754.843346426
"Num Offtake","Juvenile Male",891438.815048461,217611.221573608,359029.382683136,731039.826353588,874767.962923194,1031871.61686109,1593232.6459055
"Num Offtake","Juvenile Combined",1100870.72473282,263643.145399221,455760.056556153,906451.114730502,1080736.5027513,1270905.80060221,1950987.48925192
"Num Offtake","Adult Female",128356.341859976,5292.57233591869,115595.538548549,124471.390413253,128116.78600871,131865.508467221,144823.598828993
"Num Offtake","Adult Male",625618.817906813,70853.438056589,453635.335721581,574043.456501055,621882.70279898,672741.039669608,845612.145434629
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",74375635.5789248,16548074.0117028,26477690.988821,62538101.8269181,74035312.811794,84922682.0617907,155761075.908108
"Cml Pop Growth","Neonatal Female",25064490.8750536,6028140.45185539,8043904.53885601,20722580.6501209,24775106.8241228,28951869.5440173,56222264.5022717
"Cml Pop Growth","Neonatal Male",25392373.5509129,6028512.30107507,8387079.89652576,21033233.9903349,25096450.719098,29276202.0371361,56468695.0733491
"Cml Pop Growth","Neonatal Combined",50456864.4259665,12056592.1106068,16430984.4353818,41762005.1834911,49869188.5836308,58225738.7193239,112690959.575621
"Cml Pop Growth","Juvenile Female",10947928.9020482,2511458.63675369,4135110.0046392,9187798.51719896,10833417.8968328,12709379.9836273,19691519.3455253
"Cml Pop Growth","Juvenile Male",10269009.122395,2368146.42749855,3807562.64081478,8591094.82545485,10164860.9253239,11903350.2756152,18635087.1198993
"Cml Pop Growth","Juvenile Combined",21216938.0244432,4879299.32449304,7942672.64545398,17788854.7046871,20998610.6020216,24605862.2156665,38326606.4654245
"Cml Pop Growth","Adult Female",1563285.14025527,448633.225700263,465507.577788403,1232459.35810943,1526966.26735782,1852984.06267419,3011868.81266118
"Cml Pop Growth","Adult Male",1138547.9882598,374112.444792236,226910.265233997,869437.900106841,1109157.33108833,1385714.63247206,2354205.1616748
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",76230481.4634244,16791944.1801996,27541998.7144551,64326277.5982025,75966508.7074605,86941942.4922876,158417243.375041
"Total Number Increase","Neonatal Female",25064490.8750536,6028140.45185539,8043904.53885601,20722580.6501209,24775106.8241228,28951869.5440173,56222264.5022717
"Total Number Increase","Neonatal Male",25392373.5509129,6028512.30107507,8387079.89652576,21033233.9903349,25096450.719098,29276202.0371361,56468695.0733491
"Total Number Increase","Neonatal Combined",50456864.4259665,12056592.1106068,16430984.4353818,41762005.1834911,49869188.5836308,58225738.7193239,112690959.575621
"Total Number Increase","Juvenile Female",11157360.8117326,2554326.70012224,4240378.47430313,9360034.2434702,11038958.604736,12947819.255939,20012781.577581
"Total Number Increase","Juvenile Male",11160447.9374435,2570670.85529569,4204733.78543914,9354280.44746487,11045496.4127617,12957014.3531586,20059682.0723493
"Total Number Increase","Juvenile Combined",22317808.749176,5124977.32786228,8445112.25974226,18716816.2589983,22086884.2698725,25894310.3485737,40072463.6499303
"Total Number Increase","Adult Female",1691641.48211524,453787.509908726,581103.116336952,1357228.14524052,1655279.36547414,1985071.82780891,3156178.6830821
"Total Number Increase","Adult Male",1764166.80616662,443057.838427864,680545.600955578,1438078.46031305,1730389.54499527,2051583.63425542,3194348.50614338
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",3755957.76294128,799239.535218847,1643808.4109922,3209298.00271265,3717881.93140367,4287551.07730233,6528220.71447972
"Total Mortality","Neonatal Female",1733054.6149844,391419.20092808,688744.008840304,1457967.7148628,1716911.51609422,1998656.64113654,3065268.97191769
"Total Mortality","Neonatal Male",1692940.20190284,391349.852370131,665566.863944548,1422984.16201851,1673975.57233137,1945024.79853512,3071647.34742007
"Total Mortality","Neonatal Combined",3425994.81688724,781382.949002457,1354310.87278485,2888712.88032658,3394587.3903129,3945074.45672966,6136916.31933776
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",236965.554203033,9770.90277400373,213407.14808963,229793.336147543,236523.297246849,243444.015631792,267366.643991988
"Total Mortality","Adult Male",92997.3918510127,10532.2678192227,67432.279634289,85330.7840744811,92442.0233890376,100002.046437374,125699.102699742
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",37748017078.7328,7602514853.28296,17739169409.8694,32528673205.9138,37338996519.9342,42826736165.9412,64160492442.1161
"Value of Total Mortality","Neonatal Female",14211458512.5051,3209730199.43598,5647864079.26248,11955680746.1207,14079081276.2903,16389458064.7769,25135931924.7245
"Value of Total Mortality","Neonatal Male",17637847516.2687,4077266883.88653,6934188723.81933,14825318484.101,17440265082.9328,20264183444.4974,32001867211.0521
"Value of Total Mortality","Neonatal Combined",31849306028.7738,7274276533.89976,12582052803.0818,26869406068.5289,31563322116.6017,36683453588.2474,57137799135.7766
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",4110923991.85627,169507499.817173,3702228233.40647,3986498974.14304,4103251633.15477,4223313586.23159,4638327942.24186
"Value of Total Mortality","Adult Male",1787787058.1027,202472905.152478,1296321912.14222,1640403761.75832,1777110623.75293,1922444929.32601,2416446574.99365
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",5344814271.18127,1749846912.24496,1301567969.53551,4126188710.75021,5203573461.55746,6389563705.23783,12030485204.5074
"Population Liveweight (kg)","Neonatal Female",1346742669.47831,831476226.934927,15220007.4962859,671215515.889169,1264204660.80794,1919258798.34716,4157924961.24227
"Population Liveweight (kg)","Neonatal Male",1270023211.92483,816196005.430992,17355631.7313834,611501559.250497,1173507199.90196,1832760909.10298,3883578316.82559
"Population Liveweight (kg)","Juvenile Female",1058819451.76435,684377269.282583,7465572.89558737,478266800.23776,1002507416.07029,1524708663.69277,3541961750.77587
"Population Liveweight (kg)","Juvenile Male",964648193.430592,633322074.862861,9110942.60923574,403918740.579721,903717833.869692,1430231616.19559,3084973147.42368
"Population Liveweight (kg)","Juvenile Combined",2023467645.19494,982796410.874293,20737314.3514719,1345879322.4871,1924864768.49492,2623139769.16275,6626934898.19955
"Population Liveweight (kg)","Adult Female",480749866.071849,276773334.895575,3438043.59039035,252398148.779464,466289921.81139,712081332.649995,1111584630.74697
"Population Liveweight (kg)","Adult Male",223830878.511341,137540822.545911,1732986.29952376,110998386.89922,215164339.517922,326328424.38378,636235197.726538
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",188490445.405315,74363786.2366111,11123520.5498291,135987176.459272,183068561.378994,238533704.992144,446699406.428478
"Offtake Liveweight (kg)","Juvenile Female",19146392.7240064,12282891.7348288,155564.06505204,9173582.78289711,17823358.6898955,27731666.1799052,58235065.8445477
"Offtake Liveweight (kg)","Juvenile Male",80309517.6471408,52424433.7569892,594674.95188719,37416874.1316367,75463891.3314046,117828392.338693,268837869.529277
"Offtake Liveweight (kg)","Adult Female",15817404.6619029,8928178.04139409,122395.936236519,8251780.35052741,16363510.2755662,23343789.3655395,33852255.1412875
"Offtake Liveweight (kg)","Adult Male",73217130.3722654,44152422.5630608,495789.39859539,35772015.231815,70215742.3873601,107999986.656912,182909210.421977
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",424038510.227162,76464480.295957,210622230.876016,368371606.86744,417749480.195942,474574877.268701,696089056.160954
"Manure","Overall",13726648788.9412,2647889913.70662,6757065792.5687,11887397578.9602,13525886591.7029,15486268078.2607,22618574652.0943
"Manure","Neonatal Female",3599577436.67337,788329283.482251,1431072009.92892,3023352596.75385,3559779029.82883,4136661015.03317,6639720055.16176
"Manure","Neonatal Male",3546869848.63172,795133762.018167,1376991657.87671,2975356838.05216,3501362198.99965,4093010747.52144,6711556646.29691
"Manure","Neonatal Combined",7146447285.30509,1576945880.56485,2834384952.68973,6002941331.2132,7087042284.76017,8244497006.85322,13351276701.4587
"Manure","Juvenile Female",2148950904.48764,476010556.715028,982294759.202787,1812292784.87696,2111762652.60196,2457302053.90842,3633454656.10768
