"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",2239757.69571322,435326.083836881,1464773.84798976,1911841.04841642,2205399.7211284,2511589.09418478,3373500.93658376
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",265663.842840206,61563.9969635272,155855.966799608,218979.613522109,261790.572696856,302839.343524048,429261.162156655
"Num Offtake","Juvenile Male",1124424.65410046,289015.743022084,608737.606769507,906973.12651519,1108441.38373994,1297084.49441928,1896998.23431257
"Num Offtake","Juvenile Combined",1390088.49694066,350577.227178278,764593.573569115,1126136.90415419,1370282.24494242,1599923.83794333,2326259.39646922
"Num Offtake","Adult Female",163407.454866857,6840.84336044598,151588.68390799,158144.068940413,163081.010920109,167754.998022271,180595.699907607
"Num Offtake","Adult Male",686261.743905705,79370.2892557582,548591.590512651,625703.309527531,681982.409399138,738648.669483689,884464.505649015
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",82161967.7524996,18558456.4829354,43977112.935799,69221009.6196494,79101691.1467578,95045256.6996133,139022479.898019
"Cml Pop Growth","Neonatal Female",28037030.7512919,6506786.03274146,13560514.647399,23116232.8661832,26937986.5824427,32207274.7170396,50056336.9703598
"Cml Pop Growth","Neonatal Male",28340579.9752918,6506786.03274146,13864063.8713989,23419782.0901831,27241535.8064426,32510823.9410395,50359886.1943598
"Cml Pop Growth","Neonatal Combined",56377610.7265837,13013572.0654829,27424578.5187979,46536014.9563663,54179522.3888854,64718098.6580791,100416223.16472
"Cml Pop Growth","Juvenile Female",11797780.1721857,2916955.86804765,6576647.19950239,9454465.96924569,11767530.467997,13337040.7917684,20040896.8225949
"Cml Pop Growth","Juvenile Male",10946012.5117259,2722003.75833617,6065864.86168285,8752563.87985362,10946823.1611705,12406694.2924913,18635722.158205
"Cml Pop Growth","Juvenile Combined",22743792.6839116,5638648.71776527,12642512.0611852,18207029.8490993,22714353.6291674,25743011.0527581,38676618.9807999
"Cml Pop Growth","Adult Female",1823503.10370867,497087.474919571,936671.200660978,1448917.8410511,1794956.3371509,2121426.33090633,3149988.92122974
"Cml Pop Growth","Adult Male",1217061.23829559,411842.034503459,481823.629279483,906677.509531893,1202051.43944647,1460868.8801823,2342645.82457295
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",84401725.4482128,18915383.7492117,45644229.9395304,71196734.1244255,81161585.3515565,97961645.5382882,142117123.327122
"Total Number Increase","Neonatal Female",28037030.7512919,6506786.03274146,13560514.647399,23116232.8661832,26937986.5824427,32207274.7170396,50056336.9703598
"Total Number Increase","Neonatal Male",28340579.9752918,6506786.03274146,13864063.8713989,23419782.0901831,27241535.8064426,32510823.9410395,50359886.1943598
"Total Number Increase","Neonatal Combined",56377610.7265837,13013572.0654829,27424578.5187979,46536014.9563663,54179522.3888854,64718098.6580791,100416223.16472
"Total Number Increase","Juvenile Female",12063444.0150259,2975566.77768267,6739748.61273421,9674944.70318731,12023098.2009919,13627983.4803627,20470157.9847515
"Total Number Increase","Juvenile Male",12070437.1658264,2997122.0157457,6708159.81403255,9672717.47070521,12024718.1890809,13647466.1775518,20532720.3925176
