"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1689530.35787243,280847.447672057,976351.952132698,1470921.68685874,1682175.3306472,1902337.54613398,2432657.46005666
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",180270.899067223,37539.7619040796,85691.9242484549,150501.599284332,179321.954960679,207347.209731493,281175.049051648
"Num Offtake","Juvenile Male",771373.52909167,178617.452757177,321937.401525074,629382.399696493,767293.161907552,900860.649756975,1251604.33220271
"Num Offtake","Juvenile Combined",951644.428158893,216156.266038027,407629.325773528,779883.998980825,946615.116868231,1108207.85948847,1532779.38125436
"Num Offtake","Adult Female",113867.080525443,4144.76419031525,103255.859798649,110586.150201176,114336.789148204,116744.588903451,123898.426492711
"Num Offtake","Adult Male",624018.849188092,61853.6633619038,465466.766560521,576529.68872296,630199.322934318,667762.514995675,775979.65230959
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",70613968.7429202,16582644.5066879,30584417.6868148,56858195.7161507,72769572.6466427,81878012.1426975,112224637.674425
"Cml Pop Growth","Neonatal Female",23780851.4441456,6123951.02466786,9078653.776097,18811584.4543866,24257068.1929219,28329540.5584554,39118566.3432662
"Cml Pop Growth","Neonatal Male",24105494.9146693,6119367.97335759,9415336.26848264,19139979.1710941,24564232.9966015,28651831.1477256,39428217.124872
"Cml Pop Growth","Neonatal Combined",47886346.3588149,12243270.4472487,18493990.0445796,37951563.6254807,48821301.1895234,56981371.706181,78546783.4681382
"Cml Pop Growth","Juvenile Female",10291093.0545968,2374911.99714126,4885639.02699666,8572739.05274065,10558329.6593198,11624155.1940907,15957217.1059414
"Cml Pop Growth","Juvenile Male",9741928.03712415,2259181.33554733,4645318.38685999,8107545.52172225,10007075.264031,11049130.9948644,15178649.1124928
"Cml Pop Growth","Juvenile Combined",20033021.0917209,4633886.71827668,9530957.41385664,16676157.5187335,20591389.3895212,22673286.1889551,31135866.2184342
"Cml Pop Growth","Adult Female",1510713.43276382,413038.471292634,472473.673104312,1181741.89969448,1501949.93805625,1812713.67401922,2624835.35659392
"Cml Pop Growth","Adult Male",1183887.85962051,358650.255502554,289074.01826387,895916.739459421,1179158.44337277,1448335.83817142,2157468.00129051
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",72303499.1007926,16790280.0538328,31814977.0946652,58450776.5449682,74376817.882444,83745214.7648764,114320019.088601
"Total Number Increase","Neonatal Female",23780851.4441456,6123951.02466786,9078653.776097,18811584.4543866,24257068.1929219,28329540.5584554,39118566.3432662
"Total Number Increase","Neonatal Male",24105494.9146693,6119367.97335759,9415336.26848264,19139979.1710941,24564232.9966015,28651831.1477256,39428217.124872
"Total Number Increase","Neonatal Combined",47886346.3588149,12243270.4472487,18493990.0445796,37951563.6254807,48821301.1895234,56981371.706181,78546783.4681382
"Total Number Increase","Juvenile Female",10471363.953664,2409693.84503465,4971330.95124511,8731127.94684793,10733209.0564576,11812358.5321571,16200540.6193903
"Total Number Increase","Juvenile Male",10513301.5662158,2424664.04518889,4967255.78838506,8770665.95608028,10779459.1739438,11846020.2077638,16251415.4164982
"Total Number Increase","Juvenile Combined",20984665.5198798,4834332.14145103,9938586.73963017,17501793.9029282,21512668.2304014,23658892.4386373,32451956.0358885
"Total Number Increase","Adult Female",1624580.51328927,417056.209194772,575729.532902961,1292704.90271942,1615379.8465081,1928664.50013421,2748733.78308663
"Total Number Increase","Adult Male",1807906.7088086,418634.654899633,754540.784824391,1475114.99928866,1798343.34822082,2111392.14786791,2933447.6536001
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",4397859.19798482,930185.477024254,2184243.33872114,3706746.77996302,4443508.41972065,4937665.95684758,6771033.22511241
"Total Mortality","Neonatal Female",1691156.76115262,375217.964753688,831853.880274188,1434738.82570233,1722748.6829076,1907273.88137667,2618540.75643456
"Total Mortality","Neonatal Male",1653493.91894648,376570.028177711,774657.539034569,1377385.67270249,1683792.9730647,1855902.08424892,2602375.37096445
"Total Mortality","Neonatal Combined",3344650.6800991,750464.927021723,1606511.41930876,2810712.4826357,3396039.5252934,3759275.80263157,5220916.12739901
"Total Mortality","Juvenile Female",436745.732463769,91692.0801921447,206054.950557971,362220.948866609,434931.468298284,503842.369000542,680571.757067523
"Total Mortality","Juvenile Male",379969.618176797,87699.6786043343,157222.49081106,309432.785592281,376256.725461862,443228.371254712,612217.839468707
"Total Mortality","Juvenile Combined",816715.350640567,179354.172058563,363277.441369031,671351.808718062,811836.812083871,948534.356207763,1292789.59653623
"Total Mortality","Adult Female",236493.167245151,8608.35639527012,214454.478043347,229678.927340903,237468.715923192,242469.530799475,257327.50117717
