"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1777060.2409168,12386.5950618848,1738439.22270443,1768452.22082759,1776906.69659757,1785511.18005524,1816943.59516876
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",31800.468231047,753.815038117803,29508.1498410256,31271.6110220747,31840.2775730406,32331.2927555542,34455.3295544314
"Num Offtake","Juvenile Male",142772.224388388,4350.79482442645,129896.736361129,139660.881466538,142783.058410601,145787.943257694,155864.776602996
"Num Offtake","Juvenile Combined",174572.692619435,4420.15039846031,160744.138460336,171355.343938062,174593.0413358,177663.542992811,189184.898706939
"Num Offtake","Adult Female",191670.044181028,442.236712857514,190259.40940247,191358.110045198,191666.660538724,191985.682961299,193191.272981165
"Num Offtake","Adult Male",1410817.50411634,8079.88859954103,1384961.55205921,1405461.83486358,1410906.57083751,1416439.46310948,1435262.86872132
"Cml Pop Growth","Overall",5086988.57364935,331327.331796329,4085283.54401786,4855772.6095827,5098776.41660749,5326161.60542407,6157468.46141601
"Cml Pop Growth","Neonatal Female",218687.21486587,128416.656328536,-166974.575392786,131026.761935984,219178.913787694,311923.638580816,667851.278339358
"Cml Pop Growth","Neonatal Male",754803.815501577,127372.323918394,329802.663459761,665378.974194667,752716.298484085,837779.512988029,1168481.27066021
"Cml Pop Growth","Neonatal Combined",973491.030367447,180164.646177393,501291.212395382,845884.338434977,980459.812239193,1099170.91154573,1557630.44869091
"Cml Pop Growth","Juvenile Female",331313.710735184,77753.2251761913,93248.012791856,278646.659494457,333749.254234481,384646.856910933,576551.924239511
"Cml Pop Growth","Juvenile Male",618337.392893827,73159.0033256058,384062.796825719,566906.359981199,618580.576680615,672314.044630093,826155.548149223
"Cml Pop Growth","Juvenile Combined",949651.103629011,106745.206443954,627878.407703374,879045.913285893,949531.106909991,1028188.84414643,1234631.65999042
"Cml Pop Growth","Adult Female",2066909.93510437,68056.8540179816,1865192.33852774,2018798.98709787,2068728.7027734,2116011.3290733,2305546.83836913
"Cml Pop Growth","Adult Male",1096936.50454852,62221.5076354449,909920.089613962,1053224.08694838,1096972.02541031,1140103.95896994,1288971.34062022
"Total Number Increase","Overall",6864048.81456615,338158.045698854,5834284.65761567,6624875.10113864,6872850.80572679,7104942.79567095,7945597.97936653
"Total Number Increase","Neonatal Female",218687.21486587,128416.656328536,-166974.575392786,131026.761935984,219178.913787694,311923.638580816,667851.278339358
"Total Number Increase","Neonatal Male",754803.815501577,127372.323918394,329802.663459761,665378.974194667,752716.298484085,837779.512988029,1168481.27066021
"Total Number Increase","Juvenile Female",363114.178966231,78426.1262974469,122756.162632882,310053.706426989,365691.823301233,416643.445985252,611007.253793943
"Total Number Increase","Juvenile Male",761109.617282214,76968.4274827508,515529.650317176,706977.860736672,760765.051295958,817146.811175271,979564.654762513
"Total Number Increase","Adult Female",2258579.9792854,68488.3340462619,2055563.33795801,2210166.81011454,2260396.32394216,2308065.39288672,2498738.11135029
"Total Number Increase","Adult Male",2507754.00866486,70102.5676787223,2296763.19669802,2458922.59893146,2508059.94509077,2556730.17737036,2724234.20934154
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Liveweight (kg)","Overall",6342954915.34285,106886411.219354,5940729680.0636,6272496699.82653,6340864107.99076,6415650108.92233,6665032391.45573
"Liveweight (kg)","Neonatal Female",258518676.753981,16093892.7179526,210228673.476841,247439702.747968,258056956.534864,268946286.294719,311671177.47872
"Liveweight (kg)","Neonatal Male",228922301.844947,14763393.5978016,188439914.668867,218455107.289891,229167305.212419,239348275.339654,278963647.951468
"Liveweight (kg)","Juvenile Female",394828742.289512,9714729.46521775,365274951.729267,387691549.408427,394961913.306287,401616104.47251,427084182.251159
"Liveweight (kg)","Juvenile Male",295514376.466718,9223075.6404369,268255303.495341,289406568.519824,295735366.042498,301366851.12837,321252274.718142
"Liveweight (kg)","Juvenile Combined",690343118.756229,13360514.2011,648258216.637748,681762365.649886,690163925.244041,699486138.695471,736086083.731912
"Liveweight (kg)","Adult Female",3687379651.60926,26504502.1636661,3601195693.5445,3669851232.39142,3688661836.87729,3704176936.30092,3772411852.1238
"Liveweight (kg)","Adult Male",1477791166.37843,94802123.2360048,1168027741.3118,1412780770.92719,1477519321.25553,1543385119.87906,1761510764.17997
"Meat (kg)","Overall",246963920.413605,13528603.7022711,203677525.379027,237587459.674317,247309534.236426,256429452.111109,291465606.50293
"Manure","Overall",253123258.151623,10627942.356118,221044440.920982,245546064.775707,253168233.759083,260559421.632346,285408670.754823
"Manure","Neonatal Female",68315983.0092441,4993702.98841421,50084940.6735931,64685028.889739,68292310.8710693,71876442.2051165,88029417.5804598
"Manure","Neonatal Male",60316138.2549072,4760010.18228317,45526224.9817087,57135007.6691317,60144037.0132866,63498371.1144052,77278214.3632021
"Manure","Neonatal Combined",128632121.264151,6853268.2387616,110350953.618408,123702299.699868,128596371.232367,133124319.062848,150844377.976827
"Manure","Juvenile Female",124491136.887472,6948098.6670472,103129026.651618,119760143.889305,124536362.061481,129202657.189365,144262764.497337
"Manure","Juvenile Male",93065781.6048271,5853505.56852768,76281380.8483588,89000956.2274217,92772417.3436925,97084896.381866,111974808.825211
"Manure","Juvenile Combined",217556918.492299,9157790.76118697,191629865.648609,211457300.733955,217302146.353748,223931307.390462,241946318.554969
"Manure","Adult Female",1121198528.75778,65439835.8751152,925728083.406985,1076102692.78665,1119346778.52721,1165000819.27111,1319682337.47919
"Manure","Adult Male",423176528.534745,24418797.3855315,344788024.687697,405934636.898785,422895361.012958,439728090.911276,493276673.260516
"Hides","Overall",1777060.2409168,12386.5950618848,1738439.22270443,1768452.22082759,1776906.69659757,1785511.18005524,1816943.59516876
"Hides","Juvenile Female",31800.468231047,753.815038117803,29508.1498410256,31271.6110220747,31840.2775730406,32331.2927555542,34455.3295544314
"Hides","Juvenile Male",142772.224388388,4350.79482442645,129896.736361129,139660.881466538,142783.058410601,145787.943257694,155864.776602996
"Hides","Juvenile Combined",174572.692619435,4420.15039846031,160744.138460336,171355.343938062,174593.0413358,177663.542992811,189184.898706939
"Hides","Adult Female",191670.044181028,442.236712857514,190259.40940247,191358.110045198,191666.660538724,191985.682961299,193191.272981165
"Hides","Adult Male",1410817.50411634,8079.88859954103,1384961.55205921,1405461.83486358,1410906.57083751,1416439.46310948,1435262.86872132
"Milk","Overall",0,0,0,0,0,0,0
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",165088394.799369,2852930.71438026,156074100.355266,163056367.562363,165130804.735404,167104275.511911,175749000.251824
"Cml Dry Matter","Neonatal Female",6726190.00673377,438143.233769227,5262645.60166819,6419964.05150981,6713396.44670956,7012996.19174033,8034584.70563081
"Cml Dry Matter","Neonatal Male",5970369.18799721,402609.771565527,4715671.18011243,5704986.97344993,5973153.72958879,6235786.40182117,7664300.46195441
"Cml Dry Matter","Neonatal Combined",12696559.194731,597074.571949897,10838386.7248089,12291788.3292438,12701012.0765536,13081939.0251874,14600487.1600587
"Cml Dry Matter","Juvenile Female",10265790.9080188,254766.432721588,9459823.5438088,10077229.8689664,10273071.7943443,10447666.9495109,10999741.9382394
"Cml Dry Matter","Juvenile Male",7683058.93964103,239844.774842246,6967736.46739139,7526324.21891752,7682088.21972629,7847083.19983426,8462196.35526329
"Cml Dry Matter","Juvenile Combined",17948849.8476598,352385.796388507,16731230.2196062,17722165.7242501,17949844.1182809,18191121.2643462,19217918.6445125
"Cml Dry Matter","Adult Female",95875248.5326936,675050.095585672,93590640.3722149,95393646.1788754,95867367.2358052,96326627.8402736,97926261.9088781
"Cml Dry Matter","Adult Male",38567737.2242842,2554419.52047061,30702300.0385403,36796236.3277999,38552584.9005635,40282422.1977411,48433204.3392877
"Value of Offtake","Overall",4728867447.89209,102982106.724016,4369436459.3012,4659045677.99198,4730979016.80045,4798741272.98055,5010999888.87764
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",51413962.5378526,1345295.77141789,46897966.7425465,50455036.4456226,51398401.1422856,52318942.1578383,55756753.6695873
"Value of Offtake","Juvenile Male",237857387.857044,10293440.0256659,202915256.948418,230673023.481632,237796549.203117,244713782.232312,272708992.649148
"Value of Offtake","Juvenile Combined",289271350.394897,10381875.0670964,254734599.823697,282078978.172969,289054970.332422,296074176.300828,323686434.261687
"Value of Offtake","Adult Female",318200708.644513,9541652.53423402,293259937.622302,311366819.622612,318152808.610996,324624461.313284,347593101.235217
"Value of Offtake","Adult Male",4121395388.85268,100634787.168261,3770950430.3417,4052166230.47319,4120878232.64402,4187038153.77873,4412886850.00089
"Value of Herd Increase","Overall",9156799353.70445,724103460.897202,7283414423.77437,8624609089.54705,9094849002.15032,9645450007.63756,11643255069.8862
"Value of Herd Increase","Neonatal Female",164662475.686429,97466031.4933368,-128432086.845307,99035667.4200132,164109214.36149,230391330.127078,543039767.44893
"Value of Herd Increase","Neonatal Male",797163682.84799,160554266.77362,340716069.960739,682603874.857792,790853753.081191,905225930.846363,1339887069.45843
"Value of Herd Increase","Neonatal Combined",961826158.534419,187316416.929947,405013415.22012,828041703.530143,960611765.257896,1089467160.52833,1489663581.65784
"Value of Herd Increase","Juvenile Female",535346739.444319,126680540.869807,150964170.011633,446179458.422748,538053846.980632,621458368.277673,994140053.458228
"Value of Herd Increase","Juvenile Male",1030100875.25048,165961546.990414,619615994.30979,915605183.773844,1017269594.94542,1133200192.08878,1629776176.59943
"Value of Herd Increase","Juvenile Combined",1565447614.6948,205802681.692125,972025355.630734,1422685407.94538,1562188706.50482,1696135977.6752,2331943872.55562
"Value of Herd Increase","Adult Female",3434231645.03589,378386721.552526,2731707582.19003,3141622316.62363,3382510713.83727,3665499529.53748,4877022038.5327
"Value of Herd Increase","Adult Male",3195293935.43934,411709791.339974,2007688088.61155,2901004892.82368,3193841944.4133,3500236893.12115,4256091795.72472
"Value of Herd Increase plus Offtake","Overall",13885666801.5965,747061664.865608,11833904808.8707,13358364422.1045,13841819697.1411,14379009122.1717,16346574185.0364
"Value of Herd Increase plus Offtake","Neonatal Female",164662475.686429,97466031.4933368,-128432086.845307,99035667.4200132,164109214.36149,230391330.127078,543039767.44893
"Value of Herd Increase plus Offtake","Neonatal Male",797163682.84799,160554266.77362,340716069.960739,682603874.857792,790853753.081191,905225930.846363,1339887069.45843
"Value of Herd Increase plus Offtake","Neonatal Combined",961826158.534419,187316416.929947,405013415.22012,828041703.530143,960611765.257896,1089467160.52833,1489663581.65784
"Value of Herd Increase plus Offtake","Juvenile Female",586760701.982172,127758104.636648,197862136.75418,496015220.321756,589430307.452219,673158436.180491,1049896807.12782
"Value of Herd Increase plus Offtake","Juvenile Male",1267958263.10752,171473231.950178,822531251.258209,1152017913.92153,1254035403.94461,1372191866.38306,1884960703.6422
"Value of Herd Increase plus Offtake","Juvenile Combined",1854718965.08969,210858935.112377,1246234308.87661,1704614674.71716,1853690576.0237,1994676302.05803,2625664846.03642
"Value of Herd Increase plus Offtake","Adult Female",3752432353.6804,378268341.768189,3065272634.63446,3458659296.5707,3697422853.76734,3983440761.30001,5178135655.02837
"Value of Herd Increase plus Offtake","Adult Male",7316689324.29202,436678156.181513,6060813819.27375,7002963596.37313,7313188651.42494,7633793052.60616,8482238791.88076
"Value of Manure","Overall",126561629.075811,5313971.17805898,110522220.460491,122773032.387854,126584116.879541,130279710.816173,142704335.377412
"Value of Manure","Neonatal Female",34157991.504622,2496851.49420711,25042470.3367966,32342514.4448695,34146155.4355346,35938221.1025583,44014708.7902299
"Value of Manure","Neonatal Male",30158069.1274536,2380005.09114159,22763112.4908544,28567503.8345658,30072018.5066433,31749185.5572026,38639107.181601
"Value of Manure","Neonatal Combined",64316060.6320756,3426634.1193808,55175476.809204,61851149.849934,64298185.6161836,66562159.5314238,75422188.9884137
"Value of Manure","Juvenile Female",62245568.4437358,3474049.3335236,51564513.3258092,59880071.9446526,62268181.0307403,64601328.5946826,72131382.2486686
"Value of Manure","Juvenile Male",46532890.8024136,2926752.78426384,38140690.4241794,44500478.1137109,46386208.6718462,48542448.190933,55987404.4126054
"Value of Manure","Juvenile Combined",108778459.246149,4578895.38059349,95814932.8243043,105728650.366977,108651073.176874,111965653.695231,120973159.277484
"Value of Manure","Adult Female",560599264.378892,32719917.9375576,462864041.703492,538051346.393324,559673389.263607,582500409.635556,659841168.739597
"Value of Manure","Adult Male",211588264.267372,12209398.6927658,172394012.343848,202967318.449392,211447680.506479,219864045.455638,246638336.630258
"Value of Hides","Overall",35541204.8183361,247731.901237695,34768784.4540885,35369044.4165517,35538133.9319514,35710223.6011048,36338871.9033752
"Value of Hides","Juvenile Female",636009.364620939,15076.3007623561,590162.996820511,625432.220441494,636805.551460812,646625.855111085,689106.591088629
"Value of Hides","Juvenile Male",2855444.48776775,87015.896488529,2597934.72722259,2793217.62933075,2855661.16821203,2915758.86515388,3117295.53205991
"Value of Hides","Juvenile Combined",3491453.85238869,88403.0079692061,3214882.76920672,3427106.87876124,3491860.82671601,3553270.85985622,3783697.97413877
"Value of Hides","Adult Female",3833400.88362055,8844.73425715029,3805188.1880494,3827162.20090396,3833333.21077448,3839713.65922598,3863825.45962329
"Value of Hides","Adult Male",28216350.0823268,161597.771990821,27699231.0411841,28109236.6972715,28218131.4167503,28328789.2621895,28705257.3744263
"Value of Milk","Overall",0,0,0,0,0,0,0
"Total Production Value","Overall",14047769635.4907,748879574.69477,12001758357.2107,13518712419.7716,13999894781.3054,14544036507.437,16506295019.6455
"Total Production Value","Neonatal Female",198820467.191051,98430035.1567857,-99285971.2474083,132655303.130444,197792852.590242,266004115.896038,582988034.234692
"Total Production Value","Neonatal Male",827321751.975443,161191247.801516,370148935.516939,712291920.508886,821599120.643466,937594179.668352,1372304920.41365
"Total Production Value","Neonatal Combined",1026142219.16649,188325620.841849,469242540.518542,889037618.590944,1024068625.31664,1153794099.23883,1556576144.78333
"Total Production Value","Juvenile Female",649642279.790529,128984043.241359,255085907.624007,558834457.023454,651323703.919655,735780318.08665,1119420641.67995
"Total Production Value","Juvenile Male",1317346598.3977,172419142.708864,864936852.220598,1200537560.01295,1303011923.04732,1420705184.90273,1936834665.49716
"Total Production Value","Juvenile Combined",1966988878.18823,212509249.987444,1355180182.92882,1816401840.74738,1965186876.01031,2107629680.04071,2741854103.10279
"Total Production Value","Adult Female",4316865018.94291,379096802.127184,3576030949.80969,4023023070.15805,4263395211.74884,4542401224.69419,5739522363.60581
"Total Production Value","Adult Male",7556493938.64172,436864469.881093,6288130649.20825,7238824213.13667,7550743860.45606,7876016066.60108,8723910043.67387
"Feed Cost","Overall",0,0,0,0,0,0,0
"Feed Cost","Neonatal Female",0,0,0,0,0,0,0
"Feed Cost","Neonatal Male",0,0,0,0,0,0,0
"Feed Cost","Neonatal Combined",0,0,0,0,0,0,0
"Feed Cost","Juvenile Female",0,0,0,0,0,0,0
"Feed Cost","Juvenile Male",0,0,0,0,0,0,0
"Feed Cost","Juvenile Combined",0,0,0,0,0,0,0
"Feed Cost","Adult Female",0,0,0,0,0,0,0
"Feed Cost","Adult Male",0,0,0,0,0,0,0
"Labour Cost","Overall",1419219286.65995,65866100.1820603,1234362541.82974,1374906096.45387,1418480624.44219,1460624820.95629,1658677177.54659
"Labour Cost","Neonatal Female",752566955.842141,48938042.0903111,627927334.51512,718600064.966663,752557306.598459,784213469.109169,943925330.182729
"Labour Cost","Neonatal Male",666652330.817807,45679732.2488105,537547580.372006,634554104.031199,665683633.134367,696607920.64143,816209020.950142
"Labour Cost","Neonatal Combined",1419219286.65995,65866100.1820603,1234362541.82974,1374906096.45387,1418480624.44219,1460624820.95629,1658677177.54659
"Labour Cost","Juvenile Female",684953908.67529,38665206.851952,576263483.205907,658455986.232835,684517239.147945,710934254.490222,796284749.192975
"Labour Cost","Juvenile Male",511339551.880766,30762473.1317614,416721041.117464,490094503.694503,511109984.454454,532629413.379492,637486922.824875
"Labour Cost","Juvenile Combined",1196293460.55606,48076994.0414965,1056982803.38232,1162894505.95049,1194448509.16198,1229461913.21973,1348255489.79859
"Labour Cost","Adult Female",4122047503.69686,206444415.269499,3498766814.75748,3984749348.49051,4122764744.03285,4261293085.96413,4864379389.56469
"Labour Cost","Adult Male",1554481507.85674,81471503.6225484,1314070144.24178,1498472079.89099,1552467522.46717,1613928758.44251,1824712312.22819
"Health Cost","Overall",8917075.65968878,295608.882933674,7955775.67962253,8703132.97588421,8932769.17300962,9125084.21815461,9841672.11743393
"Health Cost","Neonatal Female",4730466.80606456,212729.321858395,4131731.31891581,4582901.51882059,4731935.54361977,4876917.71145603,5410351.27587994
"Health Cost","Neonatal Male",4186608.85362422,204858.185459291,3609619.25922358,4039933.42759142,4184154.03335819,4328926.21241804,4781868.78877046
"Health Cost","Neonatal Combined",8917075.65968878,295608.882933674,7955775.67962253,8703132.97588421,8932769.17300962,9125084.21815461,9841672.11743393
"Health Cost","Juvenile Female",4304230.36973655,133459.777425889,3885241.96025239,4207930.33198725,4304729.66096449,4394362.79305282,4816190.44806589
"Health Cost","Juvenile Male",3223334.4284818,121499.55351979,2845936.49756497,3140845.82205235,3219592.82983729,3303547.26334219,3573116.0393384
"Health Cost","Juvenile Combined",7527564.79821835,181020.057787893,6981693.55809935,7411796.04006392,7524937.91483653,7641259.03589307,8132433.0057214
"Health Cost","Adult Female",25914632.3119719,521261.648960858,24380750.6480083,25545209.3204223,25920463.3608929,26269588.6245502,27721225.0513633
"Health Cost","Adult Male",9761100.94758715,205128.866030395,9060816.78421573,9626319.63245467,9762446.13127329,9893432.98022313,10478180.9537387
"Capital Cost","Overall",0,0,0,0,0,0,0
"Capital Cost","Neonatal Female",0,0,0,0,0,0,0
"Capital Cost","Neonatal Male",0,0,0,0,0,0,0
"Capital Cost","Neonatal Combined",0,0,0,0,0,0,0
"Capital Cost","Juvenile Female",0,0,0,0,0,0,0
"Capital Cost","Juvenile Male",0,0,0,0,0,0,0
"Capital Cost","Juvenile Combined",0,0,0,0,0,0,0
"Capital Cost","Adult Female",0,0,0,0,0,0,0
"Capital Cost","Adult Male",0,0,0,0,0,0,0
"Total Expenditure","Overall",1428136362.31964,66039375.8554347,1242824916.08603,1383537822.41878,1427471327.52501,1469714496.34228,1668080002.10388
"Total Expenditure","Neonatal Female",757297422.648205,49058722.550752,632081106.856343,723160696.565072,757391955.803198,789092615.405294,949263338.930126
"Total Expenditure","Neonatal Male",670838939.671431,45797428.4765315,541586370.819742,638519867.937249,669770591.232908,700636744.237404,820527335.510156
"Total Expenditure","Neonatal Combined",1428136362.31964,66039375.8554347,1242824916.08603,1383537822.41878,1427471327.52501,1469714496.34228,1668080002.10388
"Total Expenditure","Juvenile Female",689258139.045027,38708475.4036766,580267945.232646,662714993.799804,688923142.148103,715211265.423896,800772564.699218
"Total Expenditure","Juvenile Male",514562886.309248,30817133.5250206,419760266.965811,493142936.402653,514276820.979119,535875857.425581,640888786.417569
"Total Expenditure","Juvenile Combined",1203821025.35427,48139921.9147504,1064441047.55211,1170495370.19458,1201964729.28145,1237161552.32769,1355672357.19526
"Total Expenditure","Adult Female",4147962136.00883,206467958.117182,3524177868.26262,4010598016.21975,4148618119.00206,4287051873.10376,4890674435.28801
"Total Expenditure","Adult Male",1564242608.80432,81476426.3308159,1324099322.11214,1508044025.8578,1562244991.97615,1623594655.54418,1834773565.18133
"Gross Margin","Overall",12619633273.171,725880336.450831,10613632573.9643,12113504736.9215,12569332813.3429,13107415682.3035,15077225797.8986
"Gross Margin","Neonatal Female",-558476955.457154,88641274.6940118,-822704928.033156,-619204002.31531,-561985879.865698,-498145158.991427,-294619660.725353
"Gross Margin","Neonatal Male",156482812.304013,153493723.190722,-288101334.784296,50551395.8247062,155550366.703335,258786407.023283,654402321.125013
"Gross Margin","Neonatal Combined",-401994143.153141,178491205.71867,-908042445.133374,-525737920.675508,-399786801.964399,-289450171.701284,165686558.460337
"Gross Margin","Juvenile Female",-39615859.2544983,122068130.118624,-408631549.817137,-125186491.876148,-35592556.5208384,39865416.6525895,377223888.590871
"Gross Margin","Juvenile Male",802783712.088455,163620333.353132,393460600.830319,688064615.927288,788663509.131669,903906437.325161,1386666371.23122
