"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7974410.32760539,41330.2042533747,7906950.45330682,7948923.09175781,7989052.6450502,8007999.62714891,8020185.73311028
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",355264.15200479,2483.67679782512,351854.5992222,353395.51529237,355195.85383611,357220.473163265,358523.294889496
"Num Offtake","Juvenile Male",1145281.81082792,23253.222704783,1110426.12199807,1127920.48765191,1154748.19068926,1164724.68543487,1171046.16489596
"Num Offtake","Juvenile Combined",1500545.96283271,23736.3739107621,1462280.72122027,1486441.78798588,1508895.83529179,1520842.23880529,1525141.22883599
"Num Offtake","Adult Female",2147494.06141694,1519.03258281172,2145249.72813677,2146374.53044847,2147712.07300011,2148421.47951239,2149955.36623154
"Num Offtake","Adult Male",4326370.30335574,17447.6981932276,4298964.89322553,4313699.59569413,4332758.36062982,4339230.45898009,4348688.46460371
"Cml Pop Growth","Overall",2834798.9633152,199901.547991335,2497963.478937,2750725.53820694,2879713.250471,2975207.84121087,3092959.40734489
"Cml Pop Growth","Neonatal Female",265329.560210656,61868.8902511608,145584.175495441,243337.440115565,279888.318805952,307613.12440024,339014.357848792
"Cml Pop Growth","Neonatal Male",1080373.11998064,78331.3388741301,929510.135226087,1037779.37109908,1098939.23690062,1116579.38106846,1199421.44998481
"Cml Pop Growth","Neonatal Combined",1345702.6801913,77678.3370318382,1234492.48878346,1280268.2892702,1363398.44795798,1392641.23907821,1466793.61370556
"Cml Pop Growth","Juvenile Female",281463.147541948,38448.0332210291,221698.482993461,254123.560391265,281958.518143111,306907.722942191,351825.523706799
"Cml Pop Growth","Juvenile Male",594608.545649276,54483.0428624567,517002.998201662,550251.542557101,614834.282278946,635602.784939697,670650.490160483
"Cml Pop Growth","Juvenile Combined",876071.693191224,68954.1401395623,765711.638977826,840851.060638573,895112.963661422,934571.645633082,949972.338931592
"Cml Pop Growth","Adult Female",1465171.84370357,31570.6895751502,1421321.51828243,1442103.87394275,1464082.41065536,1489998.79140152,1509998.88775466
"Cml Pop Growth","Adult Male",-852147.253770893,51503.7555028135,-928788.787733846,-890591.682148297,-830417.638853457,-810151.246327973,-796021.340878099
"Total Number Increase","Overall",10809209.2909206,236649.834667389,10404913.9322438,10737999.3040091,10832644.0890524,10989733.2171042,11104444.1421293
"Total Number Increase","Neonatal Female",265329.560210656,61868.8902511608,145584.175495441,243337.440115565,279888.318805952,307613.12440024,339014.357848792
"Total Number Increase","Neonatal Male",1080373.11998064,78331.3388741301,929510.135226087,1037779.37109908,1098939.23690062,1116579.38106846,1199421.44998481
"Total Number Increase","Juvenile Female",636727.299546737,40366.0938436307,575461.734871553,607194.721854975,639364.498342917,663566.732400383,710348.818596296
"Total Number Increase","Juvenile Male",1739890.3564772,77307.2611153873,1628170.73360461,1680908.90965457,1770523.7311119,1800267.71294867,1838045.69034634
"Total Number Increase","Adult Female",3612665.90512051,33006.364234867,3567026.35714345,3588515.38594699,3611794.48365547,3638855.38935427,3659954.2539862
"Total Number Increase","Adult Male",3474223.04958485,68784.1483424554,3370176.10549168,3423107.91354584,3502340.72177636,3529079.21265212,3552667.12372561
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Liveweight (kg)","Overall",7779079783.68825,54127488.9308028,7682999211.99157,7735263947.92375,7793381778.61597,7822079321.42314,7847175203.4926
"Liveweight (kg)","Neonatal Female",321423447.207148,12099583.0300685,294883406.545385,317632797.265617,324031103.394524,328087293.415975,335045572.227937
"Liveweight (kg)","Neonatal Male",290527553.454471,13261803.6413046,275738087.066183,283938121.333573,284652956.645648,297799877.895796,314887207.532305
"Liveweight (kg)","Juvenile Female",420881072.152005,23678812.7328474,372954979.263824,408073758.109813,421967945.462377,438218136.10402,454704240.678395
"Liveweight (kg)","Juvenile Male",293221701.803721,15250685.3030363,277470882.638274,281011342.577167,287838835.994896,302409769.54006,322563823.846806
"Liveweight (kg)","Juvenile Combined",714102773.955726,30957561.3410543,650425861.902097,695868887.621341,721175726.355318,737088347.869596,751419124.442306
"Liveweight (kg)","Adult Female",4973413847.82334,15820591.8578675,4946830813.23036,4964636539.92376,4972157930.41959,4984419239.40312,5001159266.91993
"Liveweight (kg)","Adult Male",1479612161.24756,7523767.72935995,1468139332.69758,1472942089.27411,1481371045.52666,1484866822.62371,1489840292.43803
"Meat (kg)","Overall",280401461.592199,5201351.6894271,274794905.921482,276367471.765471,279593751.420779,283124237.26285,289044536.308394
"Manure","Overall",402448880.816426,9149486.5321649,381742266.902997,400769041.611711,402090220.65005,403759597.063195,417304581.330025
"Manure","Neonatal Female",108111931.906154,6148681.42084742,98288327.7969817,102916500.954601,109093224.300324,112294383.853314,117829199.748964
"Manure","Neonatal Male",97162092.7729266,4782504.1139612,89474336.9519813,93402226.3567554,96746966.0692221,100493080.535811,104282791.498159
"Manure","Neonatal Combined",205274024.679081,7548980.62952747,190948274.238885,202865200.140358,204000557.922168,205975710.687966,218396557.072524
"Manure","Juvenile Female",197174856.137346,2700573.05916668,190793992.664112,196484420.154517,198152738.074152,198761921.431091,200101196.575832
"Manure","Juvenile Male",131143191.471288,2419912.77464163,126906175.139238,129404294.143882,132041411.352018,132568956.767732,134204210.773656
"Manure","Juvenile Combined",328318047.608633,4101899.10180733,319228417.206352,327481841.753925,328903535.539196,330696131.390638,333112235.031157
"Manure","Adult Female",1783411102.6935,3456131.6923455,1779204112.75119,1780265655.16441,1782993719.8741,1786104384.27038,1788420224.46934
"Manure","Adult Male",531240252.325488,1646695.25665199,528283314.531251,530594127.447962,530908125.92844,532113973.444143,534362591.264953
"Hides","Overall",7974410.32760539,41330.2042533747,7906950.45330682,7948923.09175781,7989052.6450502,8007999.62714891,8020185.73311028
"Hides","Juvenile Female",355264.15200479,2483.67679782512,351854.5992222,353395.51529237,355195.85383611,357220.473163265,358523.294889496
"Hides","Juvenile Male",1145281.81082792,23253.222704783,1110426.12199807,1127920.48765191,1154748.19068926,1164724.68543487,1171046.16489596
"Hides","Juvenile Combined",1500545.96283271,23736.3739107621,1462280.72122027,1486441.78798588,1508895.83529179,1520842.23880529,1525141.22883599
"Hides","Adult Female",2147494.06141694,1519.03258281172,2145249.72813677,2146374.53044847,2147712.07300011,2148421.47951239,2149955.36623154
"Hides","Adult Male",4326370.30335574,17447.6981932276,4298964.89322553,4313699.59569413,4332758.36062982,4339230.45898009,4348688.46460371
"Milk","Overall",0,0,0,0,0,0,0
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",201873485.161524,1176725.6670056,199400541.310009,201241038.338068,202254760.911152,202454392.706918,203692216.007552
"Cml Dry Matter","Neonatal Female",8091093.41861,459091.593747946,7610237.91605908,7709846.49091429,7922415.24074879,8349803.90055706,8871873.80311131
"Cml Dry Matter","Neonatal Male",7549542.38859712,206915.060345217,7233292.10409295,7435371.62758388,7583158.37471077,7657294.40704465,7921716.15635198
"Cml Dry Matter","Neonatal Combined",15640635.8072071,548794.474107488,14907411.3259352,15224409.1013708,15622651.8882039,15915756.0760488,16599010.8334222
"Cml Dry Matter","Juvenile Female",11207922.2312589,511609.235698732,10007910.2025087,11053586.8201688,11238054.4277969,11605297.9239075,11755480.2965553
"Cml Dry Matter","Juvenile Male",7202719.94620713,379144.005499297,6529939.01135354,6977368.73844488,7271167.47090897,7383769.70979246,7750689.09983156
"Cml Dry Matter","Juvenile Combined",18410642.1774661,719600.654412108,16770526.1762394,18242749.4148833,18353570.6484721,18680069.2231967,19506169.3963869
"Cml Dry Matter","Adult Female",129289363.721706,291345.366842278,128981481.106186,129099712.579345,129172477.880356,129424776.289615,129857966.405157
"Cml Dry Matter","Adult Male",38532843.4551447,161525.809349064,38250367.24281,38500602.0167542,38539238.7118558,38597025.9514059,38824865.0444794
"Value of Offtake","Overall",30404005511.7692,524604676.782185,29495081275.7704,30234226155.3304,30317862075.6981,30509589790.17,31341825733.3486
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",650911926.236839,12294774.5215668,627290601.386119,645048273.750304,654082730.112151,661006379.134189,663496684.173558
"Value of Offtake","Juvenile Male",2820635858.61753,113508540.859306,2630772773.9338,2729722585.8769,2854579955.0991,2896395153.29601,2991331220.17344
"Value of Offtake","Juvenile Combined",3471547784.85437,122641716.434048,3278969372.00784,3371794307.89461,3501728499.92949,3556202422.34785,3654827904.347
