"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3980919.09542299,33109.579955559,3878788.02073817,3960073.28461766,3979835.58508093,4002681.8501728,4089829.02122834
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",82132.0502855394,1435.80121786324,76999.2533533621,81142.3288700829,82105.9424814317,83134.3683224039,86483.250931355
"Num Offtake","Juvenile Male",834202.183384069,17915.7542703251,776606.097247585,822433.448682335,834187.682486158,845291.450246571,890590.486548997
"Num Offtake","Juvenile Combined",916334.233669609,18039.1986837494,860049.793775057,904298.08743747,916339.620585277,927582.347953582,973024.611594779
"Num Offtake","Adult Female",583042.122553092,2022.92448739144,577177.263851772,581720.770296631,582982.119365701,584521.765584034,588608.543960991
"Num Offtake","Adult Male",2481542.73920029,16443.3866085428,2429990.40346569,2471219.87694142,2481724.93975453,2492007.94482451,2534851.6267621
"Cml Pop Growth","Overall",2629622.32801824,281663.280135788,1710669.59873615,2440952.20863652,2629659.56076768,2814399.43345884,3476172.6386993
"Cml Pop Growth","Neonatal Female",238309.235050801,111465.949529765,-122791.904686085,163075.253361152,239250.344785657,310833.114432397,605249.334556452
"Cml Pop Growth","Neonatal Male",236689.931782506,105568.672626658,-97353.2102662052,169525.059604625,236802.368722889,305751.269053371,534451.554408575
"Cml Pop Growth","Neonatal Combined",474999.166833308,151497.141196755,-63626.3070804998,368199.971584841,478083.82013315,571892.353868356,916099.67306052
"Cml Pop Growth","Juvenile Female",247622.716987488,65035.7960049127,75776.8061782389,203309.044371527,246960.743789898,292506.90590236,444026.469765749
"Cml Pop Growth","Juvenile Male",580137.53487085,56976.9278765714,388321.976319399,541517.855816527,579775.660415402,618022.538539322,771843.980725701
"Cml Pop Growth","Juvenile Combined",827760.251858337,87135.3437243784,574890.57046522,767328.334811136,827542.466532244,888685.804691705,1117417.09011112
"Cml Pop Growth","Adult Female",1020739.62960326,96191.7544730901,715567.791946422,959134.568782568,1022404.44918618,1088749.18275159,1282133.67465316
"Cml Pop Growth","Adult Male",306123.279723333,49258.0168542996,149018.322077286,274312.747019062,304824.365511547,339274.034923153,487665.488669026
"Total Number Increase","Overall",6610541.42344123,299359.864196204,5668307.61737669,6409979.89622123,6602038.8835343,6810456.44733618,7517323.50899712
"Total Number Increase","Neonatal Female",238309.235050801,111465.949529765,-122791.904686085,163075.253361152,239250.344785657,310833.114432397,605249.334556452
"Total Number Increase","Neonatal Male",236689.931782506,105568.672626658,-97353.2102662052,169525.059604625,236802.368722889,305751.269053371,534451.554408575
"Total Number Increase","Juvenile Female",329754.767273027,66280.8388369808,155011.45117361,284756.314104296,328913.914715106,375227.097594281,530175.411867722
