"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7961836.45925963,28169.0467852699,7878917.32044112,7941974.26632754,7961987.0019669,7981119.91517734,8050223.77317772
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",355139.261682867,3725.41421303293,342960.521356932,352745.365577838,354929.655035217,357545.038742566,368560.966580921
"Num Offtake","Juvenile Male",1138071.50308854,15886.0248488743,1091382.89724604,1127521.96495127,1138114.46703302,1148608.54533584,1190441.69281767
"Num Offtake","Juvenile Combined",1493210.76477141,16239.8174966007,1446656.58562526,1481919.70855163,1493279.058852,1503973.23860615,1543539.05158765
"Num Offtake","Adult Female",2147118.67079897,2175.71377442609,2140317.57750154,2145608.90489083,2147031.40965949,2148544.49850148,2155179.62749219
"Num Offtake","Adult Male",4321507.02368925,12056.0680565982,4286244.27436177,4313111.50109226,4321756.03514424,4329687.93768439,4360122.55161794
"Cml Pop Growth","Overall",2771370.13636639,215734.707851081,2125083.9925914,2614109.52399595,2767371.49532508,2923038.16602773,3437715.02985976
"Cml Pop Growth","Neonatal Female",231147.201806325,87353.9195717881,-2676.34532894753,172355.712666386,229364.984728765,289334.176020148,552747.987335197
"Cml Pop Growth","Neonatal Male",1079321.03779928,84436.5462975729,804387.13971605,1020727.63938676,1078197.49992066,1134577.65078464,1374798.43630333
"Cml Pop Growth","Neonatal Combined",1310468.2396056,120692.636240629,903667.601117115,1227717.01828191,1310068.68701682,1388482.143478,1683282.76489002
"Cml Pop Growth","Juvenile Female",288003.941957428,52703.6074401001,106432.140983257,251003.974749062,287923.654792012,321191.976565396,497438.577688578
"Cml Pop Growth","Juvenile Male",578856.100433893,44562.934268406,453198.102665068,548658.527580804,579045.493361067,608033.976220938,722813.522327702
"Cml Pop Growth","Juvenile Combined",866860.042391321,68735.0039826198,677843.292301053,817662.144276378,863968.987515769,914456.745895471,1079381.81077978
"Cml Pop Growth","Adult Female",1462809.08508666,46757.2070760085,1314275.11945752,1432484.25090814,1459970.21528471,1493121.42638552,1634801.84560226
"Cml Pop Growth","Adult Male",-868767.230717192,35206.8585134578,-970219.848169277,-892478.157715312,-868661.010749682,-845019.157861887,-756123.876679933
"Total Number Increase","Overall",10733206.595626,232938.955115569,10065974.1648319,10566552.7057791,10729762.713888,10892096.7948442,11457974.5853424
"Total Number Increase","Neonatal Female",231147.201806325,87353.9195717881,-2676.34532894753,172355.712666386,229364.984728765,289334.176020148,552747.987335197
"Total Number Increase","Neonatal Male",1079321.03779928,84436.5462975729,804387.13971605,1020727.63938676,1078197.49992066,1134577.65078464,1374798.43630333
"Total Number Increase","Juvenile Female",643143.203640295,56010.178567923,449392.662340189,603909.712442734,642411.289724009,678504.831177693,864486.838485894
"Total Number Increase","Juvenile Male",1716927.60352244,58554.4696021756,1544580.99991111,1677416.38274782,1717230.91914395,1754759.42295662,1912121.71533881
"Total Number Increase","Adult Female",3609927.75588563,48880.0633607212,3455164.35667764,3578142.76321477,3606856.6666639,3641707.61413463,3789981.47309445
"Total Number Increase","Adult Male",3452739.79297206,46945.490044515,3318025.13766163,3421356.75028621,3452312.48194677,3484100.29662028,3603450.88915555
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Liveweight (kg)","Overall",7769795738.36734,41251723.7235283,7640310765.05752,7741917154.16067,7769720369.52619,7797125597.43972,7901949524.58107
"Liveweight (kg)","Neonatal Female",321782573.955082,14382204.2302054,274833922.753728,311399380.177168,321962608.716301,331688212.453644,361967142.760572
"Liveweight (kg)","Neonatal Male",284169914.416682,13478237.855776,241760574.483514,275019931.841551,283905598.268521,293621689.879318,327526600.520434
"Liveweight (kg)","Juvenile Female",428120185.467516,24712752.049488,355000327.466014,411130220.747357,427581741.548645,445001331.232693,502739599.364218
"Liveweight (kg)","Juvenile Male",282109510.747341,17189159.7618806,224603729.72018,270074962.694594,282170798.516405,293167256.909117,336102280.729875
"Liveweight (kg)","Juvenile Combined",710229696.214856,30321775.1874843,617810759.372352,689033788.36179,709833225.557713,730584569.055421,810036417.185831
"Liveweight (kg)","Adult Female",4974532378.52381,12207591.5821698,4935663421.36948,4966713339.13909,4974303112.52839,4982757812.17225,5025388582.58174
"Liveweight (kg)","Adult Male",1479081175.25691,5487435.455781,1461546398.57184,1475455986.07059,1478986118.66359,1482748967.81669,1501869234.3745
"Meat (kg)","Overall",280889664.78502,5049927.38253477,265162022.298349,277384054.331323,280696002.087868,284375306.218094,298875598.539795
"Manure","Overall",403424014.010594,8380444.32313558,375593864.347985,398188258.93002,403074559.675296,408639654.844649,430895693.19253
"Manure","Neonatal Female",109774708.196254,5223083.06064137,90518183.0256762,105981223.091561,109759576.54972,113355608.484074,127838234.241062
"Manure","Neonatal Male",96868480.9732349,4852344.40209321,79854752.9940351,93535786.4481066,96641503.4026284,100203615.637345,111126351.830384
"Manure","Neonatal Combined",206643189.169489,7049715.81274451,182384941.176755,201858654.712682,206369239.312978,211184200.158893,233674124.542942
"Manure","Juvenile Female",196780824.841105,3664176.4024499,184692034.636353,194336024.575023,196698115.712703,199211843.697587,209945665.973333
"Manure","Juvenile Male",130113377.795967,2626110.87532606,122299460.825721,128312785.496141,130130543.767577,131817818.028288,137707836.494847
"Manure","Juvenile Combined",326894202.637073,4456151.92947016,312826692.554532,323889176.216922,326848461.302635,329859286.539079,341758773.617195
"Manure","Adult Female",1783805706.99314,3671898.81741891,1772922726.49203,1781273172.42638,1783806179.80708,1786220031.5891,1795331736.8319
"Manure","Adult Male",530333220.918404,1788138.08534331,524728774.308409,529074447.635167,530275345.864613,531571492.148626,535967767.044015
"Hides","Overall",7961836.45925963,28169.0467852699,7878917.32044112,7941974.26632754,7961987.0019669,7981119.91517734,8050223.77317772
"Hides","Juvenile Female",355139.261682867,3725.41421303293,342960.521356932,352745.365577838,354929.655035217,357545.038742566,368560.966580921
"Hides","Juvenile Male",1138071.50308854,15886.0248488743,1091382.89724604,1127521.96495127,1138114.46703302,1148608.54533584,1190441.69281767
"Hides","Juvenile Combined",1493210.76477141,16239.8174966007,1446656.58562526,1481919.70855163,1493279.058852,1503973.23860615,1543539.05158765
"Hides","Adult Female",2147118.67079897,2175.71377442609,2140317.57750154,2145608.90489083,2147031.40965949,2148544.49850148,2155179.62749219
