"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",345258.014885001,35735.4391525498,285593.949391383,325754.229533235,354604.057128369,363909.331547288,409076.655618269
"Num Offtake","Neonatal Female",33996.5321443997,4875.56741792065,25828.4250761774,31312.3570426266,35250.0171417723,36582.611049406,42706.3557139845
"Num Offtake","Neonatal Male",187224.78201275,26309.247326658,143319.787100725,170896.293315276,194391.123946452,201913.783096471,234116.66746258
"Num Offtake","Neonatal Combined",221221.31415715,31181.1335821372,169148.212176903,202208.650357902,229641.141088225,238496.394145877,276823.023176564
"Num Offtake","Juvenile Female",49527.4709765708,3980.35849432183,43040.3321423555,48103.5333454588,49870.1254382883,51173.1562339091,56476.916891856
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",49527.4709765708,3980.35849432183,43040.3321423555,48103.5333454588,49870.1254382883,51173.1562339091,56476.916891856
"Num Offtake","Adult Female",65728.417342132,493.484775482785,64928.6502017609,65527.1231409582,65770.7795893085,65922.2938704574,66534.0119815119
"Num Offtake","Adult Male",8780.81240914845,283.095703289987,8321.78510707534,8665.17835021598,8805.15906145928,8892.15452716999,9242.70356833673
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",1123343.32136095,204482.415337977,806086.643401393,957526.899015501,1174844.28932154,1265484.35752197,1451763.34528134
"Cml Pop Growth","Neonatal Female",407766.194254709,76406.9668169099,267347.677667815,359677.504305097,418821.524315435,467319.646472953,515998.509440833
"Cml Pop Growth","Neonatal Male",303075.826936932,65276.7733546975,176555.97673742,270930.903736171,306254.735073701,356408.715211856,387180.856790424
"Cml Pop Growth","Neonatal Combined",710842.021191641,141440.728057171,443903.654405234,631141.225791661,725076.259389136,823728.361684809,903179.366231257
"Cml Pop Growth","Juvenile Female",162381.872931062,32998.6401139613,107338.265291909,139648.384403418,171597.910606391,180427.728642942,220981.035835516
"Cml Pop Growth","Juvenile Male",203092.563511813,30046.9732049653,153300.618826115,181219.314566115,211842.453768809,219285.771722276,256273.627671698
"Cml Pop Growth","Juvenile Combined",365474.436442875,63040.9297121698,260638.884118024,320867.698969533,383440.3643752,399713.500365218,477254.663507213
"Cml Pop Growth","Adult Female",-3608.31657273761,6930.2522577274,-15028.4476902624,-6057.65176250339,-3060.43960997429,-697.706470629113,8544.41373192426
"Cml Pop Growth","Adult Male",50635.1802991678,6933.49912688598,39227.5583215564,48181.2284644027,51185.6172138347,53539.7791543363,62784.9018109428
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1468601.33624595,236375.508977946,1131105.34668426,1266698.74538082,1532166.89596301,1621199.67844736,1860840.00089961
"Total Number Increase","Neonatal Female",441762.726399108,80172.5842313056,298542.593053318,386115.64042898,455076.290798269,504176.647129653,558704.865154817
