"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",351104.213858729,40746.5641206289,291989.194454184,324689.064189233,346482.470886284,364814.949761526,433791.955762982
"Num Offtake","Neonatal Female",34822.7870623053,5550.02962123212,26720.9466208758,31219.0115604468,34255.525551459,36724.3838061621,46064.0086899908
"Num Offtake","Neonatal Male",192310.616324657,30707.8083621733,146105.076433733,170464.075652343,191186.718294719,202891.889766837,253010.055406288
"Num Offtake","Neonatal Combined",227133.403386962,36251.6795317424,172826.023054609,201683.08721279,225442.243846178,239616.273572999,299074.064096279
"Num Offtake","Juvenile Female",49627.338500106,4059.77383544495,45352.5522234887,46859.3406190331,48649.9810842368,50764.3596059612,58593.0057058322
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",49627.338500106,4059.77383544495,45352.5522234887,46859.3406190331,48649.9810842368,50764.3596059612,58593.0057058322
"Num Offtake","Adult Female",65685.0811088488,524.710444429434,65111.6217665357,65344.2636073689,65597.9081934845,65772.6414173906,66818.993038488
"Num Offtake","Adult Male",8658.3908628121,299.624958119051,8330.94905056601,8463.89942361433,8608.58495477561,8708.46870584474,9305.89292238276
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",1170528.99950738,255107.027623787,762061.914499938,1090844.87950905,1147972.3102189,1314859.88680028,1660607.6376867
"Cml Pop Growth","Neonatal Female",426731.585299467,104543.252354035,247079.094083725,399412.114536366,418182.990618356,444870.638062725,633838.67537003
"Cml Pop Growth","Neonatal Male",318154.278313956,93795.4484323899,156552.393204402,285785.188069131,311005.63190393,323167.523878092,506778.811151865
"Cml Pop Growth","Neonatal Combined",744885.863613423,197831.431837103,403631.487288127,686276.435850735,734537.576553412,756777.331158414,1140617.4865219
"Cml Pop Growth","Juvenile Female",169597.519763651,39315.1981975233,108604.368814623,142044.468130085,170991.724439411,183517.43115305,245238.275388588
"Cml Pop Growth","Juvenile Male",210033.517213326,36390.1920634596,152990.385649529,185009.57218676,212399.495677111,222773.935707717,278982.542328524
"Cml Pop Growth","Juvenile Combined",379631.036976977,75698.7177920566,261594.754464152,327054.040316845,383391.220116521,406291.366860767,524220.817717112
"Cml Pop Growth","Adult Female",-3351.08732375768,7045.96884308846,-11061.8452997601,-8019.58865965618,-4947.87954403278,-1251.37638470418,12185.2128345886
"Cml Pop Growth","Adult Male",49363.186240735,7006.7821689483,41715.4828594659,44715.104247575,47761.8344701623,51444.3161994446,64813.8820923457
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1521633.21336611,286158.423811493,1084935.86857463,1412412.60733198,1510632.81036594,1669386.84113928,2055862.16312967
"Total Number Increase","Neonatal Female",461554.372361772,107681.102462647,278068.842292069,434780.406763132,452051.333589421,488114.744880491,674616.037121277
"Total Number Increase","Neonatal Male",510464.894638613,111167.676044031,325262.027461939,482662.568426364,498973.194365529,549978.178253247,731940.450940598
"Total Number Increase","Neonatal Combined",972019.267000385,218725.796572964,603330.869754008,919331.266312133,951024.52795495,1038092.92313374,1406556.48806188
"Total Number Increase","Juvenile Female",219224.858263757,43023.467115875,153956.921038112,188568.037528995,218406.99391299,234281.790759011,303831.28109442
"Total Number Increase","Juvenile Male",210033.517213326,36390.1920634596,152990.385649529,185009.57218676,212399.495677111,222773.935707717,278982.542328524
"Total Number Increase","Juvenile Combined",429258.375477083,79370.6284430856,306947.306687641,373577.609715755,430806.489590101,457055.726466728,582813.823422945
"Total Number Increase","Adult Female",62333.9937850911,7551.51822554816,54284.1429709915,57230.2628420573,60549.2047297531,64491.4639956178,79004.2058730766
"Total Number Increase","Adult Male",58021.5771035471,7295.30543005168,50180.1137648006,53124.9565601749,56312.9511809759,60135.7924016885,74119.7750147285
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",52871.5167384873,6936.73912459375,42765.9478018041,48347.8734421521,52139.5892465192,55223.3362125659,66920.7417632772
"Total Mortality","Neonatal Female",22159.9554032852,3531.83703169316,17004.2387587392,19866.6437202844,21798.9708054739,23370.0624221031,29313.4600754487
"Total Mortality","Neonatal Male",18960.2016094732,3027.53040190441,14404.7258455793,16806.3173178366,18849.3947614512,20003.42575166,24944.6533499157
"Total Mortality","Neonatal Combined",41120.1570127584,6557.2314871513,31408.9646043185,36672.961038121,40648.3655669251,43373.4881737631,54258.1134253644
"Total Mortality","Juvenile Female",1908.74378846561,156.145147517114,1744.32893167264,1802.28233150127,1871.15311862449,1952.47536946005,2253.57714253201
"Total Mortality","Juvenile Male",1192.67658390486,146.982571475386,1035.12572832277,1093.81858119525,1158.10456171496,1235.08410423523,1517.05192910896
"Total Mortality","Juvenile Combined",3101.42037237048,303.121381893649,2779.45465999542,2896.10091269652,3029.25768033945,3187.55947369528,3770.62907164097
"Total Mortality","Adult Female",7037.68726166237,56.2189761888679,6976.24518927168,7001.17110078952,7028.34730644476,7047.06872329185,7159.17782555229
"Total Mortality","Adult Male",1612.25209169605,55.7922335807886,1551.28016803643,1576.03644439715,1602.97788813063,1621.57693143316,1732.82144071955
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",251723065.519559,71583250.4400953,137677543.755539,211020122.996179,241684268.333626,295137014.361062,371948954.932472
"Population Liveweight (kg)","Neonatal Female",38394794.619184,21907516.416549,13916072.9877581,23209966.144515,28813271.4136925,55975375.7349995,74614702.3019559
"Population Liveweight (kg)","Neonatal Male",30827589.661465,27127346.8206071,377991.939534401,11480208.829271,20566682.506126,51163152.9759615,72206667.8794971
"Population Liveweight (kg)","Juvenile Female",59608895.2734528,36906383.9911015,15925232.5445229,31348039.689682,50139824.5602119,92535208.8731509,117128399.798333
"Population Liveweight (kg)","Juvenile Male",48512265.8330018,26444432.456108,6048518.40587956,36466416.1284468,50534621.3598486,64061508.8141107,92512471.3891338
"Population Liveweight (kg)","Juvenile Combined",108121161.106455,39938835.6909102,43901156.2431293,79352197.8605811,112057244.693386,128765285.041786,178907657.649649
