"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",235128.966810973,11817.0640510104,209750.701962322,230160.846319913,235667.514639603,242031.718412722,253868.675487547
"Num Offtake","Neonatal Female",18891.9797247375,1607.08384882896,15438.1171849099,18222.3210712125,18963.2390649492,19826.8130800715,21437.6976363445
"Num Offtake","Neonatal Male",103706.850375391,8537.6213442097,85436.7762680359,100001.288229236,104391.702364478,108545.348101863,117524.571514707
"Num Offtake","Neonatal Combined",122598.830100129,10143.8447070624,100874.893452946,118223.609300448,123354.941429427,128372.161181934,138962.269151052
"Num Offtake","Juvenile Female",39166.2095735852,1417.46493360242,36118.1167810317,38619.8712415608,39121.2966090014,40200.5651828102,41144.6198968837
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",39166.2095735852,1417.46493360242,36118.1167810317,38619.8712415608,39121.2966090014,40200.5651828102,41144.6198968837
"Num Offtake","Adult Female",65356.7485720691,185.239918634213,64970.2107352018,65256.1061999319,65388.5314297072,65484.3307131775,65610.4335149256
"Num Offtake","Adult Male",8007.17856519005,105.270585306941,7787.4809931431,7950.05721815867,8025.14989109414,8079.7170845121,8151.35292468604
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",481074.977237531,60023.0266892262,376710.406297902,439546.260197086,490946.581771896,511272.54045138,590298.849373051
"Cml Pop Growth","Neonatal Female",181438.073435909,24176.9453124744,146668.391684423,162232.34678839,183029.599634736,199868.41365834,219739.997639334
"Cml Pop Growth","Neonatal Male",124100.036430576,22373.3777176588,86841.6403331351,106682.703096961,124014.854869023,141704.898767634,155068.960214876
"Cml Pop Growth","Neonatal Combined",305538.109866485,46393.668066156,233510.032017558,267634.386018673,307044.454503758,341573.312425974,374808.95785421
"Cml Pop Growth","Juvenile Female",55753.0341800383,10499.2883794753,33381.3278574546,51078.6681239963,56926.8849876939,61512.0078919361,73036.786020403
"Cml Pop Growth","Juvenile Male",104671.818430277,9483.03418287987,84558.7022850682,100252.33793233,105959.95710154,109789.390860041,120483.439259803
"Cml Pop Growth","Juvenile Combined",160424.852610315,19980.8645065077,117940.030142523,151331.006056327,162886.842089234,171301.398751977,193520.225280206
"Cml Pop Growth","Adult Female",-15972.332464042,2469.95115815869,-21294.1235054285,-16882.4032811526,-16103.0986525126,-14183.0491014957,-12522.0507979036
"Cml Pop Growth","Adult Male",31084.3472247721,2437.05678847783,25835.7553748455,30182.4449603687,30958.3051562455,32848.9434669475,34491.7170365391
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",716203.944048504,68674.5721377909,586461.108260224,675197.654315354,726348.968250985,745095.57840597,844167.524860598
"Total Number Increase","Neonatal Female",200330.053160647,24899.8681355434,166751.755875492,180875.674182484,202811.592693747,218802.305934747,241177.695275679
"Total Number Increase","Neonatal Male",227806.886805967,26144.060579775,188258.791075781,207842.420798516,232198.743280882,244754.300236218,272593.531729583
"Total Number Increase","Neonatal Combined",428136.939966614,50981.6051774232,355103.637738908,388718.094981,435010.33597463,463806.814887076,513771.227005262
"Total Number Increase","Juvenile Female",94919.2437536235,11880.4452572367,69499.4446384863,89772.9431212609,95915.4711298277,101603.247267488,114181.405917287
