"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1403939.8261292,120.010999310614,1403668.2715973,1403894.39135807,1403979.31546248,1404016.74503742,1404085.33804861
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",95287.0630643044,127.710546658697,95073.5856058189,95218.1874768467,95267.797075998,95353.4211261894,95504.9117036197
"Num Offtake","Juvenile Male",92740.5344804888,127.467066306676,92632.2932524472,92640.7357995014,92701.5173917604,92787.4683667245,93026.583674739
"Num Offtake","Juvenile Combined",188027.597544793,94.5668156485425,187814.88532475,187998.559734273,188037.789494624,188091.512046253,188145.268079069
"Num Offtake","Adult Female",336933.242019584,20.3962200082687,336902.071078108,336919.471459542,336933.179386553,336941.191032878,336967.067585915
"Num Offtake","Adult Male",90919.7881232373,51.4590163003835,90855.7706544804,90883.2797866298,90900.7001572972,90953.2925850081,91022.3299726854
"Num Offtake","Oxen",788059.198441587,0.868478582550986,788057.94835696,788058.591639173,788058.908121932,788059.898794028,788060.76771726
"Cml Pop Growth","Overall",-65214.119288392,6452.25688325475,-73493.345641233,-70670.5940896291,-65356.2571359426,-60712.480200151,-53721.9094368443
"Cml Pop Growth","Neonatal Female",-36763.2010920369,4208.96635853898,-42086.2544665323,-40189.3712043532,-36977.6774728363,-34164.8229440273,-28224.9590561329
"Cml Pop Growth","Neonatal Male",11859.2419419499,2648.61241027729,7024.49642771808,10408.9232557456,11912.3278433668,13182.1491951572,15861.0780239168
"Cml Pop Growth","Neonatal Combined",-24903.959150087,4824.77958372104,-30126.7001034631,-28617.4390332321,-25918.3631200396,-22802.3282144492,-16028.4783828217
"Cml Pop Growth","Juvenile Female",214884.900357402,3530.84387375092,208649.996363197,213060.328145658,213914.520377596,217344.446817027,219974.79687271
"Cml Pop Growth","Juvenile Male",195192.601959828,3254.72471332942,191727.736654712,193335.519792991,194256.087969959,196466.287685041,202991.657423805
"Cml Pop Growth","Juvenile Combined",410077.50231723,2777.13744506748,405804.392194643,407520.975691196,411672.093657212,412036.320586432,412994.855476258
"Cml Pop Growth","Adult Female",-179303.840298484,1007.01703858237,-180992.769732704,-179838.021909397,-179464.20926117,-178773.820265625,-177567.210584025
"Cml Pop Growth","Adult Male",634343.691475266,986.945672658572,633480.582725719,633583.081088056,634058.227299332,634685.633914515,636571.237292339
"Cml Pop Growth","Oxen",-905427.513632318,25.8877504661118,-905459.499414795,-905445.883024135,-905437.150437236,-905410.829165739,-905375.755742144
"Total Number Increase","Overall",1338725.70684081,6547.8124388964,1330174.92595606,1333269.22073252,1338598.7924391,1343294.5487074,1350298.49389265
"Total Number Increase","Neonatal Female",-36763.2010920369,4208.96635853898,-42086.2544665323,-40189.3712043532,-36977.6774728363,-34164.8229440273,-28224.9590561329
"Total Number Increase","Neonatal Male",11859.2419419499,2648.61241027729,7024.49642771808,10408.9232557456,11912.3278433668,13182.1491951572,15861.0780239168
"Total Number Increase","Neonatal Combined",-24903.959150087,4824.77958372104,-30126.7001034631,-28617.4390332321,-25918.3631200396,-22802.3282144492,-16028.4783828217
"Total Number Increase","Juvenile Female",310171.963421706,3641.71313417474,303723.581969016,308297.857613632,309164.834047486,312733.329625952,315339.825674024
"Total Number Increase","Juvenile Male",287933.136440317,3362.88000730514,284360.029907159,285974.994914516,286984.097966171,289266.353673201,296018.241098544
