"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1403302.58998739,212.524508363226,1403020.64637328,1403111.98165161,1403308.81327596,1403469.4979249,1403618.16475455
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",94782.0890166763,147.493945841222,94490.9678888373,94742.1770815446,94794.9201772104,94879.3071256138,94959.6377882393
"Num Offtake","Juvenile Male",92262.3274235304,170.17509188323,92035.6604387611,92134.7612503392,92257.9141145947,92369.1076101449,92576.3399562964
"Num Offtake","Juvenile Combined",187044.416440207,174.468189374945,186840.60828521,186890.68198213,187023.334680518,187177.546474304,187337.066145479
"Num Offtake","Adult Female",338368.849752763,19.6814518630828,338333.849569322,338362.890138412,338373.102746375,338384.822221402,338387.751970521
"Num Offtake","Adult Male",89848.7882610912,57.4655446927087,89764.695972085,89818.9942255815,89847.3799410335,89864.518570733,89951.1161582467
"Num Offtake","Oxen",788040.535533326,0.861295556523835,788039.365686676,788040.140621824,788040.349635597,788040.762749774,788041.947592191
"Cml Pop Growth","Overall",-191069.832549635,13024.0560423855,-210547.841020785,-197408.270164813,-196547.07989536,-183219.493119352,-164427.454009615
"Cml Pop Growth","Neonatal Female",-85961.817986489,4720.07547786482,-93699.9872159199,-88264.8310197669,-86108.9529180168,-84164.0045728618,-75949.3217355188
"Cml Pop Growth","Neonatal Male",-42151.3592363236,3364.84018425621,-46263.8141520272,-43767.165968832,-42900.6933968558,-41058.8517449555,-34779.4379527653
"Cml Pop Growth","Neonatal Combined",-128113.177222813,6829.12550322895,-137431.978330037,-132082.418758465,-128369.446649269,-127823.294712745,-114974.377579512
"Cml Pop Growth","Juvenile Female",190679.900518517,4582.8072707654,183436.460615107,189141.028524375,190897.716859173,192297.725158201,198344.220722468
"Cml Pop Growth","Juvenile Male",170408.776792014,4186.53844815905,164725.292923224,167165.632019791,170639.643102442,173677.967932204,176434.042750352
"Cml Pop Growth","Juvenile Combined",361088.677310531,6017.91706136758,352496.292439006,357657.61128035,360310.109480439,363469.955826709,372205.700542003
"Cml Pop Growth","Adult Female",-131264.460299106,1178.01493067004,-133595.191420619,-131596.185832195,-131158.87857619,-130498.211272598,-129828.913872852
"Cml Pop Growth","Adult Male",613184.47910032,1324.30899975307,611441.282340366,612170.450835426,613142.628665015,614063.409483038,615623.961175585
"Cml Pop Growth","Oxen",-905965.351438568,29.0639413452795,-906007.938519422,-905980.515929009,-905966.044146476,-905957.252779032,-905913.515377522
"Total Number Increase","Overall",1212232.75743775,13181.8376199213,1192527.46093591,1205679.60944889,1206622.5216876,1220309.27611404,1239190.71074493
"Total Number Increase","Neonatal Female",-85961.817986489,4720.07547786482,-93699.9872159199,-88264.8310197669,-86108.9529180168,-84164.0045728618,-75949.3217355188
"Total Number Increase","Neonatal Male",-42151.3592363236,3364.84018425621,-46263.8141520272,-43767.165968832,-42900.6933968558,-41058.8517449555,-34779.4379527653
"Total Number Increase","Neonatal Combined",-128113.177222813,6829.12550322895,-137431.978330037,-132082.418758465,-128369.446649269,-127823.294712745,-114974.377579512
"Total Number Increase","Juvenile Female",285461.989535193,4695.49372851182,277927.428503945,283940.88548481,285741.370980279,287082.285638405,293303.858510708
"Total Number Increase","Juvenile Male",262671.104215545,4344.75837772195,256894.561953645,259223.192013106,262911.023552308,266040.342374712,269010.382706648
"Total Number Increase","Juvenile Combined",548133.093750737,6160.34024811382,539347.932405744,544512.90035184,547334.853366892,550519.808948854,559542.766687481
"Total Number Increase","Adult Female",207104.389453656,1196.76166549794,204738.658148702,206772.342886401,207210.465116729,207886.765701868,208556.108942397
"Total Number Increase","Adult Male",703033.267361412,1378.35991694295,701205.978312451,701990.943839205,702994.344886055,703918.491619923,705575.077333832
"Total Number Increase","Oxen",-117924.815905242,29.895018698751,-117968.572832746,-117940.332178569,-117925.545166251,-117916.607830187,-117871.567785332
"Total Mortality","Overall",798917.276007878,13001.3844224525,772198.841041431,791287.844301335,803923.736265938,805328.729580544,818836.901123416
"Total Mortality","Neonatal Female",155629.045779039,8544.85738697685,140124.579644247,151075.637291964,155408.845907556,161904.140503711,167472.311112833
"Total Mortality","Neonatal Male",158809.909939563,5309.15585176343,149882.896751999,156866.416863374,159934.155841674,162791.650778666,165034.867162742
"Total Mortality","Neonatal Combined",314438.955718602,11314.828882402,290007.476396245,310721.865669327,313614.948079903,320632.070691857,330942.974097934
"Total Mortality","Juvenile Female",95573.4254732987,3293.80289388166,90920.4749398575,93242.2172285593,95531.0572503174,97467.9941876716,101814.561642918
"Total Mortality","Juvenile Male",92371.0011584723,3853.86931255936,85240.0426160394,89801.0973041695,93293.7957891752,95201.224046892,97005.1889614031
"Total Mortality","Juvenile Combined",187944.426631771,4786.68267751316,183031.506343562,183704.841804054,186098.558166431,192314.149209137,195741.533924498
"Total Mortality","Adult Female",112789.616584254,6.5604839543601,112777.949856441,112787.630046137,112791.034248792,112794.940740467,112795.917323507
"Total Mortality","Adult Male",18805.5603337168,12.0276721449852,18787.9596220643,18799.3243727961,18805.2655690535,18808.8527241069,18826.9778005633
"Total Mortality","Oxen",164938.716739533,0.180271162990565,164938.471887909,164938.634083638,164938.677830706,164938.764296464,164939.012286738
"Population Liveweight (kg)","Overall",4008052157.74944,302924722.558133,3700434085.50428,3741813866.49405,3921450955.75786,4204041864.37671,4543544956.77546
"Population Liveweight (kg)","Neonatal Female",93238134.2152811,22922923.0161679,50658842.3136579,76641605.4657889,97341222.8060314,110232839.430201,124175416.463934
"Population Liveweight (kg)","Neonatal Male",92454986.4180851,18284201.2107628,59655419.519673,81676581.3948599,92456915.5310332,103171867.02046,122051261.31298
"Population Liveweight (kg)","Juvenile Female",297502948.440896,70856627.2802059,190185692.364236,251262363.972314,294413265.81929,340761684.452706,424604052.496481
"Population Liveweight (kg)","Juvenile Male",306781459.276961,72654450.246546,234095287.525262,252060901.756949,283413020.285167,343578922.366333,441405416.554096
"Population Liveweight (kg)","Juvenile Combined",604284407.717857,95056462.3439431,424280979.889497,541533734.883605,618948778.718565,663851295.986081,755563056.564751
"Population Liveweight (kg)","Adult Female",1380595276.75415,197968141.793761,1056996406.09416,1273548807.37361,1316483593.15102,1529664048.81972,1730024949.06404
"Population Liveweight (kg)","Adult Male",312265222.786753,27524054.4808044,271037772.971034,288423421.405252,322734297.914105,328941592.166046,345136851.496762
"Population Liveweight (kg)","Oxen",1525214129.85732,170794734.436843,1290996263.77674,1418057693.42888,1484569650.88463,1604982309.92667,1856221161.67389
"Offtake Liveweight (kg)","Overall",376975541.199259,28572881.3112874,341935625.946236,355690014.391296,372385934.194083,403980346.511792,415546943.519884
"Offtake Liveweight (kg)","Juvenile Female",19123247.8606286,2339828.4073737,15183470.3245223,17629670.786819,19796152.3584548,20044181.4272238,23128659.9299638
"Offtake Liveweight (kg)","Juvenile Male",17168689.2420626,3523367.27265984,9843769.23694798,16450198.6690916,17357645.9919443,19303894.2232887,22383778.5989153
"Offtake Liveweight (kg)","Adult Female",82395486.7529477,16673421.048625,59748546.5547287,69999778.305577,80322510.8454508,95100335.7012237,105088571.037926
"Offtake Liveweight (kg)","Adult Male",26868913.2919362,3736797.1742926,21565539.0403393,23623416.4464774,26719106.3568775,30327742.1070554,31985733.148619
"Offtake Liveweight (kg)","Oxen",231419204.051684,25856527.0078126,191975945.443331,213252269.168244,237537175.276989,245243574.926681,277078762.63124
"Meat (kg)","Overall",1235962346.40742,32433605.2872249,1182050955.09593,1220487168.44955,1246912945.60945,1256061720.21282,1275601251.20303
"Manure","Overall",9849143820.41344,315804343.35137,9364575407.97609,9769623472.86553,9865848981.83689,9958190960.84171,10440173621.1741
"Manure","Neonatal Female",272494202.35378,7412235.17075055,261870048.162478,266595791.581845,273323841.647659,278564290.408256,280832299.256602
"Manure","Neonatal Male",266023359.212883,7555807.89798961,251042687.926855,261421013.357759,266754481.555426,271532781.468582,277095233.882392
"Manure","Neonatal Combined",538517561.566663,7922376.91791686,528019357.929845,532892027.800539,538773965.880083,541502044.650705,553255618.731658
"Manure","Juvenile Female",663977935.821061,22411099.3551465,626276971.511985,647019413.114779,668240917.45884,672273090.570035,698583492.868687
"Manure","Juvenile Male",635816369.382064,22524654.8309667,593761983.325962,624121632.735514,635032241.778444,652951749.878583,665797138.64831
"Manure","Juvenile Combined",1299794305.20312,38729465.1912671,1220038954.83795,1283930998.27965,1301519761.6371,1318198110.78624,1351561086.13752
"Manure","Adult Female",3890355562.86217,201176438.423783,3580374892.48937,3749680600.75462,3851442861.13272,3985307096.43725,4253807828.18506
"Manure","Adult Male",475376766.124574,14716478.5414666,449963026.671108,464975334.95194,475471743.634298,484947973.573458,498897531.406818
"Manure","Oxen",3645099624.65691,255231537.383641,3315501402.32122,3454395170.25281,3586227169.05607,3810916727.77162,4107706044.73669
"Hides","Overall",242239.160144638,2389.78741937645,239785.589596574,240124.075548804,241316.799572103,244416.95280906,246139.583109273
"Hides","Juvenile Female",47786.7127366493,1646.90144694083,45460.2374699288,46621.1086142796,47765.5286251587,48733.9970938358,50907.2808214592
"Hides","Juvenile Male",46185.5005792362,1926.93465627968,42620.0213080197,44900.5486520848,46646.8978945876,47600.612023446,48502.5944807015
"Hides","Juvenile Combined",93972.2133158855,2393.34133875658,91515.753171781,91852.4209020268,93049.2790832155,96157.0746045686,97870.766962249
"Hides","Adult Female",56394.8082921271,3.28024197718005,56388.9749282203,56393.8150230686,56395.5171243958,56397.4703702337,56397.9586617535
"Hides","Adult Male",9402.78016685838,6.01383607249258,9393.97981103215,9399.66218639806,9402.63278452676,9404.42636205345,9413.48890028163
"Hides","Oxen",82469.3583697667,0.0901355814952825,82469.2359439545,82469.3170418188,82469.3389153532,82469.3821482322,82469.5061433688
"Milk","Overall",400064922.37257,74299176.0942483,258627028.215119,372693513.274541,413211785.539608,445654420.129279,503441971.472508
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",35773119661.6813,661701805.721253,34876559744.2948,35386464703.5799,35631895739.0276,36020064447.9268,36979594782.6654
"Cml Dry Matter","Neonatal Female",882487689.626738,44167479.9905548,791324965.074702,874645444.759548,894321866.410658,909660386.066821,930316829.050218
"Cml Dry Matter","Neonatal Male",923047511.817567,81245255.7828772,763089499.742211,878767392.388296,942853302.312266,975843463.371948,1018227308.00811
"Cml Dry Matter","Neonatal Combined",1805535201.4443,78576271.1522353,1635549094.91448,1768021910.36483,1806090472.89159,1857266932.01017,1905589185.949
"Cml Dry Matter","Juvenile Female",2452669452.61091,93947132.427145,2345288696.59719,2378646984.8382,2443811572.4889,2493539438.91055,2652887563.51277
"Cml Dry Matter","Juvenile Male",2546271797.7782,193133442.017273,2189741452.57103,2461960871.12411,2582114422.98901,2678554328.35771,2772777604.95546
"Cml Dry Matter","Juvenile Combined",4998941250.38911,200932685.281913,4557335139.58264,4913025168.32847,5010988332.37634,5154290636.16658,5236013926.92554
"Cml Dry Matter","Adult Female",12596101481.62,588390642.135282,11723892450.1146,12223188783.6368,12404714114.277,13095744697.4421,13465068012.7259
"Cml Dry Matter","Adult Male",1865364206.59083,41489195.6624027,1810468519.27104,1826049459.12375,1875520543.89622,1890921280.98301,1935968624.94956
"Cml Dry Matter","Oxen",14507177521.637,441590405.070111,14014390178.3285,14158991532.2362,14362198293.0743,14880386223.8055,15239644040.7255
"Value of Offtake","Overall",30483522645.9499,1674059681.65004,27324925153.6417,29872550753.3982,30819100479.2572,31840439653.3351,32091765040.0434
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
