"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",299029.552918279,28971.0528622393,237558.423064845,295390.22543664,299382.709167175,319292.787553956,333635.346494889
"Num Offtake","Neonatal Female",27763.1182483468,3967.24683825149,19317.5282729273,27282.5958452551,27809.871350474,30536.1916523256,32479.9730268937
"Num Offtake","Neonatal Male",152726.803758413,21946.7615779731,105363.185816917,150826.257303646,152996.89566739,168106.057166635,178205.414944036
"Num Offtake","Neonatal Combined",180489.92200676,25912.1295114651,124680.714089844,178113.490178715,180806.767017864,198642.248818961,210685.38797093
"Num Offtake","Juvenile Female",44978.0928603683,2720.43708156011,39972.5126247552,43788.8521109423,44737.3895675873,46966.6544682013,48671.6993541128
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",44978.0928603683,2720.43708156011,39972.5126247552,43788.8521109423,44737.3895675873,46966.6544682013,48671.6993541128
"Num Offtake","Adult Female",65187.9433461422,308.957800976422,64770.1783446403,64967.3957234888,65115.664390458,65427.3967236994,65644.2828018595
"Num Offtake","Adult Male",8373.59470500808,176.350822377688,8135.01800560481,8247.80907576267,8332.340850947,8510.32301954902,8633.97636798658
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",863932.207769716,150479.155174685,553774.490600036,817682.06878787,884678.579329323,950573.912977061,1060691.82649876
"Cml Pop Growth","Neonatal Female",319907.854705672,52128.2482399491,219001.362029818,293595.19774444,333193.800918063,345726.829095856,395919.174778392
"Cml Pop Growth","Neonatal Male",232227.978963862,40881.7446215735,160170.744612812,204937.230044929,240469.644278094,255314.152487678,296787.739066086
"Cml Pop Growth","Neonatal Combined",552135.833669534,92792.8151050508,379172.10664263,498532.427789368,576062.021102207,599841.693630508,692706.913844478
"Cml Pop Growth","Juvenile Female",119187.632143251,28303.2075842733,57233.7598477037,117660.232200234,119673.448683446,139025.243345814,151129.372437029
"Cml Pop Growth","Juvenile Male",162968.240035732,26067.1025273813,105643.551839308,161534.866105938,164070.049225768,181253.466843159,192044.822578577
"Cml Pop Growth","Juvenile Combined",282155.872178983,54368.5453149041,162877.311687012,279305.104914507,283743.497909213,320278.710188973,343174.195015605
"Cml Pop Growth","Adult Female",-11544.2649102939,4784.71249043919,-20542.0754481332,-13511.214732739,-11898.4506031706,-8080.23825030477,-5127.49555367872
"Cml Pop Growth","Adult Male",41184.7668314932,4747.57992030453,32267.1477185277,39225.3727152966,40828.7167190785,44626.7290425502,47551.1800367693
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1162961.760688,177933.752243564,791332.913664881,1120450.21186965,1180079.52958782,1275224.37795226,1385304.10163638
"Total Number Increase","Neonatal Female",347670.972954019,55607.8494430378,238318.890302745,321864.163564221,360478.715278225,374554.022374126,427182.350247392
"Total Number Increase","Neonatal Male",384954.782722275,59978.2505599417,265533.930429729,360189.538603683,395931.388781557,414277.134719982,468933.79816364
"Total Number Increase","Neonatal Combined",732625.755676294,115548.373457533,503852.820732474,682053.702167905,756410.104059782,786865.850648969,896116.148411033
"Total Number Increase","Juvenile Female",164165.72500362,30907.5471562778,97206.2724724589,161738.690181612,164540.165919737,185817.307925677,199801.071791141
"Total Number Increase","Juvenile Male",162968.240035732,26067.1025273813,105643.551839308,161534.866105938,164070.049225768,181253.466843159,192044.822578577
"Total Number Increase","Juvenile Combined",327133.965039351,56961.8499932087,202849.824311767,323767.909599223,327841.521738831,367070.774768836,391845.894369718
"Total Number Increase","Adult Female",53643.6784358484,5081.50289510583,44228.102896507,51463.9238431468,53217.2137872874,57347.1584733946,60516.7872481808
"Total Number Increase","Adult Male",49558.3615365013,4916.88962747052,40402.1657241325,47477.5132135618,49161.0575700255,53137.0520620992,56185.1564047558
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",11295.9218852396,267.719007146744,10830.2019970416,11162.6964557289,11263.1384259555,11495.6035037622,11668.8676425481
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",1729.9266484757,104.63219544462,1537.40433172135,1684.18661965163,1720.66882952259,1806.40978723851,1871.98843669665
"Total Mortality","Juvenile Male",1022.35165239006,98.9694116246484,838.339243606972,980.282373713051,1014.25193801783,1094.43465800444,1155.85724698279
"Total Mortality","Juvenile Combined",2752.27830086576,203.597909776055,2375.74357532833,2664.46899336468,2734.92076754042,2900.84444524296,3027.84568367944
"Total Mortality","Adult Female",6984.42250137238,33.1026215331881,6939.66196549717,6960.79239894523,6976.67832754907,7010.07822039636,7033.31601448495
"Total Mortality","Adult Male",1559.22108300151,32.8377393392936,1514.79645621607,1535.79893134891,1551.53933086599,1584.68083812292,1607.70594438371
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",232294795.540916,44562405.6013015,177305688.8236,211988483.583931,226498293.945874,245222837.432624,334914795.532007
