"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1439962.63171498,2025.27130119135,1437935.25428876,1438359.37930827,1439100.65973517,1441422.06052858,1443674.51968506
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",104089.5470761,850.968576364832,103231.92387274,103424.771198862,103723.913377349,104687.234901269,105675.246548551
"Num Offtake","Juvenile Male",101489.030171198,850.968576364825,100631.406967838,100824.254293959,101123.396472447,102086.717996366,103074.729643649
"Num Offtake","Juvenile Combined",205578.577247298,1701.93715272966,203863.330840578,204249.025492821,204847.309849796,206773.952897635,208749.9761922
"Num Offtake","Adult Female",342383.112429704,96.2298492307561,342283.996293755,342302.348302815,342344.543864435,342461.029756568,342542.600994512
"Num Offtake","Adult Male",88460.3403254306,222.472837296237,88231.8181035583,88273.9614205708,88371.1824445717,88639.0266521139,88831.1740114884
"Num Offtake","Oxen",803540.601712545,7.50402121072055,803532.346498538,803534.44216073,803537.834202623,803548.051222259,803550.768486862
"Cml Pop Growth","Overall",2786151.28570867,156649.442835397,2615803.8783829,2667418.56123246,2734356.5444668,2900062.59859643,3095367.02986014
"Cml Pop Growth","Neonatal Female",742221.240382253,59896.4332985795,694244.870835369,705556.90100629,727350.469207438,745040.659581172,899174.468950273
"Cml Pop Growth","Neonatal Male",788863.299069052,59896.4332985795,740886.929522168,752198.959693088,773992.527894237,791682.71826797,945816.527637071
"Cml Pop Growth","Neonatal Combined",1531084.5394513,119792.866597159,1435131.80035754,1457755.86069938,1501342.99710167,1536723.37784914,1844990.99658734
"Cml Pop Growth","Juvenile Female",637099.329251042,30845.2364198016,606828.828378804,611826.002683872,630165.802722713,658968.719906975,693812.579056046
"Cml Pop Growth","Juvenile Male",614728.761676665,30845.2364198016,584458.260804427,589455.435109495,607795.235148336,636598.152332598,671442.011481669
"Cml Pop Growth","Juvenile Combined",1251828.09092771,61690.4728396032,1191287.08918323,1201281.43779337,1237961.03787105,1295566.87223957,1365254.59053772
"Cml Pop Growth","Adult Female",49497.6792743209,6863.9320820144,42570.8460305585,44150.8168226762,46542.8678017589,54292.2753143269,62330.8410843695
"Cml Pop Growth","Adult Male",618419.415629128,6525.60840343494,611821.651144964,613358.567093697,615601.583158951,622940.965200915,630680.621566775
"Cml Pop Growth","Oxen",-664678.439573788,341.826330623635,-665028.911103419,-664964.45349,-664815.418576172,-664405.393105569,-664106.483701387
"Total Number Increase","Overall",4226113.91742365,157725.843633593,4053739.13267166,4105465.03624348,4174149.42965947,4343231.51348551,4534417.28091914
"Total Number Increase","Neonatal Female",742221.240382253,59896.4332985795,694244.870835369,705556.90100629,727350.469207438,745040.659581172,899174.468950273
"Total Number Increase","Neonatal Male",788863.299069052,59896.4332985795,740886.929522168,752198.959693088,773992.527894237,791682.71826797,945816.527637071
"Total Number Increase","Neonatal Combined",1531084.5394513,119792.866597159,1435131.80035754,1457755.86069938,1501342.99710167,1536723.37784914,1844990.99658734
"Total Number Increase","Juvenile Female",741188.876327143,31663.9753838022,710060.752251544,715452.732252339,734180.293022242,763490.886081337,799487.825604597
"Total Number Increase","Juvenile Male",716217.791847863,31663.9753838021,685089.667772264,690481.64777306,709209.208542963,738519.801602058,774516.741125318
"Total Number Increase","Juvenile Combined",1457406.66817501,63327.9507676042,1395150.42002381,1405934.3800254,1443389.5015652,1502010.68768339,1574004.56672991
"Total Number Increase","Adult Female",391880.791704025,6959.13394998279,384861.854225,386453.165125491,388887.411666194,396753.305070895,404873.442078881
"Total Number Increase","Adult Male",706879.755954559,6745.66417895595,700068.31628139,701632.528514268,703972.765603523,711579.991853029,719511.795578263
"Total Number Increase","Oxen",138862.162138757,349.230616685606,138503.435395119,138569.590602059,138722.2050002,139142.65811669,139444.284785474
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",4422019796.35352,312783966.621119,3953210794.78574,4202303021.61966,4500114893.72722,4687490904.15493,4806633600.22632
"Population Liveweight (kg)","Neonatal Female",182616674.807205,53351663.1785953,90023725.2244328,171659633.700392,187904950.627559,221976967.91312,244414508.832131
"Population Liveweight (kg)","Neonatal Male",246124730.335515,32812568.0578894,191134118.411347,233126469.612403,245510771.587657,272290648.574896,291383006.586194
"Population Liveweight (kg)","Juvenile Female",358516247.427861,48820787.3709342,284094014.750446,320212407.523848,357601297.468252,405290647.862781,413370001.769103
"Population Liveweight (kg)","Juvenile Male",449638116.234169,111702626.566212,269802746.141294,359842113.516895,490445933.845638,535356878.257181,576435953.809057
"Population Liveweight (kg)","Juvenile Combined",808154363.662029,130290356.396345,613701653.514102,704192002.927835,856377582.363285,901468763.701696,960613067.308787
"Population Liveweight (kg)","Adult Female",1457292543.1883,197563029.695076,1063401852.5732,1362080778.73723,1438633431.0072,1588587700.23202,1739579326.26355
"Population Liveweight (kg)","Adult Male",303574164.941172,53769353.6718129,221610861.907498,270935891.071093,298207584.41676,320418091.461301,402431482.812617
"Population Liveweight (kg)","Oxen",1424257319.4193,211735724.508281,1134416801.53444,1267633599.05763,1419427248.0423,1484991275.52037,1766461441.10907
"Offtake Liveweight (kg)","Overall",398036554.5414,28108885.3189082,361554152.174591,377963919.761457,396340649.575426,410827883.071923,453199229.558015
"Offtake Liveweight (kg)","Juvenile Female",20711865.5650432,4496388.35209523,13326918.010269,17973228.6174595,20098349.1047021,24016504.7574021,27006074.2216091
"Offtake Liveweight (kg)","Juvenile Male",19957646.5899327,5450444.66450405,11558803.9875441,17084816.0337345,20140270.9179137,22820983.1065357,29531347.2631758
"Offtake Liveweight (kg)","Adult Female",83171312.1475896,13527788.3028115,67538711.6892737,73518347.3011574,78098275.2751392,91958639.5874601,111528704.300726
"Offtake Liveweight (kg)","Adult Male",27613811.2333922,6242382.74880253,20406859.5597643,22331331.2508583,25954548.7095254,32306933.7537708,37655741.2254034
"Offtake Liveweight (kg)","Oxen",246581919.005443,18649256.7012696,213452949.295654,240146252.794487,248329191.598298,259635568.137155,271254910.373222
"Meat (kg)","Overall",1285550141.21688,38147094.8714739,1201183402.96188,1269113099.36537,1295084250.77412,1310134299.91324,1334239346.04255
"Manure","Overall",10239677498.4761,272331593.081609,9737184378.0632,10168556530.8242,10268481716.2602,10437629015.2805,10542284299.3896
"Manure","Neonatal Female",392497012.388353,17672113.8408963,371196081.10796,377593022.095339,387489168.477679,407008878.044295,420058001.164055
"Manure","Neonatal Male",383020520.816013,6137916.45148346,374279037.047669,378088386.823771,382825217.984663,386663658.421175,393739166.128724
"Manure","Neonatal Combined",775517533.204366,22162555.0326728,751677161.847394,760626574.872339,767345800.021412,793898635.805533,813797167.292779
"Manure","Juvenile Female",740064261.129556,22305980.6918916,708917776.476458,724982269.829408,737833816.619312,755994821.872771,779276386.875881
"Manure","Juvenile Male",722206499.088895,29291781.8876509,654961195.849947,718114103.368194,724355580.859941,736009958.067042,769476268.986376
"Manure","Juvenile Combined",1462270760.21845,41463689.0992175,1388986972.66032,1437688795.55551,1461736575.75876,1486198166.36605,1531882466.37524
