"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1406346.19644341,277.069096201355,1405643.19535517,1406289.98398857,1406425.13789296,1406518.7129661,1406596.60068047
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",94777.481425777,200.479610517365,94399.6418539283,94703.1045449662,94811.5135957585,94940.7981418865,95013.9448714326
"Num Offtake","Juvenile Male",92315.125656147,132.585160052774,92098.9408025691,92223.1783378458,92307.0567760149,92424.4154587085,92515.5681711637
"Num Offtake","Juvenile Combined",187092.607081924,230.597673337824,186498.582656497,187063.949615399,187159.449798059,187223.406824216,187312.957005311
"Num Offtake","Adult Female",341360.040682594,34.893331726254,341300.728248181,341348.508786037,341360.693419124,341378.475588084,341409.045322687
"Num Offtake","Adult Male",89853.069684862,40.1547692887669,89803.8458975829,89827.8080731571,89842.3664327793,89867.6197528612,89924.2511776293
"Num Offtake","Oxen",788040.478994027,0.660092007404689,788039.624487337,788040.071340013,788040.385088677,788040.524807335,788041.688090325
"Cml Pop Growth","Overall",-67635.7640564013,16074.5706115466,-91602.5256291926,-80876.1920517636,-64650.9425979145,-54970.3313773014,-45511.4651124738
"Cml Pop Growth","Neonatal Female",-82856.600168733,7109.03090763187,-93163.4728152354,-89900.9599141757,-80017.6232341131,-77240.3911551503,-75723.2561065548
"Cml Pop Growth","Neonatal Male",-30903.0803491268,6874.47464314231,-47332.4713876222,-32755.3399567183,-29972.5128368759,-27426.1187787896,-20838.0735769509
"Cml Pop Growth","Neonatal Combined",-113759.68051786,12264.752781647,-139997.936293094,-120812.495878283,-109559.780965835,-105217.360370611,-100308.85739751
"Cml Pop Growth","Juvenile Female",190723.657216179,5346.0086475325,180258.497900757,188578.736061463,191269.651188039,194520.978674827,197543.460502677
"Cml Pop Growth","Juvenile Male",173405.118556837,6057.95148633799,164843.975629201,169454.556572401,172410.701745821,176451.673947177,185294.998352188
"Cml Pop Growth","Juvenile Combined",364128.775773016,7894.70885066311,345102.473529958,361955.095975859,364295.215083284,368990.225771002,373696.820112142
"Cml Pop Growth","Adult Female",-25658.8630824982,1590.04010121161,-28665.8353656987,-26257.3121957807,-25366.333782115,-24359.3001527572,-23805.4010089273
"Cml Pop Growth","Adult Male",613617.046556522,1042.05931614899,611900.789183349,612902.061011699,613582.767174702,614487.543444367,615164.07477365
"Cml Pop Growth","Oxen",-905963.042785582,20.2643648755265,-905988.266791988,-905975.446743348,-905968.49243228,-905955.378186301,-905927.258818609
"Total Number Increase","Overall",1338710.43238701,16140.0737703984,1314994.07505128,1325461.86193079,1341788.08998737,1351446.48076965,1360687.31560352
"Total Number Increase","Neonatal Female",-82856.600168733,7109.03090763187,-93163.4728152354,-89900.9599141757,-80017.6232341131,-77240.3911551503,-75723.2561065548
"Total Number Increase","Neonatal Male",-30903.0803491268,6874.47464314231,-47332.4713876222,-32755.3399567183,-29972.5128368759,-27426.1187787896,-20838.0735769509
"Total Number Increase","Neonatal Combined",-113759.68051786,12264.752781647,-139997.936293094,-120812.495878283,-109559.780965835,-105217.360370611,-100308.85739751
