"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",193555.678922519,7525.46466511449,185007.646293432,186922.507935716,192529.447431344,198769.278780801,205495.721069305
"Num Offtake","Neonatal Female",13364.5309197862,1026.1761818519,12203.3781801482,12452.3689570806,13234.7926298378,14068.6520383651,14988.5984046703
"Num Offtake","Neonatal Male",72518.1182424132,5723.4617744089,66063.7536489844,67515.7687720719,72028.8045280743,76217.5216650529,81604.891113863
"Num Offtake","Neonatal Combined",85882.6491621993,6746.30648844723,78267.1318291326,79956.0395092933,85267.1025256374,90284.4210195554,96593.4895185333
"Num Offtake","Juvenile Female",35717.3299875969,793.517740648994,34694.1093290573,35041.5472328827,35653.3070234299,36450.4515832476,36795.0712098732
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",35717.3299875969,793.517740648994,34694.1093290573,35041.5472328827,35653.3070234299,36450.4515832476,36795.0712098732
"Num Offtake","Adult Female",64165.6282833473,112.806611360895,64030.9270125185,64049.3969551278,64186.1477433708,64246.2606287057,64327.5523841629
"Num Offtake","Adult Male",7790.07148937518,64.3642651246935,7713.19678483948,7723.77389789446,7801.76385271614,7836.07614400069,7882.46178829627
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",222947.156390408,63696.9616751825,141569.269239537,160186.151812678,230050.843768171,268785.535393386,312323.083056634
"Cml Pop Growth","Neonatal Female",91314.7764005585,27145.1804413793,53778.9958497625,65244.3203676327,95924.5880800818,107542.595558202,128351.128752952
"Cml Pop Growth","Neonatal Male",51518.7300047268,24188.444887091,17171.6790127902,28773.4604533338,55224.2348685573,65112.2939363646,86274.9923658077
"Cml Pop Growth","Neonatal Combined",142833.506405285,51293.5505874768,70950.6748625527,93735.7163819698,151148.822948639,172351.592748888,214626.12111876
"Cml Pop Growth","Juvenile Female",15717.4891326902,7432.04103963945,6783.4882096411,9411.60160716812,15353.1720111112,20221.7300133993,27428.1911349584
"Cml Pop Growth","Juvenile Male",67177.5698161059,6933.14810493938,58570.2488356524,61441.7782161376,66964.4595539464,71224.1411815082,78070.2096161841
"Cml Pop Growth","Juvenile Combined",82895.0589487961,14361.6949620417,65353.7370452935,70853.3798233058,82317.6315650576,91445.8711949075,105498.400751143
"Cml Pop Growth","Adult Female",-27815.8948810108,1363.20938521612,-29581.0404815683,-28925.0606495714,-27969.8765824114,-26527.3141462679,-25986.8443145817
"Cml Pop Growth","Adult Male",25034.4859173372,1354.32199595354,23280.741195091,23931.5920801531,24883.6232949219,26311.099758588,26852.7401005634
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",416502.835312926,69596.4068799195,328185.725827421,349735.501238365,418503.894818422,471873.290565534,517818.804125938
"Total Number Increase","Neonatal Female",104679.307320345,27828.00123786,66661.9886795591,77751.18495408,109597.104899659,121712.87840703,141761.441822846
"Total Number Increase","Neonatal Male",124036.84824714,28272.6595795562,86348.2770677093,96531.7457385737,129408.222594918,141922.734275557,161973.559392116
