"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",326600.597417694,38666.7236479298,232417.192753446,319045.014584126,328487.888623269,349298.056886742,367956.946937315
"Num Offtake","Neonatal Female",31460.1109098954,5265.59580849058,18637.0125154462,30471.2970974326,31717.6359230912,34548.8013482708,37088.3902700143
"Num Offtake","Neonatal Male",173482.894728372,28840.2627931605,102778.793338142,169690.829496829,174422.434825118,189673.945407092,202847.844747894
"Num Offtake","Neonatal Combined",204943.005638267,34102.2100505015,121415.805853588,200162.126594262,206140.070748209,224222.746755363,239623.784122148
"Num Offtake","Juvenile Female",47657.2662020256,3989.61127681475,38656.6922148759,46083.4002804185,48221.2977868645,50040.0187990823,53209.1170055579
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",47657.2662020256,3989.61127681475,38656.6922148759,46083.4002804185,48221.2977868645,50040.0187990823,53209.1170055579
"Num Offtake","Adult Female",65470.6813896541,494.629853465996,64416.887994534,65247.6209785327,65550.9899407874,65775.5732865969,66186.0350681447
"Num Offtake","Adult Male",8529.64418774741,282.452736474065,7927.806690448,8402.25238944429,8575.53014740836,8703.8429313938,8938.01074146459
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",985408.234086046,202603.400667269,495031.769790465,950734.569663939,1000884.63782948,1078271.12167162,1278501.28138902
"Cml Pop Growth","Neonatal Female",354376.946743952,69861.7851092544,191766.823384273,338474.66000088,358400.340333367,374802.62151979,468320.525025905
"Cml Pop Growth","Neonatal Male",256929.189157463,55033.3137595904,134020.361794421,248155.519569009,256684.453882448,272973.222014992,351578.192874706
"Cml Pop Growth","Neonatal Combined",611306.135901415,124746.778182305,325787.185178694,586746.976556772,614851.200242049,647775.843534782,819898.717900611
"Cml Pop Growth","Juvenile Female",146695.153219702,36680.8810206268,56430.9015682648,143625.39907138,148180.074052034,166451.190903663,185743.127882123
"Cml Pop Growth","Juvenile Male",188414.514717357,33739.1134374436,105177.081788109,186249.300700717,189962.461235147,206108.883575968,225390.074334968
"Cml Pop Growth","Juvenile Combined",335109.667937059,70415.6746678483,161607.983356374,329902.688569927,338142.535287181,372523.720769765,411133.202217091
"Cml Pop Growth","Adult Female",-6817.23752566073,6939.48474777633,-22541.1618422928,-9575.42237553856,-5853.34291239703,-2620.01413843075,2783.52941216895
"Cml Pop Growth","Adult Male",45809.667773232,6898.69751974489,30177.763097691,43077.6522866658,46768.1698837267,49986.1483495789,55348.7224273006
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1312008.83150374,239649.596643946,727448.962543911,1280620.15828337,1320972.50703651,1441228.2063781,1642286.07760195
"Total Number Increase","Neonatal Female",385837.057653848,74600.2992477511,210403.835899719,367855.220827725,390742.350054114,409054.502432323,504844.793181347
"Total Number Increase","Neonatal Male",430412.083885835,81221.5369974533,236799.155132563,411955.580884935,435502.903653371,461124.355449592,554426.0376226
"Total Number Increase","Neonatal Combined",816249.141539682,155757.746757978,447202.991032282,777900.961793261,826245.253707485,870178.857881915,1059270.83080395
"Total Number Increase","Juvenile Female",194352.419421727,40478.3279818011,95087.5937831407,189518.274232782,195608.879780635,216955.787682439,235791.647774301
"Total Number Increase","Juvenile Male",188414.514717357,33739.1134374436,105177.081788109,186249.300700717,189962.461235147,206108.883575968,225390.074334968
"Total Number Increase","Juvenile Combined",382766.934139085,74191.0204603691,200264.67557125,375872.09454757,385418.2793833,423028.317548541,461181.722109269
"Total Number Increase","Adult Female",58653.4438639934,7426.5136843354,41875.7261522413,55739.1939960559,59697.6470283904,63106.6521395716,68969.5644803137
"Total Number Increase","Adult Male",54339.3119609795,7176.74743270903,38105.569788139,51536.7672336079,55343.700031135,58662.063089186,64286.7331687652
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",45727.0123826784,6289.92324056554,30371.0592335177,44640.4654307325,46000.6714200592,49366.348199053,52325.6613078842
"Total Mortality","Neonatal Female",20020.0705790244,3350.83369631219,11859.9170552839,19390.8254256389,20183.9501328762,21985.6008579905,23601.7028991
"Total Mortality","Neonatal Male",17103.9473675859,2843.40619087498,10133.1204699577,16730.0817813775,17196.5780813497,18700.2481387274,19999.0832850036
"Total Mortality","Neonatal Combined",37124.0179466103,6192.97943199761,21993.0375252416,36120.9072070164,37380.5282142259,40685.8489967179,43569.9811662118
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",7014.71586317723,52.996055728499,6901.80942798579,6990.81653341422,7023.32035079865,7047.38285213539,7091.36090015836
