"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",207747.416799582,10776.4704938653,187699.381365676,199559.040134619,210059.153889063,215542.23978884,221426.556159492
"Num Offtake","Neonatal Female",15250.0310798512,1466.55106053188,12516.5161216612,14135.3775002968,15572.3113593932,16306.5840105772,17099.5974558845
"Num Offtake","Neonatal Male",83375.9824271738,7979.97450247662,68174.9005314283,77579.7319404611,85149.7692597219,88634.9158245182,93541.1359727937
"Num Offtake","Neonatal Combined",98626.013507025,9445.55891992528,80691.4166530895,91686.1313942902,100722.080619115,104941.499835095,110640.733428678
"Num Offtake","Juvenile Female",36955.4546031648,1151.99923320092,35153.3824558194,36080.0606464956,37160.2741907019,37838.8999310787,38381.6590317146
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",36955.4546031648,1151.99923320092,35153.3824558194,36080.0606464956,37160.2741907019,37838.8999310787,38381.6590317146
"Num Offtake","Adult Female",64303.1402438492,144.152934696144,64104.9618465929,64196.5524523897,64310.0595719347,64395.6298934741,64506.5415155215
"Num Offtake","Adult Male",7862.80844554336,82.318718743395,7749.62041017467,7801.92922611525,7866.73950731162,7915.64998758238,7978.92982309035
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",323100.117645384,49125.1015365767,237344.126491564,305452.01017279,328676.111969611,344149.366470156,414708.987602513
"Cml Pop Growth","Neonatal Female",127730.316222724,16410.1505943975,102471.883515667,123116.432873054,126954.463424487,134031.589173507,161680.972674244
"Cml Pop Growth","Neonatal Male",82294.4478419129,13128.7578076607,65015.5677328073,76164.4376424798,82069.4538365085,84958.2332280214,110601.437783936
"Cml Pop Growth","Neonatal Combined",210024.764064636,29403.334829906,168294.492801809,199615.180462669,209502.219750471,218416.361209656,272282.41045818
"Cml Pop Growth","Juvenile Female",30613.0096481376,10081.4164656638,11030.4691722169,23770.326830367,32944.1269615227,36671.8512739685,43432.7828225339
"Cml Pop Growth","Juvenile Male",80995.797051482,9241.41506862756,62867.3547920859,75023.9721272188,83112.756867892,86222.1636012046,92849.1770175992
"Cml Pop Growth","Juvenile Combined",111608.80669962,19321.5906409605,73897.8239643028,98794.2989575858,116056.883829415,122894.014875173,136281.959840133
"Cml Pop Growth","Adult Female",-25641.6996280545,2000.54098217457,-28809.1689702383,-27164.8448901105,-25258.2222556473,-24081.8678019996,-23204.9078593321
"Cml Pop Growth","Adult Male",27108.2465091829,1988.69211611865,23960.9786956903,25593.9363607416,27484.9149536406,28658.0433806472,29531.4506715124
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",530847.534444967,59127.3810508092,425043.507857241,505011.050307409,541348.133757864,554736.655287493,636135.543762005
"Total Number Increase","Neonatal Female",142980.347302575,17592.4932997363,114988.399637328,138939.965476154,142277.13029828,150581.147056532,178780.570130128
"Total Number Increase","Neonatal Male",165670.430269087,19406.1563449642,133997.50981757,161156.467217756,165502.2120887,174962.648501615,204142.57375673
"Total Number Increase","Neonatal Combined",308650.777571662,36971.7040792656,248985.909454899,300901.673780089,307312.788338977,325582.037646442,382923.143886858
"Total Number Increase","Juvenile Female",67568.4642513024,11185.7994938375,46183.8516280364,59509.9501634658,70104.4011522246,74840.4744356259,81754.7654757096
"Total Number Increase","Juvenile Male",80995.797051482,9241.41506862756,62867.3547920859,75023.9721272188,83112.756867892,86222.1636012046,92849.1770175992
"Total Number Increase","Juvenile Combined",148564.261302784,20420.0264516824,109051.206420122,134533.922290685,153217.158020117,161062.638036831,174603.942493309
"Total Number Increase","Adult Female",38661.4406157946,2143.34722110756,35295.7928763546,37031.7075622793,39051.8373162874,40313.7620914745,41301.6336561894
"Total Number Increase","Adult Male",34971.0549547262,2070.2316129764,31710.599105865,33395.8655868569,35351.6544609523,36573.6933682295,37510.3804946027
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",26278.4638419941,1748.62458130536,22997.9463155736,24951.7905460071,26659.9050319457,27505.4678799593,28498.1383832053
"Total Mortality","Neonatal Female",9704.56523263258,933.259765793017,7965.05571378439,8995.2402274616,9909.6526832502,10376.91709764,10881.562017381
"Total Mortality","Neonatal Male",8220.16728155235,786.758049539949,6721.46906647884,7648.70596596095,8395.04767349371,8738.65367283983,9222.36551844445
"Total Mortality","Neonatal Combined",17924.7325141849,1719.68471874311,14686.5247802632,16625.5056183976,18304.7003567439,19115.5707704798,20103.9275358255
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",6889.62216898384,15.4449572888722,6868.38876927781,6878.20204847033,6890.36352556444,6899.5317743008,6911.4151623773
"Total Mortality","Adult Male",1464.10915882531,15.3283131453218,1443.03276603252,1452.77302831112,1464.84114963734,1473.94861837741,1485.73176016165
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",177532196.90215,37786707.1685997,91599285.6101512,164898950.852361,187357526.510279,197670159.658033,228648636.938284
"Population Liveweight (kg)","Neonatal Female",12992004.5309427,6580628.2887574,5135383.80885835,7710576.41195706,11829800.1896346,18907495.5734233,22217962.5489227
