"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1409827.22863135,39.7020432590468,1409784.75859206,1409792.27606734,1409821.10323796,1409858.80172351,1409894.73652308
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",97489.446921605,32.1937953900019,97426.940585941,97470.9655122284,97495.0658607853,97511.9583986282,97530.8944338693
"Num Offtake","Juvenile Male",94899.5177029312,32.1814538062046,94855.8861903382,94878.4015902341,94897.648765168,94917.4595390185,94962.2050107512
"Num Offtake","Juvenile Combined",192388.964624536,32.9278140492141,192356.787709875,192358.836166036,192384.287182194,192415.477832802,192441.588368768
"Num Offtake","Adult Female",338724.599074571,3.16969416784843,338718.351317378,338723.201970831,338724.622270308,338726.661817181,338729.065795908
"Num Offtake","Adult Male",90662.0527117236,7.96666942315855,90652.0466838094,90657.5323475748,90660.6218384996,90666.0657888832,90678.1883362016
"Num Offtake","Oxen",788051.612220519,0.0881884955961757,788051.513217609,788051.558888713,788051.592297593,788051.636108616,788051.797272461
"Cml Pop Growth","Overall",160677.792691498,3323.55672653239,155298.683572959,158693.167449817,161822.141108427,163253.627099241,164467.977537028
"Cml Pop Growth","Neonatal Female",-32822.7878599568,3110.49185542851,-36311.2058751606,-35331.9559641401,-33595.9912417913,-30652.2673588158,-27296.6506695538
"Cml Pop Growth","Neonatal Male",14750.9940917638,1522.07919226179,13018.6221447156,13903.0679281104,14280.1332991333,14971.2138680345,18330.1610741224
"Cml Pop Growth","Neonatal Combined",-18071.793768193,2510.95363478049,-21470.4692534949,-20119.8604609923,-18081.9963569118,-16317.3995764284,-14278.0285248382
"Cml Pop Growth","Juvenile Female",291210.46171188,1572.23847809133,288588.810482846,289999.242828943,291413.358809292,292624.950899808,293049.318463331
"Cml Pop Growth","Juvenile Male",269011.862213497,1470.66594326255,266934.393043034,268032.057470011,268959.447787573,269316.156853094,271798.88049902
"Cml Pop Growth","Juvenile Combined",560222.323925377,1315.65029743698,558482.750566874,559448.394904317,559938.146248899,560998.44466352,562344.896798739
"Cml Pop Growth","Adult Female",-109671.573134068,259.809525742797,-110175.451481134,-109821.996300235,-109626.291074398,-109488.853091206,-109338.336606614
"Cml Pop Growth","Adult Male",633752.036818456,254.596825831038,633405.776905288,633583.514860035,633738.469060876,633891.080909999,634246.475142764
"Cml Pop Growth","Oxen",-905553.201150075,4.06340606625556,-905558.317137906,-905555.510572478,-905553.913416752,-905551.13017205,-905544.981874498
"Total Number Increase","Overall",1570505.02132285,3339.99190322619,1565090.4043802,1568540.32049792,1571635.94100019,1573136.43823748,1574330.70150713
"Total Number Increase","Neonatal Female",-32822.7878599568,3110.49185542851,-36311.2058751606,-35331.9559641401,-33595.9912417913,-30652.2673588158,-27296.6506695538
"Total Number Increase","Neonatal Male",14750.9940917638,1522.07919226179,13018.6221447156,13903.0679281104,14280.1332991333,14971.2138680345,18330.1610741224
