"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1403895.42812157,224.732433240699,1403478.40989809,1403820.85643309,1403871.15247819,1404043.67605406,1404273.53416858
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",95677.34080044,161.056383112499,95414.8510500153,95584.1424732116,95651.1220760058,95783.9294664626,95969.3879863027
"Num Offtake","Juvenile Male",93144.2457490037,137.239286394698,92902.4478498101,93064.8801478054,93117.1994084159,93219.3654075012,93379.9865757744
"Num Offtake","Juvenile Combined",188821.586549444,183.019579089105,188465.876361596,188750.927005991,188809.535800095,188919.875120033,189120.665626089
"Num Offtake","Adult Female",336975.660036014,28.0103991214805,336932.061837067,336955.778835957,336978.006813523,336992.322105449,337023.279373265
"Num Offtake","Adult Male",90055.4747659708,53.1311907784055,89952.2869952098,90028.7235967219,90055.5511733897,90079.3202008067,90136.9394878204
"Num Offtake","Oxen",788042.706770143,0.873050815699899,788040.975606284,788042.220337382,788042.841867731,788043.006354587,788044.214051946
"Cml Pop Growth","Overall",56366.5947036635,6716.48003098044,45956.757708557,52764.3998797713,56080.7475267351,59022.3335862728,69181.4986362047
"Cml Pop Growth","Neonatal Female",10317.9695110075,324.995064051542,9781.50624689506,10151.4866698718,10358.5586864612,10575.0243086675,10714.8873979419
"Cml Pop Growth","Neonatal Male",56960.028197806,324.995064051512,56423.5649336935,56793.5453566706,57000.6173732595,57217.0829954657,57356.9460847406
"Cml Pop Growth","Neonatal Combined",67277.9977088135,649.990128103054,66205.0711805886,66945.0320265425,67359.1760597207,67792.1073041332,68071.8334826825
"Cml Pop Growth","Juvenile Female",235166.812027135,3629.94680213625,230604.072294294,232426.621127316,234966.732102426,237964.147725799,240350.857989122
"Cml Pop Growth","Juvenile Male",215779.976846807,4747.27016855338,210158.93088564,212189.232516225,215002.423819196,218666.248125272,225033.084384992
"Cml Pop Growth","Juvenile Combined",450946.788873942,5399.14271367483,443002.384193085,448535.820228457,450224.735122699,452630.832401229,461236.820421444
"Cml Pop Growth","Adult Female",-176174.066767041,1262.45430736067,-178235.531001397,-176893.284916003,-176399.335716791,-175333.962750775,-173877.907192464
"Cml Pop Growth","Adult Male",620175.702092903,1056.86375914854,618339.498411756,619537.174859014,619966.136296372,620765.306044686,622023.201865214
"Cml Pop Growth","Oxen",-905859.827204955,26.7704320006426,-905911.727305454,-905873.236665527,-905859.950598157,-905847.677290762,-905819.023075006
"Total Number Increase","Overall",1460262.02282523,6918.22852443027,1449435.16760665,1456505.97488438,1460036.1166997,1462918.08506178,1473455.03280478
