"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1401774.85443864,284.470784321125,1401399.82517436,1401558.2741394,1401690.27242619,1401964.83696122,1402214.70053115
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",94771.7636063054,180.432478311701,94534.5490495511,94618.3148405788,94768.0719818861,94912.6134227689,95055.5096106575
"Num Offtake","Juvenile Male",92243.8735895058,135.595666594269,92031.3947397954,92144.9883174529,92250.4391719683,92328.3157209229,92426.8168236824
"Num Offtake","Juvenile Combined",187015.637195811,233.663541704138,186725.135760344,186839.683303953,186960.845759207,187176.162684086,187391.640568091
"Num Offtake","Adult Female",336882.181187758,25.0902914733368,336853.096312023,336856.728287234,336882.415577716,336903.656261702,336920.188917183
"Num Offtake","Adult Male",89836.7419220514,49.9842615644778,89750.7463343097,89802.5917241329,89842.9031513116,89859.2205334532,89911.0929305862
"Num Offtake","Oxen",788040.294133024,0.802977287835474,788039.007393046,788039.735388346,788040.375872937,788040.713445282,788041.660010388
"Cml Pop Growth","Overall",-254796.884840694,15618.3488627917,-278055.421274275,-268446.962493055,-252137.145665994,-244933.250617072,-231708.228895821
"Cml Pop Growth","Neonatal Female",-94247.2836602264,5506.68475634398,-105926.580802301,-97334.3727416695,-93331.0913586292,-90525.4723400768,-87580.3273990273
"Cml Pop Growth","Neonatal Male",-41969.8316101609,5286.82013657314,-49731.4622697451,-45397.4762158095,-41290.1575023896,-38133.2615206604,-34083.0861363923
"Cml Pop Growth","Neonatal Combined",-136217.115270387,6629.53401684536,-149188.644842825,-140084.297300635,-135759.844094212,-130707.383983571,-127918.520298056
"Cml Pop Growth","Juvenile Female",188240.967852027,7668.09543954802,177496.707449948,185304.822467677,186552.245069551,193815.734160352,200865.709391074
