"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",296866.095847486,27129.445888932,255061.288585199,276452.753930263,295535.255281224,318009.698991764,340551.017704425
"Num Offtake","Neonatal Female",27481.5470936306,3705.91587354555,21804.9395745124,24684.4034265939,27283.0748125027,30372.9238434743,33453.7992422829
"Num Offtake","Neonatal Male",151207.947098075,20722.3256284471,120752.402753987,135115.724673108,149397.417739069,167697.685913421,184521.986540733
"Num Offtake","Neonatal Combined",178689.494191706,24426.7303908894,142557.342328499,159800.128099702,176680.492551571,198070.609756895,217975.785783016
"Num Offtake","Juvenile Female",44712.4836319038,2388.93582289148,40035.3496829513,43355.1195322613,45197.9622519007,46233.3816403501,48489.6380189672
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",44712.4836319038,2388.93582289148,40035.3496829513,43355.1195322613,45197.9622519007,46233.3816403501,48489.6380189672
"Num Offtake","Adult Female",65125.896997364,278.638840353299,64492.0469171216,65019.8774794337,65189.7600503799,65281.5797571785,65521.5066764014
"Num Offtake","Adult Male",8338.22102651205,159.025832101855,7976.54965662742,8277.62881886608,8374.60496890772,8427.12618827314,8564.0872260403
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",835592.448204108,155876.292657582,662977.038278383,715223.731251758,786158.863601911,940740.204976117,1123409.97151273
"Cml Pop Growth","Neonatal Female",307468.930538149,55331.5849823201,253030.043455347,261158.764440768,286136.601029578,341538.862442865,413216.903468673
"Cml Pop Growth","Neonatal Male",220605.837264684,43542.7532423902,176062.37227917,188153.97224323,203935.687328108,244137.666037329,306384.041938983
"Cml Pop Growth","Neonatal Combined",528074.767802833,98776.2671610172,432367.193027896,449312.736683997,490072.288357686,585676.528480194,719600.945407656
"Cml Pop Growth","Juvenile Female",117414.506318941,26865.3956779322,79660.495497456,96005.8135151004,114172.449248766,139135.939205926,160521.519677868
"Cml Pop Growth","Juvenile Male",161297.062691954,24931.6069078887,126986.85345955,141187.375415044,157896.972842498,181643.904385208,201195.546863157
"Cml Pop Growth","Juvenile Combined",278711.569010895,51795.6665770251,206647.348957006,237193.188930145,272069.422091264,320779.843591134,361717.066541025
"Cml Pop Growth","Adult Female",-11961.736149273,4188.67315607563,-20002.9341141833,-14412.6017362404,-11212.6492151536,-9226.83531917424,-5292.96211084723
"Cml Pop Growth","Adult Male",40767.8475396526,4157.14185323142,32780.2728025094,38334.4138753323,41518.2059901747,43480.5433807902,47384.9216748983
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1132458.54405159,182241.581053508,918038.326863582,995966.359161807,1081694.11888314,1258749.90396788,1463960.98921716
"Total Number Increase","Neonatal Female",334950.47763178,58812.3651049664,276869.363648858,286173.63605293,312624.090821407,371911.78628634,446670.702710956
"Total Number Increase","Neonatal Male",371813.784362759,62951.4397241972,307131.304835226,321198.277586054,349042.98166636,411835.35195075,490906.028479717
"Total Number Increase","Neonatal Combined",706764.261994539,121746.978989777,586109.69296155,607371.913638984,661667.072487767,783747.13823709,937576.731190673
"Total Number Increase","Juvenile Female",162126.989950845,29156.5226195239,119695.845180407,139360.933047362,159370.411500667,185389.449690151,209011.157696835
"Total Number Increase","Juvenile Male",161297.062691954,24931.6069078887,126986.85345955,141187.375415044,157896.972842498,181643.904385208,201195.546863157
"Total Number Increase","Juvenile Combined",323424.052642799,54078.2018473141,246682.698639957,280548.308462406,317267.384343165,367033.354075359,410206.704559992
"Total Number Increase","Adult Female",53164.160848091,4457.96863793849,44489.1128029382,50607.2757431933,54035.9403963378,56025.3296574485,60228.5445655542
"Total Number Increase","Adult Male",49106.0685661647,4310.76631077249,40756.8224591368,46612.0426941984,49926.4168564356,51890.8666203868,55949.0089009386
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",11263.293903843,236.750972982433,10779.8140884126,11138.3395001352,11313.4144902681,11410.4078591036,11630.7136315282
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",1719.71090891938,91.882147034288,1539.82114165197,1667.50459739467,1738.38316353464,1778.20698616731,1864.98607765259
"Total Mortality","Juvenile Male",1013.17405652548,86.7883044727847,844.842220317762,963.067885347332,1029.84167414789,1069.13853619658,1150.87402010196
"Total Mortality","Juvenile Combined",2732.88496544485,178.667629718942,2384.66336196974,2630.572482742,2768.22483768254,2847.34552236389,3015.86009775454
"Total Mortality","Adult Female",6977.774678289,29.8541614664251,6909.8621696916,6966.41544422504,6984.61714825498,6994.45497398341,7020.16142961444
"Total Mortality","Adult Male",1552.63426010914,29.611706667242,1485.28855675131,1541.35157316817,1559.40920110695,1569.1890143681,1594.69210415923
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",236244865.860952,66586473.8542551,164897667.394423,183896446.692766,215708091.311876,278570175.599237,357591914.618376
"Population Liveweight (kg)","Neonatal Female",51237561.0054458,13779762.8991798,24338720.0179145,40550897.15416,56950269.262487,60221557.4206108,67602314.1526312
"Population Liveweight (kg)","Neonatal Male",16458809.2025875,13589204.7539342,4337322.37849091,6819989.04309963,10918830.7066384,23692324.3575931,46245714.7568693
"Population Liveweight (kg)","Juvenile Female",51232319.8911755,30376882.7448538,5293252.92861152,24226850.174944,59699642.3216756,71205358.1499275,99091851.9371195
"Population Liveweight (kg)","Juvenile Male",33001821.8159599,27270237.1794002,721668.235584881,7476717.7692851,33497667.8077256,52392115.8598733,76237878.5706697
"Population Liveweight (kg)","Juvenile Combined",84234141.7071354,38779038.9736196,32568412.2289392,47783209.5659322,84376088.658928,118881747.667561,133639521.982134
"Population Liveweight (kg)","Adult Female",68353622.5595656,42296254.7886817,5137311.24918007,40068653.0471887,72787521.496004,105935365.263254,117268465.24348
"Population Liveweight (kg)","Adult Male",15960731.386218,14965328.7065196,2019942.52509409,4426937.40236344,9897424.64952019,21841134.1639463,43468801.0545802
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",31030437.5562576,9856406.3118994,13250285.6256942,25757372.2332306,31632977.0956646,39078488.6402847,44471348.7852753
"Offtake Liveweight (kg)","Juvenile Female",9684721.20828275,5250573.50172701,1832723.97818315,5507466.20960572,9705189.89953716,13725568.9180916,17650228.2389041
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",19127541.1454516,8337273.1645932,1558732.47795417,15069238.6563809,19522607.2259529,24257392.8359519,30353100.2664203
"Offtake Liveweight (kg)","Adult Male",2218175.20252321,1363178.517999,535355.357003753,939374.753186419,2330092.20108496,3114893.80990779,4667427.53819196
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",99498142.2592818,10698239.997353,78786245.8975174,95357777.4904958,97667757.6116172,103930690.835495,121098197.622344
"Manure","Overall",441376742.008056,29319962.0975778,396186933.135342,426259295.245581,445398441.635713,458782019.470231,489787391.496909
"Manure","Neonatal Female",64338613.8881363,8966626.15564535,50325992.9350884,59660064.5828003,63650419.3446529,69833538.4891589,80190086.5066366
"Manure","Neonatal Male",53409991.3106713,7383720.65831057,43293386.5878484,48361117.8063324,52509436.0520393,58831489.2859782,65787892.5357338
"Manure","Neonatal Combined",117748605.198808,16270928.6301533,93619379.5229367,108170790.735089,116159855.396692,129248977.625033,145977979.04237
"Manure","Juvenile Female",75683479.5438415,5884349.48780786,67548615.0967744,72044596.4513225,75164081.9039547,78488768.9094001,86641937.5149863
"Manure","Juvenile Male",46780863.9386687,3960957.55146518,41006327.5056175,44565711.1040681,45248062.6209042,49058927.5295174,55074187.0164673
"Manure","Juvenile Combined",122464343.48251,9573709.04529314,110490659.366237,116988939.188498,119917905.501158,127707851.698546,141716124.531454
"Manure","Adult Female",162808231.677339,8173106.67188373,146457925.917361,158681781.14378,162519605.702035,168768138.068181,175647576.997133
"Manure","Adult Male",38355561.649399,1874956.76584262,36748796.1668215,37259559.2245678,37778363.1972135,38775830.4711299,43052858.4107683
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",5631.6469519215,118.375486491216,5389.90704420632,5569.1697500676,5656.70724513404,5705.2039295518,5815.3568157641
"Hides","Juvenile Female",859.855454459688,45.941073517144,769.910570825987,833.752298697334,869.191581767322,889.103493083655,932.493038826293
"Hides","Juvenile Male",506.587028262738,43.3941522363923,422.421110158881,481.533942673666,514.920837073946,534.569268098289,575.437010050978
"Hides","Juvenile Combined",1366.44248272243,89.333814859471,1192.33168098487,1315.286241371,1384.11241884127,1423.67276118194,1507.93004887727
"Hides","Adult Female",3488.8873391445,14.9270807332126,3454.9310848458,3483.20772211252,3492.30857412749,3497.2274869917,3510.08071480722
"Hides","Adult Male",776.317130054571,14.805853333621,742.644278375656,770.675786584083,779.704600553477,784.594507184051,797.346052079614
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",3780599298.12794,688692798.950575,2805778380.2214,3403717654.96899,3765762001.3356,4130418344.63414,5210584555.39266
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",1745591381.12175,177060537.467748,1514104372.23386,1621082570.00839,1726392562.31323,1797333669.27405,2102029936.33027
"Cml Dry Matter","Neonatal Female",362139171.915954,59752303.647719,262707132.270506,324158836.136683,364772516.614673,404885147.636018,449390757.031748
"Cml Dry Matter","Neonatal Male",163281620.856204,37194383.0227516,133286782.183163,140700841.985495,150853412.410561,168722377.779247,258822265.709861
"Cml Dry Matter","Neonatal Combined",525420792.772158,86859743.8148582,406591238.024139,471785085.769702,523636249.617572,547167728.493488,708213022.741609
