"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",304214.494157261,45352.5315157956,220647.254797496,274696.893671887,304077.418650176,331492.453775528,368778.835879496
"Num Offtake","Neonatal Female",28411.5863526302,6189.36833790891,17013.803516657,24364.0054746748,28403.7812972784,32105.9517631546,37228.7110835256
"Num Offtake","Neonatal Male",156683.143974677,34332.545927212,94130.8729404132,133107.614050896,157319.5942494,176700.866182034,205536.56142773
"Num Offtake","Neonatal Combined",185094.730327307,40519.9662107718,111144.67645707,157177.569682215,185723.375546678,208806.817945188,242765.272511255
"Num Offtake","Juvenile Female",45512.1097306435,4216.64107374046,37344.0471920994,43958.3520902418,44994.094840496,48455.6782586377,51423.0450731152
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",45512.1097306435,4216.64107374046,37344.0471920994,43958.3520902418,44994.094840496,48455.6782586377,51423.0450731152
"Num Offtake","Adult Female",65220.7623223487,473.968944623306,64298.4067668018,64985.5743129878,65251.2906262973,65616.8970610003,65846.3418202331
"Num Offtake","Adult Male",8386.89177696152,270.682196499568,7860.12438152447,8252.63137799171,8404.33876906988,8613.06051070159,8744.17647489281
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",867332.173045928,249823.460188599,508491.861103452,737426.082710789,870686.00706313,1071471.90008001,1218349.92329128
"Cml Pop Growth","Neonatal Female",314973.810741866,89236.7601624098,164278.506489499,259544.051752452,329274.460770192,376945.674947121,433585.771443549
"Cml Pop Growth","Neonatal Male",226941.383801941,72280.9022424262,95888.4590243147,175271.146943019,235690.893670603,280445.290490509,317659.46437861
"Cml Pop Growth","Neonatal Combined",541915.194543806,161195.480402756,260166.965513813,434815.198695471,565278.976554472,656520.630242389,751245.235822159
"Cml Pop Growth","Juvenile Female",125251.750986086,44223.0295964661,45511.4184989966,95531.0343703677,126903.759980428,150232.613846087,188129.311664483
"Cml Pop Growth","Juvenile Male",168649.192343039,40881.825748932,95402.2975884499,141492.119682264,170580.307302145,191537.058125814,226679.843052246
"Cml Pop Growth","Juvenile Combined",293900.943329125,85102.6676803372,140913.716087447,237023.154052632,297484.067282573,341769.671971901,414809.15471673
"Cml Pop Growth","Adult Female",-10566.668088876,7407.17645500651,-24887.2871885854,-13256.6756008292,-11531.3779334792,-5501.73345242092,-140.336443120294
"Cml Pop Growth","Adult Male",42082.7032618727,7358.47757703278,27852.6629447034,39404.6059884979,41123.9577105091,47120.5295072891,52435.8691955138
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1171546.66720319,292338.45878137,740899.521288324,1015067.45440427,1171858.95109485,1400645.98038862,1587128.75917078
"Total Number Increase","Neonatal Female",343385.397094496,94548.0174232474,188256.084003681,286527.621217948,355735.832844685,410391.105747174,470814.482527075
"Total Number Increase","Neonatal Male",383624.527776618,101546.528572836,225764.236084645,324344.427657063,392086.162755142,459818.118056196,523196.02580634
